pVal	phase	peak.shape	period
Tmco6	0.000399292472034108	12	4	24
Tmed1	0.000174350632847049	16	16	24
Tmed11	0.0483585663030278	4	20	24
Tmed3	0.0108056013208113	8	4	24
Tmed4	0.0122708522393892	20	12	24
Tmed5	0.000327103933774818	16	12	24
Tmed6	0.0483585663030278	24	4	24
Tmeff1	0.0108056013208113	20	20	24
Tmeff2	0.0483585663030278	4	4	24
Tmem100	0.00356632382271221	16	12	24
Tmem101	0.0067466409122486	24	8	24
Tmem106a	0.0122708522393892	12	12	24
Tmem106b	6.48943560548298e-05	12	16	24
Tmem107	0.00143352372834668	4	4	24
Tmem108	0.0788155019263494	4	12	24
Tmem109	0.00370728070621325	24	8	24
Tmem11	0.113063729264856	8	12	24
Tmem115	0.000935461461563225	16	8	24
Tmem116	0.00681381676834041	4	12	24
Tmem117	0.0067466409122486	4	8	24
Tmem119	0.146564418134475	16	20	24
Tmem121	0.00174402398931885	20	12	24
Tmem121b	0.00681381676834041	20	12	24
Tmem123	0.0340242184188789	16	12	24
Tmem125	0.00252114874545451	20	20	24
Tmem126a	0.0067466409122486	20	16	24
Tmem126b	0.114655634497012	8	20	24
Tmem127	0.000422406343719819	12	16	24
Tmem129	0.000935461461563225	12	16	24
Tmem130	0.0067466409122486	4	8	24
Tmem131	0.00192446500279571	12	16	24
Tmem131l	0.00192446500279571	12	16	24
Tmem132a	0.0163963196072215	20	20	24
Tmem132d	0.113063729264856	20	12	24
Tmem132e	0.0209352881505645	20	12	24
Tmem134	6.48943560548298e-05	16	16	24
Tmem135	0.00192446500279571	24	16	24
Tmem138	0.175696301191142	20	8	24
Tmem139	0.0659374832170001	8	4	24
Tmem140	0.0192353309951033	8	8	24
Tmem141	0.0677673291651841	4	8	24
Tmem143	0.000174350632847049	12	16	24
Tmem144	0.0067466409122486	8	8	24
Tmem147	0.00370728070621325	24	8	24
Tmem14c	6.48943560548298e-05	24	8	24
Tmem150a	1.69436960978668e-07	20	16	24
Tmem150c	0.0659374832170001	24	4	24
Tmem151b	0.0483585663030278	4	4	24
Tmem158	0.0209352881505645	20	12	24
Tmem159	0.0241557393095539	24	4	24
Tmem160	0.00370728070621325	20	16	24
Tmem161a	0.0304083430759586	20	16	24
Tmem161b	0.000121868488945287	16	12	24
Tmem163	0.342046665130848	12	12	24
Tmem164	0.0304083430759586	4	8	24
Tmem167	0.273645795977624	8	4	24
Tmem167b	0.0116586184110202	12	8	24
Tmem168	0.00174402398931885	8	12	24
Tmem169	0.113063729264856	20	12	24
Tmem17	0.0878887635758228	4	4	24
Tmem170	0.0116586184110202	20	16	24
Tmem173	0.000327103933774818	4	12	24
Tmem174	0.00356632382271221	24	12	24
Tmem175	6.48943560548298e-05	8	8	24
Tmem176a	0.226217202769823	4	4	24
Tmem176b	0.0209352881505645	24	12	24
Tmem177	0.0108056013208113	20	20	24
Tmem178	0.00174402398931885	4	12	24
Tmem178b	0.00356632382271221	20	12	24
Tmem18	0.0878887635758228	12	20	24
Tmem183a	0.000121868488945287	16	12	24
Tmem184a	0.00077703340661549	12	4	24
Tmem184b	8.66565838734211e-05	12	20	24
Tmem184c	0.0304083430759586	8	8	24
Tmem185b	0.0163963196072215	12	20	24
Tmem186	0.0346194265281409	12	20	24
Tmem19	0.0878887635758228	12	4	24
Tmem192	0.0304083430759586	16	16	24
Tmem198b	0.0340242184188789	8	12	24
Tmem199	3.94561165253671e-05	20	12	24
Tmem200a	0.00356632382271221	4	12	24
Tmem201	0.00192446500279571	12	16	24
Tmem202	0.0346194265281409	24	4	24
Tmem203	0.0116586184110202	4	16	24
Tmem204	0.0677673291651841	16	8	24
Tmem205	0.00192446500279571	16	16	24
Tmem206	0.0116586184110202	20	16	24
Tmem208	0.0209352881505645	24	12	24
Tmem209	0.00370728070621325	8	8	24
Tmem214	0.0108056013208113	8	20	24
Tmem215	0.0116586184110202	20	8	24
Tmem216	0.0346194265281409	12	4	24
Tmem218	1.18605872685068e-06	4	16	24
Tmem219	0.000935461461563225	24	8	24
Tmem222	0.000327103933774818	20	12	24
Tmem223	0.0241557393095539	20	20	24
Tmem229a	0.00174402398931885	20	12	24
Tmem229b	0.0340242184188789	4	12	24
Tmem230	0.0116586184110202	8	16	24
Tmem234	0.146564418134475	24	4	24
Tmem239	0.175696301191142	16	8	24
Tmem241	0.00370728070621325	12	16	24
Tmem242	0.0340242184188789	24	12	24
Tmem246	0.0067466409122486	20	8	24
Tmem248	2.10101831613548e-05	16	8	24
Tmem25	0.000790713302947881	20	12	24
Tmem252	0.00370728070621325	24	16	24
Tmem255a	0.00174402398931885	16	12	24
Tmem258	0.0483585663030278	4	20	24
Tmem259	0.000174350632847049	12	16	24
Tmem26	0.0192353309951033	4	16	24
Tmem263	0.00681381676834041	8	12	24
Tmem266	0.0163963196072215	24	4	24
Tmem268	0.00077703340661549	16	20	24
Tmem270	0.00192446500279571	20	16	24
Tmem30a	0.00681381676834041	16	12	24
Tmem30b	0.0192353309951033	8	8	24
Tmem33	0.000327103933774818	24	12	24
Tmem35a	0.00425064230164876	12	20	24
Tmem37	0.000790713302947881	20	12	24
Tmem38b	0.209445157907197	8	12	24
Tmem39a	0.0192353309951033	16	8	24
Tmem39b	0.146564418134475	24	4	24
Tmem40	0.00370728070621325	20	16	24
Tmem41a	0.000121868488945287	20	12	24
Tmem41b	0.0209352881505645	20	12	24
Tmem42	0.0462298581812637	24	8	24
Tmem43	0.00370728070621325	16	16	24
Tmem44	0.000790713302947881	4	12	24
Tmem45a	0.0304083430759586	8	8	24
Tmem45a2	0.00192446500279571	8	8	24
Tmem47	0.0163963196072215	16	20	24
Tmem50a	2.22736141675459e-06	16	12	24
Tmem50b	0.0304083430759586	16	16	24
Tmem51	0.00356632382271221	12	12	24
Tmem53	0.0788155019263494	12	12	24
Tmem54	0.0241557393095539	16	4	24
Tmem56	0.00077703340661549	8	20	24
Tmem59	0.0659374832170001	8	20	24
Tmem59l	0.00192446500279571	20	16	24
Tmem60	0.113063729264856	8	12	24
Tmem62	0.00192446500279571	8	8	24
Tmem63a	0.0483585663030278	12	20	24
Tmem63b	2.22736141675459e-06	16	12	24
Tmem63c	0.131843304698487	8	16	24
Tmem65	0.0067466409122486	16	16	24
Tmem67	0.00192446500279571	8	8	24
Tmem69	0.0788155019263494	8	12	24
Tmem70	0.0960375472305529	16	16	24
Tmem71	0.00192446500279571	8	16	24
Tmem72	0.0462298581812637	16	16	24
Tmem74	0.0462298581812637	16	16	24
Tmem8	0.00077703340661549	12	20	24
Tmem80	0.00689607619958387	8	20	24
Tmem81	0.000422406343719819	12	16	24
Tmem82	0.113063729264856	20	12	24
Tmem86a	0.0116586184110202	12	8	24
Tmem87a	0.0209352881505645	8	12	24
Tmem87b	0.00192446500279571	12	16	24
Tmem88	0.0192353309951033	4	8	24
Tmem9	0.000790713302947881	12	12	24
Tmem91	0.0241557393095539	20	20	24
Tmem94	0.0116586184110202	12	16	24
Tmem97	0.000422406343719819	16	16	24
Tmem98	0.0528632412817892	24	12	24
Tmem9b	0.0960375472305529	4	8	24
Tmie	2.22736141675459e-06	4	12	24
Tmigd1	0.0960375472305529	16	8	24
Tmod1	0.0340242184188789	4	12	24
Tmod2	0.00192446500279571	20	16	24
Tmod3	0.0122708522393892	8	12	24
Tmod4	0.0483585663030278	20	4	24
Tmpo	0.18376510903103	8	20	24
Tmprss11d	0.0483585663030278	4	4	24
Tmprss11e	0.146564418134475	4	20	24
Tmprss11f	0.0346194265281409	12	20	24
Tmprss11g	0.00356632382271221	16	12	24
Tmprss13	0.342046665130848	20	12	24
Tmprss15	0.0304083430759586	4	16	24
Tmprss4	0.0960375472305529	8	16	24
Tmprss5	0.0483585663030278	4	4	24
Tmprss6	0.114655634497012	12	4	24
Tmsb4x	0.0878887635758228	8	4	24
Tmtc1	0.0483585663030278	20	4	24
Tmtc2	1.08186125956652e-05	16	12	24
Tmtc4	6.48943560548298e-05	16	16	24
Tmub1	0.00370728070621325	12	16	24
Tmub2	0.0067466409122486	12	8	24
Tmx1	0.113063729264856	16	12	24
Tmx2	0.0067466409122486	24	16	24
Tmx3	0.156495049530154	8	12	24
Tnc	0.0340242184188789	8	12	24
Tnf	0.00681381676834041	24	12	24
Tnfaip1	0.0067466409122486	12	16	24
Tnfaip2	5.76085667327471e-06	8	8	24
Tnfaip3	0.00370728070621325	4	16	24
Tnfaip6	0.0462298581812637	20	16	24
Tnfaip8	0.113063729264856	4	12	24
Tnfaip8l1	0.00356632382271221	8	12	24
Tnfaip8l2	0.0960375472305529	24	8	24
Tnfrsf10b	0.0960375472305529	24	16	24
Tnfrsf11b	0.0192353309951033	20	16	24
Tnfrsf12a	0.0462298581812637	4	16	24
Tnfrsf13b	0.0878887635758228	12	4	24
Tnfrsf17	0.00425064230164876	4	20	24
Tnfrsf18	0.000399292472034108	20	20	24
Tnfrsf19	6.48943560548298e-05	12	16	24
Tnfrsf1a	0.00077703340661549	12	4	24
Tnfrsf21	0.0241557393095539	4	4	24
Tnfrsf22	0.000422406343719819	24	16	24
Tnfrsf23	0.00681381676834041	4	12	24
Tnfrsf25	0.0209352881505645	4	12	24
Tnfrsf4	0.0304083430759586	4	8	24
Tnfrsf8	0.00689607619958387	20	20	24
Tnfrsf9	0.0462298581812637	8	8	24
Tnfsf10	0.0462298581812637	12	16	24
Tnfsf11	0.0122708522393892	4	12	24
Tnfsf13b	0.0483585663030278	16	20	24
Tnfsf14	0.00174402398931885	4	12	24
Tnfsf4	0.0462298581812637	16	16	24
Tnfsf8	0.00681381676834041	8	12	24
Tnfsf9	0.00174402398931885	20	12	24
Tnip1	0.131843304698487	24	16	24
Tnip2	0.146564418134475	4	4	24
Tnk1	0.146564418134475	4	20	24
Tnks	0.00370728070621325	12	16	24
Tnmd	0.00425064230164876	20	4	24
Tnn	0.0163963196072215	12	20	24
Tnnc1	5.76085667327471e-06	20	16	24
Tnnc2	0.00252114874545451	20	4	24
Tnni1	0.0241557393095539	4	4	24
Tnni2	0.00681381676834041	20	12	24
Tnni3k	0.114655634497012	8	4	24
Tnnt2	0.00425064230164876	20	4	24
Tnnt3	0.0659374832170001	4	4	24
Tnp1	0.00425064230164876	16	20	24
Tnp2	0.0462298581812637	24	16	24
Tnpo1	0.000935461461563225	12	16	24
Tnpo2	2.10101831613548e-05	12	16	24
Tnpo3	0.0483585663030278	16	4	24
Tnrc18	0.0528632412817892	12	12	24
Tnrc6a	0.00077703340661549	8	20	24
Tnrc6b	0.000174350632847049	12	16	24
Tnrc6c	0.000422406343719819	12	16	24
Tns1	1.69436960978668e-07	16	16	24
Tns2	5.76085667327471e-06	12	16	24
Tns4	0.0960375472305529	4	8	24
Tnxb	0.00192446500279571	16	16	24
Tob1	0.000121868488945287	16	12	24
Tob2	2.10101831613548e-05	16	16	24
Toe1	0.131843304698487	8	16	24
Togaram1	0.000790713302947881	16	12	24
Togaram2	0.00370728070621325	24	16	24
Tollip	5.76085667327471e-06	12	16	24
Tom1l1	0.000399292472034108	8	20	24
Tomm34	0.131843304698487	12	8	24
Tomm40l	0.0192353309951033	24	16	24
Tomm7	0.00425064230164876	4	4	24
Tomm70a	0.000422406343719819	12	16	24
Tonsl	0.0209352881505645	20	12	24
Top1	0.114655634497012	16	20	24
Top1mt	0.000790713302947881	8	12	24
Top2a	6.48943560548298e-05	4	8	24
Top2b	0.000327103933774818	8	12	24
Top3a	0.0116586184110202	12	8	24
Top3b	0.0067466409122486	24	16	24
Topbp1	0.0116586184110202	16	16	24
Topors	0.000121868488945287	8	12	24
Toporsl	0.18376510903103	20	4	24
Tor1a	0.000174350632847049	16	16	24
Tor1aip1	0.000935461461563225	12	8	24
Tor1aip2	6.48943560548298e-05	12	8	24
Tor1b	0.000174350632847049	16	16	24
Tor2a	0.000192751129983143	12	20	24
Tor3a	2.10101831613548e-05	24	16	24
Tor4a	0.0788155019263494	8	12	24
Tox	6.48943560548298e-05	12	16	24
Tox3	0.18376510903103	12	20	24
Tox4	0.0192353309951033	24	8	24
Tpbg	0.0659374832170001	4	4	24
Tpbpa	0.00681381676834041	4	12	24
Tpcn1	0.00252114874545451	12	20	24
Tpcn2	0.0122708522393892	4	12	24
Tpd52	0.0192353309951033	8	16	24
Tpd52l1	2.10101831613548e-05	12	16	24
Tpd52l2	0.0346194265281409	16	4	24
Tpgs1	0.175696301191142	8	8	24
Tpgs2	0.0462298581812637	20	16	24
Tph1	0.0209352881505645	20	12	24
Tph2	0.0528632412817892	8	12	24
Tpi1	0.273645795977624	20	20	24
Tpk1	2.10101831613548e-05	12	16	24
Tpm1	0.0483585663030278	8	4	24
Tpm2	0.0241557393095539	8	4	24
Tpm3	0.0192353309951033	12	8	24
Tpmt	0.0067466409122486	16	8	24
Tpp1	0.0878887635758228	12	4	24
Tpp2	0.00252114874545451	8	20	24
Tppp	1.08186125956652e-05	20	12	24
Tppp3	0.00077703340661549	4	4	24
Tpr	0.000121868488945287	8	12	24
Tprg	0.00425064230164876	4	4	24
Tprkb	0.00143352372834668	8	20	24
Tprn	0.00689607619958387	4	4	24
Tpsab1	0.000192751129983143	20	20	24
Tpsb2	0.00370728070621325	20	16	24
Tpsg1	0.0528632412817892	20	12	24
Tpst1	0.0192353309951033	20	8	24
Tpst2	0.0163963196072215	24	4	24
Tpte	0.0067466409122486	4	16	24
Tpx2	0.00252114874545451	4	4	24
Tra2a	2.10101831613548e-05	4	8	24
Tra2b	0.000399292472034108	16	4	24
Trabd	0.00077703340661549	20	4	24
Traf1	0.0659374832170001	12	4	24
Traf3	0.00192446500279571	4	8	24
Traf3ip3	0.00143352372834668	12	4	24
Traf4	0.000192751129983143	12	20	24
Traf5	6.48943560548298e-05	20	16	24
Traf6	0.00192446500279571	16	8	24
Trafd1	3.94561165253671e-05	8	12	24
Traip	0.000121868488945287	20	12	24
Trak1	0.000327103933774818	16	12	24
Trak2	1.08186125956652e-05	16	12	24
Tram1	0.18376510903103	16	20	24
Tram1l1	0.0340242184188789	8	12	24
Tram2	0.0163963196072215	12	20	24
Trank1	0.00356632382271221	20	12	24
Trap1	0.0163963196072215	8	20	24
Trap1a	0.0192353309951033	4	16	24
Trappc12	0.00174402398931885	8	12	24
Trappc13	0.114655634497012	8	20	24
Trappc2	0.0209352881505645	16	12	24
Trappc2l	0.0067466409122486	16	16	24
Trappc3	0.0067466409122486	8	16	24
Trappc4	0.0067466409122486	12	16	24
Trappc5	0.0241557393095539	20	4	24
Trappc6a	0.00174402398931885	20	12	24
Trappc6b	0.0122708522393892	8	12	24
Trappc9	0.0878887635758228	12	4	24
Trarg1	0.0659374832170001	12	20	24
Trat1	0.0067466409122486	16	8	24
Trdmt1	0.00356632382271221	8	12	24
Trdn	0.0116586184110202	20	8	24
Treh	0.146564418134475	20	4	24
Trem1	0.0677673291651841	4	16	24
Trem2	0.131843304698487	8	16	24
Trem3	0.0067466409122486	4	16	24
Treml1	0.0122708522393892	20	12	24
Treml4	0.226217202769823	4	20	24
Trex2	0.114655634497012	8	20	24
Trh	0.271644225470069	4	12	24
Trhr	0.000935461461563225	20	16	24
Trhr2	0.00356632382271221	4	12	24
Triap1	0.226217202769823	12	4	24
Trib2	0.0192353309951033	16	16	24
Trib3	0.000422406343719819	12	8	24
Tril	0.0659374832170001	24	4	24
Trim10	0.0677673291651841	4	8	24
Trim11	0.146564418134475	4	20	24
Trim13	1.18605872685068e-06	8	8	24
Trim14	0.000790713302947881	4	12	24
Trim15	0.00143352372834668	4	4	24
Trim16	0.0878887635758228	8	20	24
Trim2	2.10101831613548e-05	24	16	24
Trim21	6.48943560548298e-05	8	8	24
Trim23	0.00174402398931885	8	12	24
Trim24	0.0067466409122486	12	8	24
Trim25	0.0346194265281409	24	20	24
Trim26	1.08186125956652e-05	8	12	24
Trim27	0.00370728070621325	16	8	24
Trim28	0.00370728070621325	12	8	24
Trim29	0.00689607619958387	20	20	24
Trim3	0.00370728070621325	16	8	24
Trim30a	0.0067466409122486	4	16	24
Trim30d	0.000121868488945287	8	12	24
Trim31	0.0116586184110202	24	16	24
Trim32	0.0108056013208113	20	20	24
Trim33	0.00192446500279571	12	8	24
Trim35	0.342046665130848	24	12	24
Trim36	0.113063729264856	12	12	24
Trim37	0.0346194265281409	24	20	24
Trim39	0.0108056013208113	16	20	24
Trim41	0.0067466409122486	16	8	24
Trim42	0.226217202769823	16	20	24
Trim45	0.146564418134475	4	20	24
Trim46	0.0483585663030278	4	20	24
Trim47	0.00174402398931885	20	12	24
Trim54	0.00681381676834041	24	12	24
Trim59	0.114655634497012	16	4	24
Trim65	3.94561165253671e-05	20	12	24
Trim68	1.18605872685068e-06	8	8	24
Trim69	0.0108056013208113	12	4	24
Trim7	3.94561165253671e-05	20	12	24
Trim8	0.00174402398931885	12	12	24
Triml1	0.00370728070621325	20	16	24
Triobp	0.000422406343719819	12	8	24
Trip10	0.0346194265281409	20	4	24
Trip12	0.0116586184110202	12	8	24
Trip4	8.66565838734211e-05	8	20	24
Trip6	0.0878887635758228	12	20	24
Trir	0.113063729264856	8	12	24
Trit1	0.0067466409122486	12	8	24
Trmt10a	0.0067466409122486	12	16	24
Trmt10b	0.146564418134475	16	20	24
Trmt11	0.0528632412817892	16	12	24
Trmt112	0.000422406343719819	8	16	24
Trmt12	0.0659374832170001	20	20	24
Trmt2a	0.0340242184188789	20	12	24
Trmt2b	1.69436960978668e-07	12	16	24
Trmt44	0.00192446500279571	12	8	24
Trmt5	0.0108056013208113	8	4	24
Trmt6	0.00174402398931885	8	12	24
Trmt61a	0.00192446500279571	16	16	24
Trmt9b	0.000935461461563225	8	8	24
Trmu	0.0788155019263494	4	12	24
Trnp1	0.0163963196072215	4	4	24
Trnt1	8.66565838734211e-05	16	4	24
Tro	0.0067466409122486	20	16	24
Trp53	0.000327103933774818	8	12	24
Trp53bp1	5.76085667327471e-06	4	16	24
Trp53bp2	0.00252114874545451	16	4	24
Trp53inp1	0.0122708522393892	16	12	24
Trp53inp2	6.48943560548298e-05	16	16	24
Trp63	0.0346194265281409	20	20	24
Trp73	6.48943560548298e-05	20	16	24
Trpa1	0.0163963196072215	8	20	24
Trpc1	0.00681381676834041	24	12	24
Trpc3	0.00192446500279571	12	8	24
Trpc4	0.0960375472305529	20	16	24
Trpc4ap	1.32704804572252e-05	8	20	24
Trpc6	0.0304083430759586	4	8	24
Trpc7	0.325556589243981	4	4	24
Trpd52l3	0.271644225470069	20	12	24
Trpm2	0.0346194265281409	16	20	24
Trpm4	0.0960375472305529	8	8	24
Trpm5	0.00370728070621325	4	8	24
Trpm6	0.00192446500279571	8	8	24
Trpm7	0.000422406343719819	12	16	24
Trpm8	0.0241557393095539	12	20	24
Trpt1	0.0122708522393892	20	12	24
Trpv1	0.0340242184188789	20	12	24
Trpv2	0.0340242184188789	20	12	24
Trpv4	0.0108056013208113	4	4	24
Trpv6	0.0462298581812637	20	16	24
Trrap	0.000174350632847049	12	8	24
Trub1	0.0340242184188789	12	12	24
Trub2	0.0163963196072215	20	4	24
Tsc1	0.000935461461563225	12	8	24
Tsc2	0.000935461461563225	12	16	24
Tsc22d1	0.000422406343719819	4	16	24
Tsc22d4	0.000790713302947881	8	12	24
Tsen15	0.000174350632847049	20	16	24
Tsen2	0.0067466409122486	8	8	24
Tsfm	0.00174402398931885	20	12	24
Tsga10	0.0163963196072215	8	4	24
Tsga8	0.114655634497012	4	4	24
Tshb	0.113063729264856	24	12	24
Tshr	0.0677673291651841	20	8	24
Tshz2	3.56882372609451e-05	12	4	24
Tshz3	0.0346194265281409	20	4	24
Tslp	0.146564418134475	8	20	24
Tsn	0.00356632382271221	8	12	24
Tsnax	0.146564418134475	4	20	24
Tsnaxip1	0.0122708522393892	12	12	24
Tspan1	0.131843304698487	20	16	24
Tspan10	0.0528632412817892	20	12	24
Tspan12	0.000790713302947881	12	12	24
Tspan13	0.0241557393095539	4	4	24
Tspan14	0.000790713302947881	4	12	24
Tspan15	0.0192353309951033	4	16	24
Tspan17	0.00077703340661549	4	4	24
Tspan18	0.00192446500279571	8	8	24
Tspan2	0.113063729264856	24	12	24
Tspan3	0.0659374832170001	12	20	24
Tspan31	0.0304083430759586	24	8	24
Tspan32	0.131843304698487	4	8	24
Tspan33	0.000121868488945287	4	12	24
Tspan4	3.18194488107799e-07	20	12	24
Tspan5	0.00425064230164876	4	4	24
Tspan7	0.0346194265281409	16	20	24
Tspan8	0.00192446500279571	4	8	24
Tspan9	0.0241557393095539	12	4	24
Tspo	0.0116586184110202	24	8	24
Tspoap1	0.00356632382271221	24	12	24
Tspyl1	0.0340242184188789	4	12	24
Tspyl2	0.00370728070621325	8	16	24
Tspyl3	0.325556589243981	4	20	24
Tspyl4	0.00174402398931885	4	12	24
Tsr1	0.0340242184188789	24	12	24
Tsr2	0.271644225470069	4	12	24
Tsr3	0.0677673291651841	20	8	24
Tssc4	0.0677673291651841	4	8	24
Tssk1	0.0659374832170001	4	4	24
Tssk2	0.0122708522393892	24	12	24
Tssk3	0.00252114874545451	20	20	24
Tssk4	0.0462298581812637	8	8	24
Tssk6	0.0163963196072215	16	4	24
Tst	0.0209352881505645	24	12	24
Tsta3	0.00174402398931885	20	12	24
Ttbk1	0.114655634497012	4	20	24
Ttbk2	0.0163963196072215	16	4	24
Ttc1	0.0192353309951033	12	8	24
Ttc12	0.0304083430759586	8	8	24
Ttc13	0.156495049530154	20	12	24
Ttc14	0.0659374832170001	8	4	24
Ttc16	0.226217202769823	4	4	24
Ttc19	3.18194488107799e-07	16	12	24
Ttc21a	0.000790713302947881	20	12	24
Ttc22	0.00681381676834041	20	12	24
Ttc23	0.000174350632847049	16	16	24
Ttc25	0.227651095409953	20	8	24
Ttc26	0.0192353309951033	12	8	24
Ttc27	0.0163963196072215	8	20	24
Ttc28	0.000422406343719819	12	16	24
Ttc29	0.0163963196072215	4	4	24
Ttc30b	6.48943560548298e-05	8	8	24
Ttc33	0.00681381676834041	8	12	24
Ttc34	0.0241557393095539	4	4	24
Ttc36	0.000174350632847049	20	8	24
Ttc39a	0.00174402398931885	20	12	24
Ttc39b	0.000399292472034108	16	4	24
Ttc39c	0.00370728070621325	16	16	24
Ttc41	0.000790713302947881	4	12	24
Ttc5	0.0340242184188789	24	12	24
Ttc7	0.000399292472034108	12	20	24
Ttc8	6.48943560548298e-05	12	8	24
Ttc9b	0.00370728070621325	20	8	24
Ttc9c	0.000790713302947881	12	12	24
Ttf1	0.00174402398931885	4	12	24
Ttf2	0.00689607619958387	12	4	24
Tti2	0.000327103933774818	8	12	24
Ttk	0.00370728070621325	4	8	24
Ttl	0.00192446500279571	16	16	24
Ttll1	0.0108056013208113	8	4	24
Ttll12	0.114655634497012	12	4	24
Ttll13	0.131843304698487	16	8	24
Ttll4	0.000174350632847049	16	8	24
Ttll5	0.0116586184110202	12	16	24
Ttll6	0.0116586184110202	20	8	24
Ttll9	0.0116586184110202	4	8	24
Ttpa	0.00356632382271221	16	12	24
Ttpal	0.000121868488945287	16	12	24
Ttr	0.0677673291651841	12	8	24
Ttyh1	0.0241557393095539	4	4	24
Ttyh2	0.0067466409122486	12	16	24
Ttyh3	0.114655634497012	12	20	24
Tuba3b	0.0340242184188789	20	12	24
Tuba4a	6.48943560548298e-05	8	8	24
Tuba8	3.56882372609451e-05	20	20	24
Tubb2a	5.76085667327471e-06	4	8	24
Tubb4a	0.0192353309951033	4	16	24
Tubb5	0.0116586184110202	8	8	24
Tubb6	0.0192353309951033	24	16	24
Tubd1	0.0108056013208113	16	20	24
Tube1	0.000935461461563225	8	8	24
Tubgcp2	6.48943560548298e-05	12	8	24
Tubgcp3	0.0122708522393892	8	12	24
Tubgcp4	0.0878887635758228	8	20	24
Tubgcp5	2.10101831613548e-05	16	8	24
Tufm	0.0462298581812637	16	16	24
Tuft1	0.0241557393095539	16	4	24
Tug1	0.00356632382271221	8	12	24
Tulp1	0.00192446500279571	20	16	24
Tulp2	0.0163963196072215	20	20	24
Tulp3	0.0340242184188789	4	12	24
Tusc1	0.226217202769823	20	4	24
Tusc2	0.0067466409122486	24	8	24
Tusc3	0.0122708522393892	16	12	24
Tut7	1.08186125956652e-05	8	12	24
Tvp23a	0.00425064230164876	20	4	24
Twf2	0.0122708522393892	20	12	24
Twist1	0.00681381676834041	20	12	24
Twistnb	0.0346194265281409	8	20	24
Twnk	0.0122708522393892	4	12	24
Twsg1	0.0192353309951033	16	16	24
Txk	0.0340242184188789	24	12	24
Txlna	0.0192353309951033	8	16	24
Txlng	0.0346194265281409	16	20	24
Txn1	0.0462298581812637	20	8	24
Txn2	0.00370728070621325	24	8	24
Txndc11	0.00370728070621325	16	16	24
Txndc12	0.0960375472305529	8	8	24
Txndc15	0.00192446500279571	24	16	24
Txndc17	0.00370728070621325	24	8	24
Txndc2	0.0116586184110202	20	16	24
Txndc5	6.48943560548298e-05	20	8	24
Txndc8	0.0122708522393892	4	12	24
Txndc9	0.0462298581812637	16	16	24
Txnip	0.00077703340661549	8	20	24
Txnl4a	0.0116586184110202	4	8	24
Txnl4b	0.0788155019263494	8	12	24
Tyk2	0.000327103933774818	12	12	24
Tyms-ps	0.0116586184110202	24	16	24
Tyr	0.18376510903103	12	4	24
Tyro3	0.00370728070621325	4	8	24
Tyrobp	0.0304083430759586	4	8	24
Tyrp1	0.00174402398931885	20	12	24
Tyw1	0.000422406343719819	12	8	24
Tyw3	0.0304083430759586	4	16	24
U2af1l4	6.48943560548298e-05	4	16	24
U2af2	0.00192446500279571	8	16	24
U90926	0.226217202769823	8	20	24
Uaca	0.000790713302947881	8	12	24
Uap1	0.000935461461563225	16	8	24
Uba1	0.000121868488945287	8	12	24
Uba2	0.000422406343719819	16	8	24
Uba3	0.0483585663030278	8	4	24
Uba5	0.0346194265281409	8	4	24
Uba6	0.0659374832170001	8	4	24
Ubac1	0.000790713302947881	16	12	24
Ubap1	0.000422406343719819	12	16	24
Ubap2	0.00192446500279571	16	8	24
Ubap2l	0.000422406343719819	12	8	24
Ubash3a	0.0462298581812637	16	8	24
Ubash3b	0.114655634497012	12	20	24
Ubc	0.0209352881505645	4	12	24
Ubd	0.0960375472305529	24	16	24
Ube2a	0.325556589243981	24	4	24
Ube2b	0.00192446500279571	8	16	24
Ube2c	0.0241557393095539	4	4	24
Ube2d1	0.0116586184110202	4	16	24
Ube2d2a	0.0960375472305529	8	8	24
Ube2d2b	0.0116586184110202	24	8	24
Ube2d3	0.00356632382271221	8	12	24
Ube2e2	1.08186125956652e-05	16	12	24
Ube2e3	0.0209352881505645	8	12	24
Ube2g1	0.000935461461563225	12	16	24
Ube2h	0.00681381676834041	8	12	24
Ube2i	0.00370728070621325	12	8	24
Ube2j1	3.94561165253671e-05	16	12	24
Ube2k	0.000935461461563225	4	8	24
Ube2l6	0.146564418134475	8	20	24
Ube2m	0.000790713302947881	20	12	24
Ube2o	0.0659374832170001	4	4	24
Ube2q1	2.10101831613548e-05	16	8	24
Ube2q2	0.146564418134475	16	20	24
Ube2r2	0.0067466409122486	8	16	24
Ube2t	0.00174402398931885	4	12	24
Ube2w	0.0116586184110202	16	8	24
Ube2z	0.0241557393095539	8	20	24
Ube3a	0.00356632382271221	16	12	24
