pVal	phase	peak.shape	period
Mapk7	0.0442541047697918	24	18	24
Mapk8	0.44397331878936	20	12	24
Mapk8ip1	0.0325566772349976	22	16	24
Mapk8ip2	0.209333097681692	24	14	24
Mapk8ip3	0.953864088662333	20	18	24
Mapk9	0.00307463360471207	14	10	24
Mapkap1	0.0112101879551246	14	10	24
Mapkapk2	0.013846329371331	16	6	24
Mapkapk3	0.942525842088494	6	8	24
Mapkapk5	0.799516739796254	10	14	24
Mapkbp1	0.859577691895483	8	6	24
Mapre1	0.688967468467995	10	16	24
Mapre2	0.00644772912663165	20	14	24
Mapre3	0.394052340780234	16	6	24
Mapt	0.128972383105583	24	14	24
Marc1	1.30755930128447e-05	16	6	24
Marc2	0.0226087273540745	4	8	24
March1	0.928617936912143	14	12	24
March10	0.669847837509137	24	10	24
March11	0.0891249693582281	24	10	24
March3	0.908841591802215	8	12	24
March6	3.54449896099493e-05	16	8	24
March7	0.0188386640938404	16	6	24
March8	0.000145065543611758	16	16	24
Marf1	0.00209931511092503	10	14	24
Mark1	0.964037978644076	24	14	24
Mark2	0.0401709306826954	14	4	24
Mark3	0.103465972089295	20	4	24
Mark4	0.948291581249926	18	18	24
Mars	0.0120216633913481	14	8	24
Mars2	0.33236645423428	20	20	24
Marveld1	0.000287638272336195	20	18	24
Marveld2	0.000169668839963499	16	6	24
Marveld3	0.0436383162784649	2	8	24
Mas1	0.189296737841071	24	10	24
Masp1	0.0142717152226064	10	14	24
Masp2	0.811277059973994	6	18	24
Mast1	0.0349291324490737	6	4	24
Mast2	0.013213149371306	10	20	24
Mast3	0.224371447213765	16	16	24
Mastl	0.862069240016492	14	20	24
Mat1a	0.00863746525209132	22	12	24
Mat2a	0.000148930444299712	22	16	24
Mat2b	0.106539218785017	14	20	24
Matk	0.846701111982668	16	10	24
Matn1	0.917686610340137	16	10	24
Matn2	0.929957906259281	10	10	24
Matn3	0.911113222383638	24	6	24
Matn4	0.141049959524746	2	18	24
Mau2	0.513753917647735	6	12	24
Mavs	0.107119056845646	2	10	24
Mb	0.0174755449824443	16	10	24
Mb21d2	0.32934132326303	20	8	24
Mbd1	0.33944569376121	18	14	24
Mbd2	0.949629044074242	14	18	24
Mbd3	0.869720548674824	2	20	24
Mbd3l1	0.0192940782254507	24	10	24
Mbd3l2	0.943994733449156	6	12	24
Mbd4	0.412184124538381	8	8	24
Mbd6	0.0218751687808083	10	18	24
Mbip	0.00128276354413461	10	10	24
Mbl1	0.778613372110739	6	20	24
Mbl2	0.00277747593363325	22	12	24
Mblac1	0.00180372760711373	24	18	24
Mbnl1	0.910991138451225	18	20	24
Mbnl2	6.85180782941564e-06	22	18	24
Mbnl3	0.594768842005337	20	6	24
Mboat2	0.393900209390737	24	10	24
Mbp	0.938730104106138	24	10	24
Mbtd1	0.00532758971875124	16	10	24
Mbtps1	0.800202740235675	14	8	24
Mc1r	0.0844411918800855	24	12	24
Mc2r	0.877154490109512	24	14	24
Mc3r	0.00134940061136238	24	10	24
Mc5r	0.923472803849653	14	16	24
Mcam	0.95930862079447	16	6	24
Mccc1	0.00307463360471207	10	14	24
Mcee	0.000912678984557675	22	12	24
Mcf2	0.0394326841199243	22	6	24
Mcfd2	5.34074880034623e-06	4	14	24
Mcl1	0.00559396920468881	14	18	24
Mcm10	0.000134046853270191	16	16	24
Mcm2	0.013806324775511	10	10	24
Mcm3	0.918598910933091	4	18	24
Mcm3ap	0.445110542328752	10	12	24
Mcm4	3.50815846637479e-06	8	10	24
Mcm5	0.862913080427441	6	14	24
Mcm6	0.906013697416999	4	18	24
Mcm8	0.878538512425497	22	10	24
Mcm9	0.131745106751359	14	20	24
Mcmbp	0.95015257324777	20	4	24
Mcoln1	0.71682648986089	16	16	24
Mcoln2	0.961809052286871	24	10	24
Mcoln3	0.964963730056987	24	10	24
Mcph1	0.0784924324698286	10	18	24
Mcpt1	0.251539094485797	22	14	24
Mcpt2	0.218287603305846	24	12	24
Mcpt8	0.861560554446999	24	4	24
Mcrip2	3.28686584480721e-07	22	18	24
Mcrs1	0.017982361180484	12	10	24
Mctp1	0.958529551663174	22	12	24
Mctp2	0.000361090095306933	18	4	24
Mcts1	0.019320530450381	22	12	24
Mcts2	0.914052336799471	22	18	24
Mcub	0.634648133451998	18	16	24
Mdfi	0.95497906582153	24	10	24
Mdfic	4.25412466270856e-07	10	10	24
Mdga2	0.927714247072294	24	14	24
Mdh1b	0.0831485461766415	24	14	24
Mdh2	0.919945240987349	2	10	24
Mdk	0.0694120731279578	4	6	24
Mdm1	0.866160299111506	4	14	24
Mdm2	0.0201934121753897	10	12	24
Mdm4	0.836134264458038	22	20	24
Mdn1	0.0490197115335069	8	4	24
Mdp1	0.000249889002104144	10	10	24
Me2	0.907212917217016	2	18	24
Me3	0.888710150923644	6	8	24
Mea1	0.0631900285924471	4	4	24
Meaf6	0.00708406215980573	20	18	24
Meak7	0.00292645849123197	12	10	24
Mecom	0.0439196276611049	4	14	24
Mecp2	0.0983438942630925	20	4	24
Mecr	0.178260734227588	4	20	24
Med1	0.687577117734984	10	12	24
Med10	0.0459274791514412	12	6	24
Med11	0.111546982933991	6	10	24
Med12	0.000222416467953922	10	14	24
Med13l	0.00815352900355939	16	8	24
Med14	0.000222416467953922	20	14	24
Med15	0.00204933141780777	10	14	24
Med16	0.0272547595706782	18	4	24
Med17	0.0441653762075383	16	8	24
Med18	0.963871484037378	14	4	24
Med19	0.0600058286620388	2	20	24
Med20	0.739249017315839	18	10	24
Med21	0.000317139633601446	22	18	24
Med22	0.00269153991771323	22	6	24
Med23	1.62349496323118e-06	10	14	24
Med24	0.0839481658005288	6	12	24
Med25	0.00490613519252042	16	6	24
Med26	0.791493656149146	24	10	24
Med27	0.0815332326781942	2	14	24
Med28	6.92797800605505e-05	10	16	24
Med29	0.905184985042557	2	14	24
Med30	0.00315633068683122	18	8	24
Med31	0.266692586185268	4	12	24
Med4	0.0699654953575851	4	20	24
Med6	0.894523885953264	20	6	24
Med7	0.9377638259797	10	14	24
Med8	0.000276575261861726	2	18	24
Med9	0.901599477230078	14	8	24
Mef2a	0.0223085530287896	16	8	24
Mef2c	0.100176220475118	12	10	24
Mef2d	0.031484654575517	10	8	24
Mefv	0.132776934510713	24	20	24
Megf10	0.976923187058178	24	8	24
Megf11	0.946842375877909	18	20	24
Megf6	0.887334284346556	24	12	24
Megf9	0.00018272028919146	2	20	24
Mei4	0.871027061078687	12	16	24
Meig1	0.000602869791633279	22	10	24
Meis1	0.370089080478131	22	20	24
Meis2	0.0135458299692373	10	12	24
Melk	0.934533552509172	22	16	24
Meltf	0.95868379136455	24	12	24
Men1	0.368787984394011	10	4	24
Meox1	0.0520107839365424	22	20	24
Meox2	0.853318297918173	20	14	24
Mep1a	0.829302414042931	8	18	24
Mep1b	0.848633358266355	4	14	24
Mepce	0.0079759564792077	20	4	24
Mepe	0.513264496840014	24	12	24
Mertk	0.79052647453985	20	4	24
Mesp1	0.272604631670789	24	12	24
Mesp2	0.874551492913176	16	12	24
Met	0.0152838140724783	18	4	24
Metap1d	0.920600913393666	12	20	24
Metap2	0.000923635474295973	22	8	24
Metrn	0.00837222986183174	24	10	24
Metrnl	0.00183014404564255	22	12	24
Mettl1	0.00567528561886652	2	14	24
Mettl14	0.109667979365904	12	10	24
Mettl15	0.0099860257042539	14	12	24
Mettl16	0.00168707007760456	8	4	24
Mettl18	0.365023785489231	8	4	24
Mettl2	0.907212917217016	10	4	24
Mettl21a	0.0100293964500394	2	14	24
Mettl21e	0.864909738046811	24	16	24
Mettl22	0.0865579478295475	22	4	24
Mettl23	0.185137775748337	22	20	24
Mettl24	0.259453655136702	24	10	24
Mettl25	0.0268040149720682	10	12	24
Mettl26	0.138066585571269	6	14	24
Mettl27	6.19615302977051e-07	14	10	24
Mettl3	8.39022000225142e-05	10	10	24
Mettl4	0.82611636665494	8	10	24
Mettl5	0.000950790311497306	18	12	24
Mettl6	0.0623113519124457	20	18	24
Mettl7b	0.930373928631038	2	6	24
Mettl8	0.907212917217016	2	14	24
Mettl9	0.445821916019298	14	16	24
Mex3d	0.467431631639585	6	4	24
Mfap2	0.518061361296463	24	10	24
Mfap3	0.178481217288838	10	12	24
Mfap3l	0.974616253506944	24	18	24
Mfap4	0.916561753422457	16	6	24
Mfap5	0.773199494606938	24	16	24
Mfge8	0.900428533923109	8	12	24
Mfn1	0.111029169755265	20	10	24
Mfn2	0.332477907294106	20	8	24
Mfng	0.0208645264531037	24	10	24
Mfsd1	0.003740857072508	14	18	24
Mfsd10	0.353828734631045	14	14	24
Mfsd11	0.167266535966264	10	14	24
Mfsd14a	0.585999917020974	4	10	24
Mfsd14b	8.85081966648195e-08	12	12	24
Mfsd2a	1.62043510660356e-09	20	14	24
Mfsd3	0.00558010703351518	16	4	24
Mfsd4a	0.878457653683512	18	20	24
Mfsd5	0.194033425160752	2	12	24
Mfsd6	0.00507104314889635	10	12	24
Mfsd6l	0.322324454699733	20	16	24
Mfsd9	0.0617420852627127	4	18	24
Mga	0.0169015714556184	16	6	24
Mgarp	0.0121202666101591	4	16	24
Mgat1	0.0360171076393965	10	12	24
Mgat2	0.0182754647536829	22	16	24
Mgat3	0.290816254688095	6	14	24
Mgat4b	0.00254710680353944	20	6	24
Mgat4c	0.92951955010856	6	8	24
Mgat4d	0.0193615207278852	24	12	24
Mgat4e	0.27862046910296	8	12	24
Mgat5	0.1678371081101	10	12	24
Mgat5b	0.928617936912143	2	10	24
Mgll	0.00145689050025012	22	14	24
Mgme1	0.00812242877941461	24	16	24
Mgp	0.167929141737184	24	8	24
Mgrn1	0.00712426304955095	14	18	24
Mgst3	0.253236054244433	22	12	24
Mia2	0.919945240987349	14	20	24
Mib2	0.00101763270858162	10	12	24
Mical1	0.236685356903525	8	14	24
Mical2	1.64405970193945e-05	10	8	24
Mical3	0.943994733449156	6	14	24
Micalcl	0.828160584652157	22	12	24
Micall2	0.935554677248216	18	4	24
Micos10	0.15407931561453	6	8	24
Micos13	0.00546077946172003	2	14	24
Micu1	0.000110301369537742	14	6	24
Micu2	9.02727759691795e-05	18	8	24
Mid1	0.773199494606938	6	20	24
Mid1ip1	0.237444790594212	22	18	24
Midn	0.000136760085314333	16	10	24
Mief1	0.87086586491462	20	4	24
Mief2	0.91595797093838	20	4	24
Mien1	4.82359235777265e-07	24	20	24
Mier1	0.931517990413253	6	4	24
Mier2	0.861072949275112	22	12	24
Mier3	0.0154561356213943	16	8	24
Mif4gd	2.61888489112658e-05	8	10	24
Miga1	0.0573912290599262	20	14	24
Miga2	0.33944569376121	2	10	24
Miip	3.97431473790857e-05	16	12	24
Minar1	0.000842868306943746	24	12	24
Minar2	0.542509541799062	22	14	24
Mindy1	1.66168691335089e-05	10	14	24
Mindy2	0.725565928644303	2	12	24
Mindy3	0.0271261027204569	6	14	24
Mindy4	0.221053789110528	24	10	24
Mink1	0.82078169018728	8	20	24
Minpp1	0.00214381290607861	18	12	24
Mios	0.0368962127621416	12	14	24
Miox	0.355573943352011	24	10	24
Mip	0.767421520144469	6	10	24
Mipep	0.670096732609128	12	20	24
Mis12	0.00549541293480669	22	8	24
Mis18bp1	0.667240928634972	24	10	24
Misp	0.923288684743409	24	10	24
Mitd1	0.0029726510275923	6	10	24
Mitf	8.28582217788461e-05	10	6	24
Mixl1	0.866254330785385	22	20	24
Mki67	0.829243357096427	18	8	24
Mkks	0.000145111714958694	24	16	24
Mkln1	0.939349218325171	12	6	24
Mknk1	0.00835224518736609	24	10	24
Mknk2	2.09751979897436e-07	20	12	24
Mkrn1	0.00686073157092374	14	8	24
Mkrn2	0.000116314938228366	14	14	24
Mkrn3	0.876124893329306	8	8	24
Mkx	0.445215181583895	6	10	24
Mlc1	0.760836406631072	22	4	24
Mlec	0.0803418613653907	24	16	24
Mlf1	0.336302678078236	12	14	24
Mlf2	0.870334567763444	14	20	24
Mlh1	0.17802703629235	2	14	24
Mlh3	0.139940951447654	4	16	24
Mlip	0.862069240016492	12	16	24
Mlkl	0.411879732205011	14	14	24
Mllt1	0.829051011467795	24	16	24
Mllt10	0.000171343987725565	12	12	24
Mllt11	0.00438967199494128	22	16	24
Mllt6	0.00043450965353812	22	4	24
Mlph	0.837881308732849	20	16	24
Mlst8	0.285363662565894	24	20	24
Mlx	0.000937626094476996	22	18	24
Mlxip	0.935554677248216	2	12	24
Mlxipl	0.00306660287730042	10	12	24
Mmaa	1.60155584210644e-06	2	14	24
Mmab	0.0302503586221761	4	18	24
Mmachc	0.860446785535997	2	14	24
Mmadhc	0.00203108353171037	20	10	24
Mmd	2.09751979897436e-07	18	12	24
Mmd2	0.0394509148298595	14	6	24
Mme	0.00030823277422312	24	16	24
Mmel1	0.0136997598552514	24	12	24
Mmgt1	0.000465259752913463	4	12	24
Mmgt2	0.114601741546832	22	14	24
Mmp11	0.0139038364432565	14	14	24
Mmp12	0.538326037328535	18	8	24
Mmp13	0.0846352049608589	4	18	24
Mmp14	0.0619890792360801	8	12	24
Mmp15	0.0162660722929871	20	10	24
Mmp16	0.754468172037918	18	16	24
Mmp17	0.121067881925407	22	14	24
Mmp19	0.0204282192937082	2	20	24
Mmp2	0.000620875693994234	14	8	24
Mmp20	0.0438855243095146	22	16	24
Mmp23	0.91901155822234	6	4	24
Mmp24	0.502538078802232	24	10	24
Mmp7	0.449896138764866	24	10	24
Mmp8	0.416515891293453	6	12	24
Mmp9	0.163936210941443	24	12	24
Mmrn2	0.949252997597072	10	10	24
Mms19	0.0223690029081404	16	8	24
Mms22l	0.855785157546485	24	10	24
Mmut	0.929272720008255	12	14	24
Mnat1	0.000936550872924439	12	8	24
Mns1	0.725565928644303	22	12	24
Mnt	0.949252997597072	2	10	24
Mnx1	0.00653054086632778	6	10	24
Mob1a	0.0846352049608589	4	20	24
Mob2	0.371775416629996	14	20	24
Mob3a	0.70736089611185	24	6	24
Mob3b	0.00590787666593259	16	6	24
Mob3c	0.430711330113131	2	8	24
Mob4	0.0467156111642204	22	14	24
Mobp	0.222188880311057	24	20	24
Mocs2	2.41879957090728e-05	4	12	24
Mog	0.94156353646713	6	14	24
Mogat1	0.141248500116247	18	10	24
Mogat2	0.90792398682588	14	14	24
Mogs	0.0984733681943493	10	6	24
Mok	0.91434654485097	22	12	24
Mon1a	0.71036543948326	16	8	24
Mon2	0.155832239800022	10	18	24
Morc1	0.809360185957093	4	10	24
Morc2a	0.954933381466006	6	6	24
Morc2b	0.323068155200877	20	14	24
Morc4	0.896033112326112	2	4	24
Morf4l2	0.00102910181101134	24	18	24
Morn2	0.611038667248008	12	4	24
Morn3	0.955154987329336	16	18	24
Morn4	0.925540450898168	6	10	24
Morn5	0.362912120069845	6	14	24
Mos	0.884626079060259	8	12	24
Mosmo	0.00356401640047986	20	16	24
Mospd1	0.0459118778246624	18	6	24
Mospd2	0.778259522671624	4	16	24
Mospd3	0.945616525960535	6	4	24
Mov10	0.80951286623292	14	14	24
Mov10l1	0.917700258122038	16	12	24
Moxd1	0.881449670377014	10	18	24
Moxd2	0.930297433519204	24	10	24
Mpc2	0.367754753436301	16	18	24
Mpdu1	0.0226087273540745	14	18	24
Mpdz	9.52445526377641e-09	14	10	24
Mpg	0.000171343987725565	14	12	24
Mphosph10	0.0218388992808151	22	16	24
Mphosph6	0.165449998957158	22	20	24
Mpi	0.00197435587813188	2	14	24
Mpnd	0.95875935092907	2	16	24
Mpo	0.0281099897436373	22	12	24
Mpp1	0.182948959963139	24	10	24
Mpp2	0.298957200479786	4	6	24
Mpp3	0.920224354607475	24	12	24
Mpp5	0.0519686513409568	20	12	24
Mpp6	0.92100345405166	6	12	24
Mppe1	0.0113477438050443	10	10	24
Mpped1	0.938322735832646	16	18	24
Mprip	0.000866400406076432	10	14	24
Mpst	0.0218526601026882	2	14	24
Mptx1	0.929957906259281	12	18	24
Mpv17	0.0176005506523195	2	4	24
Mpv17l	7.35342463584949e-05	4	10	24
Mpv17l2	0.512018921329207	18	14	24
Mpz	0.17337518956306	6	14	24
Mpzl1	5.0514392171866e-07	12	6	24
Mpzl2	0.0482566048166027	18	12	24
Mpzl3	0.0338465829076979	2	16	24
Mr1	0.0135655374243265	4	16	24
Mrap	2.9445244188425e-08	24	20	24
Mrc1	0.0720342152787929	12	10	24
Mrc2	0.397541873369213	24	10	24
Mre11a	0.95567050260206	14	12	24
Mrfap1	0.527427960138723	12	8	24
Mrgpra1	0.0360451930933676	24	12	24
Mrgpra3	0.763331162863924	24	14	24
Mrgprb1	0.943669647109509	22	14	24
Mrgpre	0.0449559029512101	24	10	24
Mrgprf	0.287275581955684	24	20	24
Mrgprg	0.128848447597128	22	16	24
Mri1	0.433232644790884	14	16	24
Mrm1	0.00671219690364109	22	12	24
Mrm2	0.00119605240275652	10	6	24
Mrm3	0.011878548350975	22	16	24
Mrnip	6.04780727468236e-05	14	6	24
Mro	0.897328652402485	12	12	24
Mrpl1	0.924597313814699	24	8	24
Mrpl10	0.936771670090507	10	14	24
Mrpl11	0.146654080789413	24	10	24
Mrpl12	4.90881270959856e-08	22	10	24
Mrpl13	0.767421520144469	22	16	24
Mrpl14	0.0881528926220673	22	12	24
Mrpl15	0.0064724755856539	4	6	24
Mrpl16	0.0207098070168116	4	12	24
Mrpl17	0.4445527260525	24	4	24
Mrpl19	0.000555890252020737	2	14	24
Mrpl2	0.00435549897227548	18	14	24
Mrpl20	0.00175775211840737	22	12	24
Mrpl21	0.0944540470435595	8	6	24
Mrpl22	0.000938884949129376	12	4	24
Mrpl24	0.00043450965353812	22	16	24
Mrpl28	0.0341190784682169	8	14	24
Mrpl3	0.119892465596034	22	18	24
Mrpl30	0.135348938795194	4	12	24
Mrpl32	0.736832621260051	18	14	24
Mrpl34	0.085535579481719	22	18	24
Mrpl35	0.341137292573376	24	20	24
Mrpl36	2.17315861171928e-09	4	12	24
Mrpl37	0.80076293742209	14	10	24
Mrpl38	0.926295200781221	2	18	24
Mrpl39	0.386567752924794	22	12	24
Mrpl4	0.00965042192915263	2	18	24
Mrpl40	0.107492500245487	4	12	24
Mrpl41	0.00318576493982214	22	10	24
Mrpl43	0.737261899035161	18	14	24
Mrpl45	0.0134528137950801	2	12	24
Mrpl46	0.911677631630443	4	12	24
Mrpl47	0.027131074848653	22	10	24
Mrpl48	0.000281508525061784	22	12	24
Mrpl49	0.0132872476501041	4	6	24
Mrpl50	0.521462550698901	4	12	24
Mrpl51	0.0178819530052919	24	14	24
Mrpl52	0.926349972076275	12	4	24
Mrpl54	0.356327583402248	2	10	24
Mrpl55	0.419398325041259	22	10	24
Mrpl57	0.0646057735030702	24	16	24
Mrpl58	0.944365934297831	22	18	24
Mrpl9	0.256248252565404	18	6	24
Mrps10	0.853947919311869	22	16	24
Mrps11	0.0481670388762965	4	6	24
Mrps12	0.515692257482546	2	20	24
Mrps14	0.101682380954263	22	20	24
Mrps15	0.286327152024074	10	14	24
Mrps16	0.00957134342055599	4	12	24
Mrps17	0.922236101012828	12	20	24
Mrps18a	0.910158589487484	14	18	24
Mrps18c	0.049237417517992	22	10	24
Mrps2	0.371775416629996	2	14	24
Mrps22	0.00754344963424098	4	12	24
Mrps23	0.0187845694654788	22	18	24
Mrps24	0.13426968648808	22	12	24
Mrps25	0.0036507159382307	24	18	24
Mrps26	0.00310547711895421	18	10	24
Mrps28	0.0416464767485989	22	10	24
Mrps30	0.317112974856132	16	8	24
Mrps31	0.971160400076919	4	12	24
Mrps34	0.899571805046362	14	18	24
Mrps35	0.000342687975451129	18	14	24
Mrps36	1.40327599259685e-05	4	12	24
Mrps5	0.229690860168878	22	10	24
Mrps7	0.804366056383535	22	10	24
Mrps9	0.0073514537516069	16	12	24
Mrrf	0.000136760085314333	4	14	24
Mrtfa	0.322324454699733	20	8	24
Mrtfb	4.10772507663799e-06	6	12	24
Mrto4	2.93452048767862e-06	22	18	24
Mrvi1	0.583894210408939	14	6	24
Ms4a1	0.910463225273474	14	14	24
Ms4a10	0.203880244370246	24	10	24
Ms4a13	0.898078379351281	6	14	24
Ms4a2	0.726869706535767	24	10	24
Ms4a3	0.446826609809013	24	10	24
Ms4a4b	0.754468172037918	22	14	24
Ms4a4c	0.929513195315881	22	4	24
Ms4a4d	0.913557121230945	22	16	24
Ms4a6b	0.0914744799815693	22	8	24
Ms4a6c	0.0178538485936577	20	20	24
Ms4a6d	0.0150785351649021	20	20	24
Msantd1	0.0213727891486528	24	10	24
Msantd2	0.194832477092046	10	16	24
Msantd3	0.944341977709776	6	4	24
Msantd4	0.018363747116521	10	4	24
Msc	0.976678510503532	24	10	24
Msgn1	0.00970076861534818	24	10	24
Msh2	0.237444790594212	8	14	24
Msh3	0.206298970625873	16	8	24
Msh4	0.874310930851668	24	12	24
Msh6	0.436575206611691	10	14	24
Msi1	0.00802034598678571	24	10	24
Msi2	2.43276401841041e-05	12	12	24
Msl1	0.00699814502768557	10	14	24
Msl3	0.885133717761682	22	18	24
Msl3l2	0.105603057674912	6	8	24
Msln	0.0761728263476471	22	12	24
Msmb	0.887777581484047	2	8	24
Msmo1	0.860851902698391	4	12	24
Msn	0.828396557210343	2	20	24
Msr1	0.236816657265849	4	16	24
Msra	0.923628992915375	4	4	24
Msrb1	6.56077087447878e-06	22	10	24
Msrb2	0.0594076126247588	12	12	24
Msrb3	0.943978278129781	14	4	24
Mst1r	0.909343667922348	4	18	24
Msx3	0.966095987391196	22	14	24
Mt1	5.06548124381345e-05	16	10	24
Mt2	0.0381651904361149	16	18	24
Mt3	0.00298321489168016	24	12	24
Mt4	0.594147627141784	24	8	24
Mta1	0.138498261226544	18	10	24
Mta2	0.939433261454748	2	20	24
Mta3	0.00282317827098501	14	8	24
Mtag2	0.00636909828362394	24	10	24
Mtap	0.0133018757508504	2	18	24
Mtbp	0.980489548356989	8	6	24
Mtch1	0.963871484037378	2	20	24
Mtch2	0.0407877865063598	4	14	24
Mtcl1	0.158519813106915	24	12	24
Mtdh	0.927218434999927	18	12	24
Mterf2	8.00524782368437e-05	10	20	24
Mterf3	0.768107995422376	22	4	24
Mterf4	0.00791162140222407	16	8	24
Mtf1	0.00427097244447092	24	4	24
Mtf2	0.959019090829884	4	14	24
Mtfmt	0.0383975878736959	10	10	24
Mtfp1	0.00122081132805739	2	12	24
Mtfr1	0.0180851570167156	18	18	24
Mtfr1l	0.00428762581215722	18	10	24
Mtfr2	0.0476353237836855	24	18	24
Mtg1	0.000584397444432057	22	10	24
Mtg2	0.5333415369829	8	6	24
Mthfd1	0.062861502466773	18	4	24
Mthfd2	0.00117419715589896	10	6	24
Mthfr	1.64708782760091e-09	8	8	24
Mthfsd	0.870274697012204	10	18	24
Mtif2	0.00163537839750681	12	20	24
Mtif3	0.119961590863774	10	16	24
Mtln	0.87164668268619	22	18	24
Mtm1	0.829626644783703	12	6	24
Mtmr1	0.090371847433338	14	20	24
Mtmr10	6.18709820639585e-05	22	4	24
Mtmr11	1.6115950815517e-05	24	20	24
Mtmr12	0.926747344708195	20	20	24
Mtmr14	0.000445615214925231	10	18	24
Mtmr2	0.0497349323351538	18	12	24
Mtmr3	0.017051428432145	14	4	24
Mtmr4	0.0497084105635737	10	8	24
Mtmr6	0.64767492606636	22	18	24
Mtmr7	0.000203239111833674	4	12	24
Mtmr9	0.0131665837143337	10	12	24
Mto1	0.017073517796019	4	20	24
Mtor	7.57680445281992e-06	18	6	24
Mtpn	0.27180812094518	2	8	24
Mtrex	0.2348838972219	22	16	24
Mtrf1l	0.326984438024767	2	12	24
Mtss2	0.00278996440897342	22	16	24
Mttp	0.0270705213662502	2	18	24
Mturn	0.926920681084213	22	18	24
Mtus1	0.0423251521988909	14	8	24
Mtus2	0.939209962891994	22	12	24
Mtx1	0.113200737101899	18	14	24
Mtx2	0.000869298841221427	22	4	24
Muc1	0.119281281625415	20	14	24
Muc13	0.925460411222675	24	10	24
Muc15	0.487734965495396	20	8	24
Muc2	0.0186765127687016	24	8	24
Muc20	0.628172598502789	24	10	24
Muc4	0.932683434775087	22	12	24
Mucl1	0.938730104106138	22	14	24
Mul1	0.12921154700614	20	4	24
Mup4	0.85215023968475	14	12	24
Mup5	0.690748481728617	16	12	24
Mus81	0.00969132690677969	2	14	24
Musk	0.963056591491451	22	12	24
Mustn1	0.00442818033628656	14	4	24
Mutyh	0.584763663475415	8	6	24
Mvb12a	8.003666675514e-06	22	18	24
Mvb12b	0.925460411222675	24	10	24
Mvd	0.00029427966814102	2	12	24
Mvk	0.945805862767156	14	8	24
Mvp	0.0149472360250753	18	10	24
Mxd3	0.776065156879117	24	14	24
Mxd4	0.887098820779007	10	14	24
Mxi1	0.124565500199911	22	14	24
Mxra7	0.172159910548776	16	10	24
Mxra8	0.844958993845428	2	14	24
Myadml2	0.00316767651240392	6	4	24
Myb	0.91598228985941	16	8	24
Mybbp1a	0.585999917020974	2	14	24
Mybl1	0.894627581552296	12	14	24
Mybl2	0.930318185700191	22	6	24
Mybpc1	0.67565056004824	22	4	24
Mybpc2	0.85215023968475	18	8	24
Mybpc3	0.9100145340069	24	10	24
Mybph	0.542509541799062	8	10	24
Myc	0.887334284346556	2	6	24
Mycbp	0.0234202154952513	22	12	24
Mycbp2	0.918598910933091	10	4	24
Mycbpap	0.242161975980417	10	10	24
Mycl	0.368511911285219	24	12	24
Mycn	0.436575206611691	24	10	24
Mycs	0.398520975870095	6	4	24
Myct1	0.317324066725999	4	4	24
Myd88	0.921560930210746	14	14	24
Mydgf	0.516404415062235	22	18	24
Myf5	0.88391874327861	4	4	24
Myf6	0.980792585642616	12	8	24
Myg1	0.366135545629794	14	6	24
Myh10	3.85122943043302e-09	14	8	24
Myh11	0.93486326327917	14	12	24
Myh14	1.46403344657093e-05	8	14	24
Myh9	0.495294471041468	10	12	24
Myl1	0.979091683004217	24	4	24
Myl12a	0.00401138997512797	2	12	24
Myl12b	0.119584425961911	4	14	24
Myl6b	0.478494766012976	10	8	24
Myl7	0.844998561996364	2	18	24
Mylip	0.960994852183887	4	4	24
Mylk	0.530520672083887	10	14	24
Mylk3	0.539135794200975	20	14	24
Mylpf	0.964528856479746	18	14	24
Mymk	0.0127373391025857	22	14	24
Mynn	0.82846981445689	22	20	24
Myo10	0.950663742927263	10	12	24
Myo15	0.0271261027204569	4	6	24
Myo16	0.133840057441536	24	10	24
Myo18a	0.0218775584427747	20	4	24
Myo19	0.95087911689774	20	18	24
Myo1b	2.95432384849758e-08	10	12	24
Myo1c	0.916561753422457	2	6	24
Myo1d	0.911113222383638	2	12	24
Myo1e	0.890715163976953	12	6	24
Myo1f	0.496964795953711	2	20	24
Myo1g	0.870274697012204	24	12	24
Myo3a	0.114695215501345	22	20	24
Myo3b	0.852279851495482	24	10	24
Myo5a	0.870274697012204	6	8	24
Myo5b	0.154906423595832	10	10	24
Myo5c	0.0019569952598316	18	10	24
Myo6	0.00994635769421775	16	6	24
Myo7a	0.0345446819420411	10	12	24
Myo7b	0.616960277898551	20	8	24
Myo9b	0.124736263099347	16	14	24
Myoc	0.862913080427441	24	20	24
Myocd	0.0727440154588883	24	12	24
Myod1	0.921309246546123	20	12	24
Myog	0.260759146386316	18	20	24
Myom1	0.481197887486629	6	12	24
Myot	0.531570377525096	10	4	24
Myoz1	0.968659854468544	22	6	24
