pVal	phase	peak.shape	period
Myoz2	0.0191874578257949	24	10	24
Mypn	0.0363461918828894	22	12	24
Mypop	0.00015392988601406	24	12	24
Myrip	0.00106058472124402	18	14	24
Mysm1	0.0196489137808847	10	16	24
Myt1	0.00143106273560429	24	12	24
Mzf1	0.000273439609760103	8	6	24
Mzt1	0.000328370597237086	20	4	24
Mzt2	0.000224349746807567	12	10	24
N4bp2l1	3.70437783700249e-05	18	14	24
N4bp3	0.00185585037099089	24	10	24
N6amt1	0.00011974323204924	20	4	24
Naa15	1.66592668069429e-05	10	14	24
Naa16	0.00189666593828416	20	12	24
Naa25	6.28729395829004e-06	4	12	24
Naa30	0.00404236302418232	12	10	24
Naa35	1.79947480676755e-06	14	10	24
Naa38	0.000416633824775976	20	20	24
Naa40	0.000613972697173935	18	8	24
Naa50	1.79947480676755e-06	20	10	24
Naa60	0.0127329095876849	18	14	24
Naaa	0.0196489137808847	20	16	24
Naalad2	0.00315142855156491	6	6	24
Naaladl1	0.00249245407649783	22	12	24
Nab1	0.000429345121119577	18	14	24
Nabp1	0.000582812808814428	20	12	24
Nabp2	0.0563042133373533	6	14	24
Nacc1	5.07770882927591e-05	24	12	24
Nacc2	0.00185585037099089	10	10	24
Nadk	5.65813769252524e-10	2	6	24
Nadsyn1	0.00011974323204924	18	4	24
Nae1	0.0134605501210327	20	8	24
Naga	1.17360618641172e-05	18	4	24
Nagk	0.000613972697173935	16	8	24
Naglu	0.00404236302418232	10	14	24
Nagpa	0.000784924324698286	4	6	24
Nags	0.000154672973847098	2	18	24
Naif1	0.000791584783283439	4	10	24
Nalcn	2.49918465586313e-05	22	14	24
Nampt	3.81509132179673e-14	20	12	24
Nanog	0.00404236302418232	2	14	24
Nans	0.00253711141153865	10	6	24
Nap1l1	0.00324830019903351	2	12	24
Nap1l3	0.00161603444615957	22	18	24
Nap1l4	5.27280548700113e-05	10	20	24
Nap1l5	0.0065368995095635	20	10	24
Napa	0.0768230157230259	2	14	24
Napb	0.0713770956520346	16	12	24
Napepld	0.000525784357071501	20	20	24
Napg	0.000784924324698286	18	6	24
Napsa	0.0065368995095635	24	10	24
Narf	1.21107262114999e-11	18	12	24
Nars	0.00973108352008835	22	20	24
Nars2	0.000416633824775976	4	20	24
Nasp	3.32138620115884e-05	16	16	24
Nat1	3.07344936951757e-06	20	20	24
Nat10	0.00190954902874369	22	20	24
Nat2	0.00825596140776477	12	4	24
Nat3	0.0281642727407534	2	14	24
Nat8	1.27251566509172e-10	24	16	24
Nat8l	0.00242480051529628	24	14	24
Nat9	1.09670937478029e-05	10	14	24
Natd1	0.00584198370899387	2	6	24
Nav1	0.0659578046790955	16	10	24
Nav2	0.000217997968598017	8	12	24
Naxd	0.0608571551669915	12	12	24
Naxe	0.0191874578257949	2	14	24
Nbas	7.8630843007703e-05	10	10	24
Nbl1	0.000791584783283439	24	10	24
Nbn	0.000107543184500629	16	12	24
Nbr1	2.15216160464535e-06	18	4	24
Ncam1	0.000793466941121324	24	12	24
Ncam2	0.000112689847753252	20	10	24
Ncan	0.00404236302418232	24	10	24
Ncapd3	1.09670937478029e-05	14	10	24
Ncapg2	0.0515718184480266	22	12	24
Ncaph	0.000793466941121324	22	12	24
Ncbp2	3.68767015815634e-06	22	18	24
Ncbp3	5.42737444576864e-05	14	10	24
Ncdn	0.0477825549056037	18	10	24
Ncf1	0.000460056002161857	22	16	24
Ncf2	0.0114251903314547	8	4	24
Ncf4	0.00242480051529628	2	10	24
Nck1	0.000784924324698286	22	18	24
Nck2	0.0920461322137227	22	20	24
Nckap1	6.78446041334159e-05	14	8	24
Nckap1l	0.0233214894964676	24	10	24
Nckap5	0.00404236302418232	24	14	24
Nckap5l	0.0337984986564103	24	10	24
Nckipsd	0.00203082803220984	6	6	24
Ncln	0.0525475400252797	18	4	24
Ncmap	0.0135059977369846	16	12	24
Ncoa1	0.00106058472124402	12	10	24
Ncoa3	0.0889736597135656	18	10	24
Ncoa4	5.50420262243118e-08	20	20	24
Ncoa5	1.32131049758662e-07	6	10	24
Ncoa6	8.49892857327219e-06	16	4	24
Ncor1	7.8630843007703e-05	14	10	24
Ncr1	0.00242480051529628	24	10	24
Ncs1	0.000791584783283439	24	10	24
Ncstn	0.00102441556524055	18	4	24
Ndc1	0.0889736597135656	10	14	24
Nde1	0.0065368995095635	2	10	24
Ndel1	6.98584540642112e-06	16	16	24
Ndn	0.0071000762872271	20	6	24
Ndnf	0.00107037864169548	22	12	24
Ndor1	0.00587637160603702	16	8	24
Ndp	0.0465313035927992	24	4	24
Ndrg1	1.21107262114999e-11	10	12	24
Ndrg2	0.000257383040503232	16	4	24
Ndrg3	0.00315142855156491	6	6	24
Ndrg4	0.0038925310630455	24	6	24
Ndst1	0.000115017671072378	14	6	24
Ndst2	0.00232820379506567	16	4	24
Ndst3	0.0391294815256902	24	8	24
Ndst4	0.00865614132665898	22	12	24
Ndufa1	0.0391294815256902	2	16	24
Ndufa12	0.00140884270991091	22	10	24
Ndufa13	0.0847365058757879	22	6	24
Ndufa2	0.020598739600286	10	18	24
Ndufa3	0.0023131077032347	24	16	24
Ndufa5	0.020598739600286	22	6	24
Ndufa6	0.036128515962622	20	20	24
Ndufa8	0.0233214894964676	2	14	24
Ndufa9	0.0010676597160768	24	16	24
Ndufaf1	0.00865614132665898	12	12	24
Ndufaf3	0.0209083169957831	20	20	24
Ndufaf4	2.88852555784315e-06	20	14	24
Ndufaf5	0.00314301568297417	2	14	24
Ndufaf7	0.0034147035592038	12	4	24
Ndufb10	0.0403092182580168	10	14	24
Ndufb11	0.00587637160603702	22	8	24
Ndufb2	0.000525784357071501	20	20	24
Ndufb3	0.000609182158456096	22	6	24
Ndufb5	0.00155897142071591	20	20	24
Ndufb7	0.00822172812572888	10	14	24
Ndufb8	0.00140884270991091	22	10	24
Ndufb9	0.000791584783283439	24	14	24
Ndufc2	0.000107543184500629	24	12	24
Ndufs1	0.00404236302418232	20	10	24
Ndufs2	0.00189666593828416	12	12	24
Ndufs4	0.00697674942243268	20	20	24
Ndufs6	0.00282584842813374	20	20	24
Ndufs7	0.0329298315594445	6	18	24
Ndufs8	1.608154573275e-05	20	20	24
Ndufv1	0.0591507992678942	18	4	24
Ndufv2	9.16776606805482e-05	20	20	24
Ndufv3	0.00015392988601406	10	12	24
Nebl	6.28729395829004e-06	20	12	24
Necab1	5.5012729367577e-08	12	8	24
Necab3	0.00185585037099089	24	10	24
Necap1	0.00315142855156491	18	6	24
Necap2	0.0108518503152032	4	12	24
Nectin1	0.000784924324698286	24	18	24
Nectin3	4.56917300601505e-06	14	10	24
Nectin4	6.21029771205116e-05	22	18	24
Nedd4l	2.30789849076513e-07	8	10	24
Nedd8	6.97513379189397e-05	20	20	24
Nefh	0.00143106273560429	22	12	24
Nefl	0.0660164030157537	4	6	24
Nefm	0.000359619154646548	4	6	24
Negr1	0.153103881881777	24	8	24
Neil1	4.50705671386506e-05	10	6	24
Nek11	0.00865614132665898	2	12	24
Nek2	0.00515963831672148	10	10	24
Nek3	1.55839377620866e-05	10	8	24
Nek4	2.21975619105514e-08	10	6	24
Nek5	0.0127329095876849	24	10	24
Nek6	2.49918465586313e-05	10	10	24
Nek7	2.15216160464535e-06	20	4	24
Nek8	0.000791584783283439	20	10	24
Nek9	0.0038925310630455	14	18	24
Nelfb	2.31247129117145e-05	10	6	24
Nelfcd	2.95321580927535e-05	18	4	24
Nelfe	2.28768005705319e-05	12	12	24
Nemp1	0.0822273424799867	10	16	24
Nemp2	0.00314301568297417	6	14	24
Nenf	0.00697674942243268	12	4	24
Neo1	0.0337984986564103	10	14	24
Nepn	0.0018007490417204	2	8	24
Nepro	0.000793466941121324	18	12	24
Nes	0.000311851435041988	24	10	24
Net1	1.90936467050913e-06	4	16	24
Neto1	0.0191874578257949	24	14	24
Neto2	0.00106058472124402	24	10	24
Neu1	1.64186357399139e-06	16	6	24
Neu2	2.94860016756789e-09	4	10	24
Neu3	4.07869784901453e-08	4	10	24
Neurl1a	0.000311851435041988	24	10	24
Neurl1b	0.107089158640455	10	18	24
Neurl3	0.0180760885950999	22	20	24
Neurod1	0.0827929554829099	22	4	24
Neurod2	0.00587201111383249	8	4	24
Neurod4	0.0235359846974292	20	16	24
Neurod6	0.0749407579589901	10	6	24
Neurog1	0.0127329095876849	2	10	24
Neurog2	0.04106938985088	18	20	24
Neurog3	0.000784924324698286	24	18	24
Nexn	0.00538548619792769	6	12	24
Nf1	0.0204812884823831	8	12	24
Nf2	0.111139269477177	2	12	24
Nfam1	9.16776606805482e-05	24	20	24
Nfasc	0.0156829201553824	24	10	24
Nfat5	0.00478152236168736	16	6	24
Nfatc1	0.0954414934646499	16	6	24
Nfatc2	0.0127329095876849	24	10	24
Nfatc2ip	0.0920461322137227	18	20	24
Nfatc3	0.000112689847753252	10	14	24
Nfatc4	0.00140884270991091	24	10	24
Nfe2	5.42737444576864e-05	10	10	24
Nfe2l1	0.00314301568297417	10	10	24
Nfib	0.000460056002161857	14	8	24
Nfic	0.0103270949063888	2	18	24
Nfil3	1.64839145168156e-07	8	8	24
Nfix	0.00373701331130973	16	16	24
Nfkb1	0.0018007490417204	8	16	24
Nfkb2	0.00324830019903351	24	12	24
Nfkbia	1.55839377620866e-05	14	16	24
Nfkbib	0.0102673954355504	24	10	24
Nfkbid	0.00106058472124402	22	14	24
Nfkbie	0.00042406109521609	10	12	24
Nfkbil1	0.000206418455786314	14	6	24
Nfkbiz	0.0071000762872271	18	6	24
Nfrkb	0.0127329095876849	14	10	24
Nfs1	0.0363461918828894	20	12	24
Nfx1	1.82243635402188e-07	14	12	24
Nfxl1	0.00587201111383249	22	4	24
Nfya	9.55165051327292e-05	22	16	24
Nfyb	3.70437783700249e-05	10	14	24
Nfyc	0.0506131292265792	10	18	24
Ngb	0.00143106273560429	24	12	24
Ngdn	0.0034147035592038	20	20	24
Ngef	1.90936467050913e-06	16	16	24
Ngf	1.32131049758662e-07	24	14	24
Ngfr	0.000525784357071501	6	4	24
Ngly1	0.0920461322137227	12	20	24
Ngp	0.00584198370899387	24	18	24
Nhlh1	0.00185585037099089	24	14	24
Nhlh2	0.0579219679382054	24	6	24
Nhlrc1	0.000812816045695085	8	8	24
Nhlrc2	1.32131049758662e-07	18	14	24
Nhlrc3	0.00478152236168736	14	18	24
Nhp2	2.1871852124827e-05	20	20	24
Nicn1	1.90936467050913e-06	4	16	24
Nid1	7.12679810282996e-06	10	14	24
Nid2	5.42737444576864e-05	6	10	24
Nif3l1	3.24281917796775e-05	22	18	24
Nifk	2.95321580927535e-05	20	20	24
Nin	0.0110428298158115	18	8	24
Ninj1	1.04958576624542e-05	24	16	24
Ninj2	0.0191874578257949	16	10	24
Ninl	0.00404236302418232	14	10	24
Nip7	0.000582812808814428	22	12	24
Nipa1	0.0071000762872271	10	6	24
Nipa2	0.00011974323204924	20	4	24
Nipal2	0.0316751684993404	24	4	24
Nipal3	0.00295027365131945	8	8	24
Nipal4	0.028034588452848	12	16	24
Nipbl	0.000159814211991454	14	10	24
Nipsnap1	7.41770666714754e-08	12	10	24
Nipsnap2	0.000311851435041988	14	10	24
Nipsnap3b	0.000791584783283439	22	10	24
Nisch	0.000429345121119577	10	14	24
Nit1	0.0108518503152032	10	12	24
Nit2	0.00190954902874369	12	4	24
Nkain2	0.00324830019903351	20	12	24
Nkain4	0.00587201111383249	22	4	24
Nkap	0.0209083169957831	14	4	24
Nkapd1	0.00973108352008835	20	4	24
Nkapl	0.136529981302808	8	4	24
Nkd1	0.00107037864169548	24	12	24
Nkd2	2.49918465586313e-05	24	10	24
Nkg7	0.0329298315594445	6	18	24
Nkiras1	0.036128515962622	22	4	24
Nkiras2	6.96719336087876e-07	2	18	24
Nkrf	0.0155706875249889	18	4	24
Nktr	0.00242480051529628	10	14	24
Nkx1-2	0.00106058472124402	24	10	24
Nkx2-2	0.0659578046790955	24	10	24
Nkx2-3	0.00729726557000433	22	16	24
Nkx2-4	1.66592668069429e-05	24	14	24
Nkx2-5	0.00140884270991091	24	10	24
Nkx2-6	0.000159814211991454	24	10	24
Nkx3-1	0.00161603444615957	20	18	24
Nkx3-2	0.00314301568297417	6	14	24
Nkx6-1	0.0302205012783786	16	12	24
Nkx6-2	7.43162756898075e-05	22	12	24
Nle1	0.00140884270991091	24	14	24
Nlgn1	0.000791584783283439	20	14	24
Nlgn2	0.000341884675835332	22	16	24
Nlgn3	0.00729726557000433	24	8	24
Nlk	0.000429345121119577	10	14	24
Nln	0.00822172812572888	14	10	24
Nlrp10	0.0591507992678942	6	20	24
Nlrp14	0.0337984986564103	8	10	24
Nlrp3	0.102475654107018	24	14	24
Nlrp4a	0.0742440000989037	8	4	24
Nlrp4b	0.00140884270991091	24	10	24
Nlrp6	0.00315142855156491	10	18	24
Nlrp9a	0.00973108352008835	2	4	24
Nlrx1	0.00140884270991091	12	10	24
Nmb	0.000224349746807567	24	10	24
Nmd3	4.77138260319705e-05	22	8	24
Nme1	8.48592266474951e-05	22	18	24
Nme2	0.0114251903314547	22	20	24
Nme4	0.000585624786325778	20	10	24
Nme5	0.0563042133373533	24	10	24
Nme6	0.00295027365131945	22	8	24
Nme7	0.000305569945879247	12	12	24
Nmi	0.00865614132665898	12	12	24
Nmnat1	0.0134605501210327	22	16	24
Nmnat2	0.00140884270991091	22	14	24
Nmnat3	0.000613972697173935	12	8	24
Nmral1	0.00282584842813374	12	4	24
Nmrk1	7.41770666714754e-08	20	14	24
Nmt1	0.00140884270991091	10	14	24
Nmt2	0.00587637160603702	16	16	24
Nmu	0.00140884270991091	24	10	24
Nmur1	0.0034147035592038	24	4	24
Nmur2	0.00242480051529628	24	10	24
Nnmt	1.64839145168156e-07	20	16	24
Nnt	0.0233214894964676	14	10	24
Noa1	0.00865614132665898	2	12	24
Nob1	1.5071744790832e-05	24	12	24
Nobox	0.000224349746807567	24	10	24
Noc3l	0.000660051842996086	18	20	24
Noc4l	0.163578554580691	10	18	24
Noct	1.0671555567352e-07	16	18	24
Nod1	0.0191874578257949	10	10	24
Nodal	0.000159814211991454	24	10	24
Nog	0.000311851435041988	24	10	24
Nol11	0.000660051842996086	6	4	24
Nol12	9.16776606805482e-05	22	20	24
Nol3	0.00584198370899387	24	18	24
Nol4	0.00295027365131945	22	16	24
Nol4l	0.0403092182580168	24	10	24
Nol6	0.000224349746807567	24	10	24
Nol7	0.00232820379506567	22	4	24
Nol9	0.0133629721407249	6	4	24
Nolc1	0.000200605040378177	6	4	24
Nomo1	0.0477825549056037	18	14	24
Nop10	0.00011974323204924	20	20	24
Nop14	0.0403092182580168	22	14	24
Nop16	7.80404312086741e-11	2	12	24
Nop2	0.00900460408765106	22	16	24
Nop53	1.02631382354928e-06	18	4	24
Nop58	0.000660051842996086	20	20	24
Nop9	0.0281642727407534	10	14	24
Nos1	0.000791584783283439	24	10	24
Nos2	0.00515963831672148	24	10	24
Nos3	0.0660164030157537	2	6	24
Nosip	1.66592668069429e-05	14	10	24
Nostrin	0.00242480051529628	10	14	24
Notch1	0.0241941413379897	6	18	24
Notch2	0.0196489137808847	8	16	24
Notch3	0.017457032098025	16	6	24
Notum	3.24281917796775e-05	10	18	24
Nox4	3.70437783700249e-05	20	10	24
Noxo1	0.00314301568297417	6	14	24
Npas1	0.153103881881777	24	16	24
Npas2	1.66592668069429e-05	8	14	24
Npas3	0.0156829201553824	22	14	24
Npas4	0.00515963831672148	24	14	24
Npb	3.70437783700249e-05	24	10	24
Npc1	3.68767015815634e-06	16	6	24
Npc1l1	0.00470166531749154	6	8	24
Npc2	0.00900460408765106	4	16	24
Npdc1	0.0477825549056037	16	14	24
Npepl1	0.00161603444615957	10	18	24
Npepps	0.000469653747974518	16	6	24
Npff	0.000660051842996086	16	20	24
Npffr2	0.00126677987260922	24	4	24
Nphp1	0.0591507992678942	24	4	24
Nphp3	2.28762852953007e-05	20	16	24
Nphp4	0.000791584783283439	24	14	24
Nphs1	0.00373701331130973	22	16	24
Nphs2	0.0506131292265792	24	6	24
Npl	0.0939863025830009	24	16	24
Nploc4	0.0391294815256902	12	8	24
Npnt	0.00865614132665898	24	12	24
Nppa	0.00185585037099089	24	10	24
Nppb	0.00242480051529628	24	10	24
Nppc	0.0102673954355504	24	14	24
Npr1	0.0713770956520346	6	12	24
Npr2	0.000609182158456096	14	18	24
Npr3	2.95321580927535e-05	22	20	24
Nprl2	0.0191874578257949	2	14	24
Nptn	0.000200605040378177	22	4	24
Nptx1	0.0180760885950999	22	20	24
Nptx2	0.0127329095876849	22	14	24
Npvf	0.0477825549056037	8	10	24
Npy	0.0135059977369846	24	12	24
Npy1r	0.0034147035592038	22	20	24
Npy2r	0.00404236302418232	22	14	24
Npy4r	0.0209083169957831	8	4	24
Npy5r	0.00685364082963444	24	12	24
Npy6r	0.0209083169957831	24	4	24
Nqo1	0.00140884270991091	20	10	24
Nqo2	0.000525784357071501	12	4	24
Nr0b1	0.00900460408765106	10	8	24
Nr0b2	0.00190954902874369	12	4	24
Nr1d1	4.29559371759211e-14	12	16	24
Nr1d2	1.15027986301167e-14	16	16	24
Nr1h3	7.12679810282996e-06	2	14	24
Nr1h4	0.00185585037099089	22	14	24
Nr1i2	1.52115812921182e-06	20	12	24
Nr1i3	0.00404236302418232	18	14	24
Nr2c1	0.00587201111383249	2	20	24
Nr2c2	0.000341884675835332	14	8	24
Nr2c2ap	5.07770882927591e-05	6	12	24
Nr2e1	0.000791584783283439	22	10	24
Nr2e3	0.0108518503152032	20	12	24
Nr2f1	0.0127329095876849	14	10	24
Nr2f2	1.10397631608571e-06	14	10	24
Nr2f6	1.59067339510465e-08	10	12	24
Nr3c1	0.000133189742968781	22	8	24
Nr4a1	0.000159814211991454	24	10	24
Nr4a2	0.0403092182580168	16	10	24
Nr4a3	0.00404236302418232	24	10	24
Nr5a1	0.0133629721407249	22	20	24
Nr5a2	1.09670937478029e-05	12	10	24
Nr6a1	0.0123617024661352	14	6	24
Nradd	0.000184001614540409	22	8	24
Nrap	0.0134605501210327	2	16	24
Nrarp	0.0465313035927992	6	20	24
Nras	1.63388340524798e-05	18	6	24
Nrbf2	0.00900460408765106	6	8	24
Nrbp1	2.98111809561466e-06	14	8	24
Nrbp2	0.133319612819188	14	18	24
Nrcam	0.0065368995095635	24	10	24
Nrde2	3.42898263411512e-05	10	12	24
Nrep	7.80404312086741e-11	20	12	24
Nrf1	0.00404236302418232	14	14	24
Nrg4	2.35298261085845e-11	18	16	24
Nrgn	0.0180760885950999	24	4	24
Nrip1	6.97513379189397e-05	2	20	24
Nrip2	0.00140884270991091	24	10	24
Nrip3	0.00419915605970521	24	12	24
Nrk	0.107089158640455	24	18	24
Nrl	0.0477825549056037	20	14	24
Nrm	0.00242480051529628	24	14	24
Nrn1	1.10397631608571e-06	10	14	24
Nrn1l	0.000585624786325778	22	14	24
Nrp1	0.00011974323204924	16	4	24
Nrros	0.00324830019903351	8	12	24
Nrsn1	6.98584540642112e-06	22	16	24
Nrsn2	0.00515963831672148	24	10	24
Nrtn	6.28729395829004e-06	2	12	24
Nrxn2	0.0233214894964676	24	10	24
Nrxn3	0.0123617024661352	24	6	24
Nsd3	0.000460056002161857	16	8	24
Nsdhl	2.98111809561466e-06	12	8	24
Nsf	6.78446041334159e-05	6	16	24
Nsg1	0.0515718184480266	24	12	24
Nsg2	0.00538548619792769	24	12	24
Nsl1	0.00185585037099089	22	14	24
Nsmaf	3.24281917796775e-05	14	18	24
Nsmce1	3.42898263411512e-05	12	12	24
Nsmce2	1.17360618641172e-05	20	4	24
Nsmce3	6.10578977523416e-06	2	20	24
Nsmf	5.07770882927591e-05	8	12	24
Nsun3	0.00419915605970521	4	12	24
Nsun4	0.0276759288079416	18	4	24
Nsun5	0.000582812808814428	2	12	24
Nsun6	0.0065368995095635	10	14	24
Nsun7	0.00515963831672148	20	14	24
Nt5c	0.000582812808814428	20	12	24
Nt5c1b	0.0156829201553824	20	14	24
Nt5c2	0.0204812884823831	20	12	24
Nt5c3	6.97513379189397e-05	12	20	24
Nt5c3b	0.00253711141153865	24	18	24
Nt5dc1	0.0233214894964676	18	14	24
Nt5dc2	0.127344843243775	6	12	24
Nt5dc3	0.0506131292265792	20	18	24
Nt5e	1.02324312207596e-07	6	12	24
Nt5m	1.17360618641172e-05	10	4	24
Ntan1	8.49892857327219e-06	20	20	24
Ntf3	0.00106058472124402	22	10	24
Ntf5	0.0209083169957831	16	20	24
Nthl1	0.00011974323204924	22	20	24
Ntm	0.0241941413379897	20	18	24
Ntmt1	0.0233214894964676	12	14	24
Ntn4	0.00143106273560429	12	12	24
Ntng1	0.00324830019903351	22	12	24
Ntpcr	1.63388340524798e-05	10	6	24
Ntrk2	0.00107037864169548	24	12	24
Nts	0.0233214894964676	18	10	24
Ntsr1	0.0233214894964676	8	10	24
Ntsr2	0.00249245407649783	22	12	24
Nuak1	0.000112689847753252	10	10	24
Nub1	0.00685364082963444	8	12	24
Nubp1	0.0659578046790955	2	14	24
Nubp2	0.00140884270991091	2	14	24
Nubpl	0.0108518503152032	20	12	24
Nucb1	0.00155897142071591	2	20	24
Nucb2	0.0180760885950999	10	20	24
Nucks1	0.000660051842996086	4	4	24
Nudc	0.000582812808814428	2	12	24
Nudcd1	0.0525475400252797	20	20	24
Nudcd2	3.9595956405049e-05	20	20	24
Nudcd3	0.00190954902874369	18	4	24
Nudt1	3.70437783700249e-05	10	14	24
Nudt12	0.000609182158456096	20	6	24
Nudt13	0.000469653747974518	10	6	24
Nudt14	0.00232820379506567	20	20	24
Nudt15	0.0233214894964676	22	10	24
Nudt16	1.82243635402188e-07	12	12	24
Nudt16l1	1.69757617253987e-08	12	8	24
Nudt16l2	0.036128515962622	8	4	24
Nudt18	7.8630843007703e-05	10	10	24
Nudt19	0.00470166531749154	18	16	24
Nudt2	0.000305569945879247	12	12	24
Nudt22	0.000416633824775976	12	4	24
Nudt4	2.47483928255834e-06	4	18	24
Nudt5	3.13513090569711e-07	20	20	24
Nudt6	0.0659578046790955	20	10	24
Nudt7	0.000585624786325778	22	10	24
Nudt8	6.28729395829004e-06	2	12	24
Nudt9	0.00106058472124402	10	14	24
Nuf2	0.00587201111383249	18	20	24
Numb	0.0434321956320731	12	12	24
Numbl	0.000112689847753252	24	10	24
Nup107	0.0363461918828894	8	12	24
Nup133	5.27280548700113e-05	18	4	24
Nup153	0.000784924324698286	18	6	24
Nup155	0.000359619154646548	18	6	24
Nup188	0.00314301568297417	24	10	24
Nup37	0.0065368995095635	10	14	24
Nup43	0.00232820379506567	20	20	24
Nup54	0.0191874578257949	18	14	24
Nup88	1.74341240171262e-07	18	6	24
Nup93	0.000305569945879247	8	12	24
Nup98	0.00314301568297417	10	10	24
Nupl2	0.000224349746807567	8	10	24
Nupr1	0.0108518503152032	6	12	24
Nupr1l	0.0038925310630455	6	6	24
Nus1	1.608154573275e-05	20	20	24
Nusap1	0.0434321956320731	22	12	24
Nutm1	0.000791584783283439	24	10	24
Nvl	0.00314301568297417	10	14	24
Nxf1	0.0337984986564103	14	14	24
Nxf2	0.0337984986564103	24	10	24
Nxf7	0.0155706875249889	22	4	24
Nxn	0.00314301568297417	8	14	24
Nxnl1	0.00155897142071591	6	4	24
Nxnl2	0.00865614132665898	24	12	24
Nxpe2	0.00106058472124402	18	14	24
Nxpe4	0.0534710407563317	2	16	24
Nxph1	0.0065368995095635	24	10	24
Nxph2	0.136529981302808	20	20	24
Nxph3	0.000224349746807567	24	10	24
Nxph4	0.000585624786325778	24	10	24
Nxt1	0.0038925310630455	22	18	24
Nxt2	0.102475654107018	20	14	24
Nyap1	0.00314301568297417	24	14	24
Nyx	0.00106058472124402	24	10	24
Oaf	1.17360618641172e-05	18	4	24
Oard1	1.79947480676755e-06	14	10	24
Oas1b	0.0065368995095635	24	10	24
Oas1f	1.66592668069429e-05	24	10	24
Oas1h	0.0337984986564103	8	10	24
Oas2	0.00185585037099089	24	10	24
Oas3	7.8630843007703e-05	24	10	24
Oasl1	1.14344645667926e-05	2	18	24
Oasl2	0.000133189742968781	8	16	24
Oat	2.47483928255834e-06	20	6	24
Oaz2	0.00584198370899387	16	6	24
Oaz3	0.0010676597160768	20	16	24
Obox6	0.000429345121119577	24	10	24
Obp2a	0.00242480051529628	24	10	24
Obscn	0.0663728231352676	20	20	24
Obsl1	0.0065368995095635	24	10	24
Oca2	0.00140884270991091	24	10	24
Ocel1	0.0127329095876849	12	10	24
Ociad1	3.9595956405049e-05	2	20	24
Ociad2	0.00127823749662828	22	6	24
Ocln	1.66592668069429e-05	12	10	24
Ocrl	0.0209083169957831	8	20	24
Ocstamp	1.14344645667926e-05	24	18	24
Odf1	0.00189666593828416	22	12	24
Odf2	0.00161603444615957	16	6	24
Odf2l	0.00253711141153865	10	18	24
Odf3	0.0363461918828894	6	12	24
Odf3b	4.07869784901453e-08	12	10	24
Odf4	0.00139174179246791	22	16	24
Odr4	0.00190954902874369	12	20	24
Ofd1	4.56917300601505e-06	14	10	24
Oga	6.98584540642112e-06	14	8	24
Ogdh	0.0458605991705063	14	8	24
Ogfod1	0.00203082803220984	22	18	24
Ogfod2	0.0155706875249889	2	4	24
Ogfod3	0.0477825549056037	18	14	24
Ogfr	0.0108518503152032	18	12	24
Ogg1	0.00584198370899387	24	18	24
Ogn	0.000155448816133012	20	20	24
Ogt	0.0525475400252797	16	4	24
Oit1	4.77138260319705e-05	20	16	24
Oit3	0.000217997968598017	4	12	24
Ola1	0.00155897142071591	20	20	24
Olah	0.00232820379506567	24	4	24
Olfm1	0.0663728231352676	14	20	24
Olfm2	0.0147252414725509	22	18	24
Olfm3	0.00295027365131945	22	8	24
Olfml1	0.00865614132665898	18	12	24
Olfml2b	0.0329298315594445	24	18	24
Olfml3	0.00697674942243268	6	4	24
Olfr112	0.0204812884823831	22	12	24
Olfr1264	0.020598739600286	20	18	24
Olfr140	0.00106058472124402	24	10	24
Olfr15	0.0281642727407534	24	10	24
Olfr1508	0.00140884270991091	24	10	24
Olfr1509	0.00822172812572888	20	14	24
Olfr154	3.32138620115884e-05	24	16	24
Olfr155	0.00822172812572888	24	14	24
Olfr156	0.00404236302418232	4	14	24
Olfr157	0.0281642727407534	16	10	24
Olfr159	0.0180760885950999	6	4	24
Olfr16	0.000613972697173935	20	8	24
Olfr2	0.00729726557000433	22	16	24
Olfr315	0.0038925310630455	4	6	24
Olfr480	0.0102673954355504	20	14	24
Olfr49	0.00729726557000433	24	8	24
Olfr544	0.00973108352008835	6	4	24
Olfr558	0.000311851435041988	20	14	24
Olfr64	0.000469653747974518	24	6	24
Olfr65	0.0191874578257949	24	10	24
Olfr658	0.00858461316934087	24	18	24
Olfr67	0.00139174179246791	20	16	24
Olfr672	0.00538548619792769	22	12	24
Olfr690	0.000133189742968781	24	8	24
Olfr70	0.0155706875249889	2	4	24
Olfr701	0.0103270949063888	24	18	24
Olfr71	0.000429345121119577	24	10	24
Olfr73	0.00419915605970521	2	12	24
Olfr74	0.00584198370899387	24	6	24
Olfr749	0.000429345121119577	20	14	24
Olfr976	0.0768230157230259	20	10	24
Olig1	0.000273439609760103	10	6	24
Olig2	0.0563042133373533	12	14	24
Olig3	0.0233214894964676	4	14	24
Olr1	0.000585624786325778	4	10	24
Oma1	1.32131049758662e-07	10	10	24
