pVal	phase	peak.shape	period
Lck	0.899907386529516	12	10	24
Lcmt1	0.259988451203156	22	14	24
Lcn12	0.0100693363301034	2	10	24
Lcn2	0.926560036048394	2	4	24
Lcn3	0.180208729251802	22	6	24
Lcn4	0.599149192580634	10	4	24
Lcn5	0.933831499371596	18	12	24
Lcn9	0.951666811987745	16	8	24
Lcor	0.337422104073649	14	12	24
Lcp1	0.000136760085314333	10	10	24
Lcp2	0.00936999658121245	6	8	24
Lct	0.919565102929336	12	18	24
Ldah	0.633642014842148	20	16	24
Ldb1	0.000283950602178039	14	6	24
Ldb2	0.0632391878089153	20	16	24
Ldb3	0.849494489403317	18	6	24
Ldhal6b	0.706061241384419	12	8	24
Ldhb	0.899571805046362	2	8	24
Ldhc	0.638221976775907	18	16	24
Ldhd	0.181226883884663	14	18	24
Ldlr	0.00179349187423581	18	4	24
Ldlrad3	1.84692251292555e-07	8	18	24
Ldlrad4	0.00105837582448129	12	4	24
Ldlrap1	0.0467156111642204	8	20	24
Ldoc1	0.95825964526663	14	18	24
Leap2	7.25405403266234e-05	24	12	24
Lect2	0.0349125454093382	16	10	24
Lef1	0.864909738046811	12	12	24
Lemd2	0.00178435025303346	8	16	24
Leng8	0.00194448425010056	8	8	24
Leng9	0.000674700305681189	12	12	24
Leo1	3.55507574916935e-08	6	4	24
Lepr	0.454140441960761	20	16	24
Leprot	0.26335355928571	12	4	24
Leprotl1	2.97744942978061e-06	2	10	24
Letm1	0.89043036316779	16	16	24
Letm2	0.00280704545906811	20	18	24
Letmd1	0.638221976775907	10	8	24
Lfng	0.0189658232680275	12	12	24
Lgals12	0.871111930113275	2	14	24
Lgals2	0.610102842305673	18	4	24
Lgals3	0.900428533923109	12	18	24
Lgals3bp	0.0171260582671277	6	8	24
Lgals7	0.441002342231993	18	14	24
Lgals8	0.0691463450254317	6	6	24
Lgals9	5.30674932218984e-09	6	12	24
Lgalsl	4.18487545263022e-09	24	10	24
Lgi1	0.380995746954975	4	12	24
Lgi2	0.940860378086884	18	12	24
Lgi3	0.797717927676637	18	12	24
Lgi4	0.608717322798377	12	12	24
Lgmn	0.0138143856864135	4	10	24
Lgr5	7.11243086333518e-06	10	8	24
Lhb	0.946313007510041	18	16	24
Lhcgr	0.744158880049155	18	10	24
Lhfp	0.0188453787318356	4	14	24
Lhfpl2	0.375361422249022	6	4	24
Lhfpl4	0.882009354761067	2	14	24
Lhpp	7.46967479115449e-06	10	12	24
Lhx1	0.895986510546532	18	14	24
Lhx2	0.314320302082308	22	16	24
Lhx3	0.912240587061528	18	12	24
Lhx4	0.726869706535767	12	12	24
Lhx5	0.891196952206494	2	14	24
Lhx6	0.539573457304729	18	6	24
Lhx8	0.877154490109512	18	6	24
Lhx9	0.41651388558517	18	12	24
Lias	0.137782437454324	6	8	24
Lifr	0.950599448818669	24	12	24
Lig4	0.534097141918723	16	14	24
Lim2	0.879060247253742	2	14	24
Lima1	0.269194581320707	6	20	24
Limk1	0.926349972076275	20	4	24
Limk2	0.0121202666101591	8	8	24
Lims1	0.00928932623651526	24	18	24
Lin28a	0.71892257579269	8	6	24
Lin37	0.370777312805148	18	14	24
Lin54	0.283295009383369	10	8	24
Lin7b	0.788738784592927	12	12	24
Lin7c	0.0106583711111292	14	18	24
Lin9	0.122230699240948	10	8	24
Lingo1	0.915140497170497	8	16	24
Lingo2	0.973475777222627	2	14	24
Lingo3	0.400494120754971	12	18	24
Lins1	0.0771471297270459	14	14	24
Lipa	1.11347137657326e-06	24	12	24
Lipc	0.00256182715059452	6	6	24
Lipe	0.900536710628289	10	18	24
Lipf	0.907212917217016	10	18	24
Lipg	1.80187165509867e-05	14	14	24
Liph	0.644332912172449	20	6	24
Lipk	0.0693314308060071	16	14	24
Lipm	0.918598910933091	2	12	24
Lipt1	0.0166502183513887	22	20	24
Lipt2	0.443605294865385	16	18	24
Litaf	2.99652847490469e-08	2	12	24
Lkaaear1	0.525710415144053	18	16	24
Llcfc1	0.275084792932386	10	12	24
Llgl1	0.0068735973584471	18	6	24
Llgl2	0.000182921151305969	8	4	24
Lman1	0.00599353843359515	16	20	24
Lman2	0.00061556554160242	4	6	24
Lman2l	0.00256182715059452	20	18	24
Lmbr1	0.0294750217724583	6	12	24
Lmbr1l	0.0522451938272679	10	18	24
Lmbrd1	0.937180718981195	14	12	24
Lmcd1	0.865892567240768	4	8	24
Lmf1	0.969363307963872	20	6	24
Lmf2	0.00887599359881149	8	4	24
Lmln	0.000166774814719549	18	12	24
Lmnb2	0.000855433312328629	16	14	24
Lmo1	0.259361619742086	8	16	24
Lmo3	0.535040323655906	10	14	24
Lmo4	0.0747724983178821	4	4	24
Lmod1	0.147075200098301	10	20	24
Lmx1a	0.607652939009208	6	18	24
Lmx1b	0.963653808117111	2	12	24
Lncenc1	0.460316428421086	6	6	24
Lncpint	3.6523293622532e-06	10	18	24
Lnpep	0.701745353581001	14	12	24
Lnpk	0.897964768700059	24	12	24
Lnx1	0.812025280417037	10	4	24
Lnx2	6.40275392627579e-08	24	12	24
LOC269472	0.68814211791015	2	12	24
Lonp1	0.904443989882898	4	14	24
Lonp2	1.14528484447535e-06	6	12	24
Lor	0.0791584783283439	16	14	24
Loxl1	0.0152721340068539	8	8	24
Loxl3	0.963056591491451	12	14	24
Loxl4	2.17145849093038e-08	2	14	24
Lpar2	0.000548763453917907	10	14	24
Lpar3	0.937061935834744	18	12	24
Lpar4	0.670238090031965	24	20	24
Lpar6	0.000362831823311258	24	8	24
Lpcat1	0.183590381176486	20	14	24
Lpcat2b	0.907832593866053	18	16	24
Lpcat3	0.650639764113493	22	18	24
Lpcat4	0.905757578646291	8	8	24
Lpgat1	0.000471547046871753	20	12	24
Lpin1	3.08833699235191e-10	14	12	24
Lpin2	2.88885143471883e-07	14	12	24
Lpl	1.46476974154758e-07	6	14	24
Lpo	0.803104439972494	18	18	24
Lpp	0.871241010114943	14	12	24
Lpxn	0.828415189923505	2	12	24
Lrat	0.0519732388823442	16	20	24
Lratd1	0.000478221206261223	6	6	24
Lratd2	0.00139937841178321	24	10	24
Lrba	0.899373312104548	10	8	24
Lrch2	0.952217445094396	12	14	24
Lrfn1	0.44397331878936	18	12	24
Lrfn2	0.82078169018728	8	16	24
Lrfn3	9.76022297713951e-06	4	8	24
Lrfn4	0.975198280312652	18	20	24
Lrfn5	0.825763146772364	12	12	24
Lrg1	0.83800671190273	24	14	24
Lrif1	0.0875232067473297	6	6	24
Lrig1	0.000362629387871147	10	10	24
Lrit1	0.000632075486253531	10	10	24
Lrit2	0.00310591829880427	10	8	24
Lrp1	0.00141111735589985	10	8	24
Lrp10	0.00395581070111203	10	12	24
Lrp11	0.0238426040070558	20	18	24
Lrp12	0.164849174782417	16	14	24
Lrp1b	0.866861907364765	12	4	24
Lrp2bp	0.862913080427441	22	20	24
Lrp4	1.02517605537295e-07	16	10	24
Lrp5	8.42382949129273e-06	8	6	24
Lrp8	0.888710150923644	12	12	24
Lrpap1	0.0587685950813782	20	16	24
Lrpprc	0.252179253590813	16	14	24
Lrr1	0.870274697012204	20	4	24
Lrrc1	0.934082661427269	18	20	24
Lrrc14	0.234646529263061	8	10	24
Lrrc15	0.927431592768986	18	14	24
Lrrc17	0.774198393016701	10	10	24
Lrrc18	0.927896927656727	6	8	24
Lrrc19	0.390560428918519	8	14	24
Lrrc2	0.836331655958591	8	16	24
Lrrc20	0.932074139707303	10	4	24
Lrrc23	0.904443989882898	22	12	24
Lrrc26	0.748936490725793	4	6	24
Lrrc27	0.625557253732618	8	16	24
Lrrc28	4.07177071066724e-09	16	14	24
Lrrc3	0.000211116554645206	18	12	24
Lrrc31	0.927218434999927	2	16	24
Lrrc39	0.1265455121662	10	6	24
Lrrc3b	0.865221853277453	4	10	24
Lrrc4	0.702154189557296	18	8	24
Lrrc40	0.737261899035161	14	12	24
Lrrc41	0.058572670797699	24	14	24
Lrrc42	0.0115148939806804	6	14	24
Lrrc45	0.88391874327861	12	8	24
Lrrc46	0.0107063592829841	8	6	24
Lrrc47	0.185585037099089	8	10	24
Lrrc49	3.56137366550184e-05	10	6	24
Lrrc4b	0.839609187243971	20	10	24
Lrrc4c	0.875063315964695	22	14	24
Lrrc52	0.193008438583052	22	14	24
Lrrc56	0.914052336799471	12	14	24
Lrrc57	0.929937867031883	4	16	24
Lrrc59	0.111546982933991	4	6	24
Lrrc6	0.0204158269594886	22	10	24
Lrrc61	0.227350961905908	12	4	24
Lrrc72	0.444510446972742	20	18	24
Lrrc75a	0.911677631630443	12	12	24
Lrrc75b	0.130524927258734	6	14	24
Lrrc8c	0.0595553516258717	14	16	24
Lrrc8d	3.01506584243834e-05	22	20	24
Lrrc8e	0.951489506099324	2	14	24
Lrrc9	0.251539094485797	18	10	24
Lrrcc1	0.000846150377942655	6	6	24
Lrrfip1	0.475127527490106	6	12	24
Lrrfip2	0.650639764113493	16	6	24
Lrriq3	0.89639678130428	10	6	24
Lrriq4	0.00369578650536935	12	18	24
Lrrk1	2.9676353646708e-05	8	14	24
Lrrk2	0.0284048060363278	24	18	24
Lrrn1	0.0272790057970831	20	18	24
Lrrn2	0.961264263095087	12	12	24
Lrrn3	0.862913080427441	10	16	24
Lrrn4	0.908305511891472	2	14	24
Lrrtm1	0.818702912511167	2	4	24
Lrrtm2	0.0956674839703079	8	20	24
Lrrtm3	0.760435364000341	20	20	24
Lrrtm4	0.714134963112365	8	16	24
Lrsam1	0.000852489124964102	6	12	24
Lrtm1	0.362837010510945	10	20	24
Lrtm2	0.927896927656727	22	18	24
Lrwd1	0.0140884270991091	8	6	24
Lsg1	0.963653672885833	6	4	24
Lsm1	0.137053648764486	14	6	24
Lsm10	0.578281456658458	20	18	24
Lsm11	0.946065814912836	4	6	24
Lsm12	0.877154490109512	8	16	24
Lsm14a	0.926291759651699	24	12	24
Lsm14b	0.0110743041952842	12	8	24
Lsm2	0.0384831466443842	10	10	24
Lsm3	0.373776387483429	16	20	24
Lsm4	0.552805003675832	18	12	24
Lsm6	0.030058240698568	12	20	24
Lsm8	0.162660756327595	24	12	24
Lsp1	0.364100579581551	2	12	24
Lsr	5.23424043580894e-06	22	16	24
Lss	0.880762655679464	18	20	24
Lta4h	0.00779625221637699	4	10	24
Ltb4r1	0.92951955010856	18	16	24
Ltb4r2	0.971893040667824	22	6	24
Ltbp1	0.000633126779485327	20	8	24
Ltbp2	0.863130155003394	14	10	24
Ltbp3	0.960638443657972	12	12	24
Ltbp4	0.721600495599146	18	6	24
Ltc4s	0.821166937138936	12	12	24
Ltf	0.938730104106138	18	20	24
Ltk	0.845876723247008	12	12	24
Ltv1	0.530108693011834	6	4	24
Luc7l2	0.846701111982668	10	8	24
Luc7l3	0.0620722137578518	6	6	24
Lum	0.00995562136753822	20	16	24
Lurap1l	0.0311681344796832	14	12	24
Luzp1	0.181268908482517	14	4	24
Lxn	0.627774959149165	20	14	24
Ly6d	0.0137214631418475	4	12	24
Ly6f	0.901142403769342	18	20	24
Ly6g6e	0.942875170393442	18	16	24
Ly6g6g	0.511622892700548	18	6	24
Ly6h	0.147928484540646	18	10	24
Ly6i	0.96899454726356	20	12	24
Ly6k	0.0127859088367215	8	16	24
Ly6m	0.847078291206173	6	10	24
Ly75	0.887987936316617	16	12	24
Ly86	0.0170190728405939	6	4	24
Ly9	0.552276793282336	6	16	24
Ly96	0.261322475388481	6	6	24
Lyl1	0.936885515305671	18	6	24
Lynx1	0.363106267638921	6	4	24
Lypd1	0.683043691810827	18	6	24
Lypd3	0.939004443477015	12	12	24
Lypd4	0.907212917217016	2	4	24
Lypd6	0.44397331878936	18	16	24
Lypd6b	0.916285046389186	22	6	24
Lypd8	0.884504486162829	20	12	24
Lypd9	0.219222001266796	12	16	24
Lypla2	0.00445044704553028	8	14	24
Lyplal1	0.00422772795182069	18	20	24
Lyrm2	0.00137493485959472	24	10	24
Lyrm4	0.00871991874392067	10	16	24
Lyrm7	0.164824572851345	18	16	24
Lysmd1	0.215926091012442	24	16	24
Lysmd2	0.904050473901973	4	16	24
Lysmd3	0.635471586830588	24	8	24
Lysmd4	0.964860761387453	18	20	24
Lyst	0.000169059401222557	16	16	24
Lyve1	0.0129925298031563	16	18	24
Lyz1	0.239284072285073	2	10	24
Lyzl1	0.0313180183382529	22	10	24
Lyzl4	0.941093488897496	10	14	24
Lzic	0.71682648986089	24	12	24
Lztfl1	0.85215023968475	22	10	24
Lztr1	0.0063880902695835	10	16	24
Lzts2	0.883385346376945	2	12	24
M1ap	0.976108784135396	12	8	24
Mab21l1	0.891196952206494	12	12	24
Mab21l4	0.269830898290468	6	6	24
Maco1	3.81008876514244e-08	16	16	24
Macrod2	0.95868379136455	18	16	24
Mad1l1	0.0029047514571079	16	4	24
Mad2l1	0.0490136516682107	4	4	24
Mad2l1bp	0.880762655679464	12	18	24
Mad2l2	4.90635339179032e-08	6	8	24
Madcam1	0.917210467890408	12	12	24
Madd	0.971711172812592	4	6	24
Maea	1.7078448831662e-05	4	14	24
Mael	0.882526238969419	8	6	24
Mafb	4.12595470256827e-06	14	16	24
Maff	0.00020072573823014	12	12	24
Mafg	0.00144729985220497	12	12	24
Mafk	0.616960277898551	10	4	24
Mag	0.950599448818669	12	12	24
Magea4	0.0816798740019033	8	16	24
Magea6	0.120918969177028	12	12	24
Maged1	0.0298961064904779	8	10	24
Maged2	0.000599981603840334	4	12	24
Magee1	0.547714396502924	6	8	24
Mageh1	0.000111044543432463	2	12	24
Magel2	0.929957906259281	4	12	24
Magi1	0.00432034583420963	6	12	24
Magi2	0.941359724102663	18	16	24
Magi3	0.890553023341245	16	4	24
Magix	0.0002444394951378	4	10	24
Magoh	0.824981771669117	24	12	24
Magohb	0.91595797093838	24	14	24
Magt1	0.0171783270655561	20	16	24
Maip1	0.0361065189361212	24	20	24
Mak	0.892754085130273	22	6	24
Mak16	0.882009354761067	16	6	24
Mal	0.340354283569011	22	6	24
Mal2	4.52259876365752e-05	18	18	24
Mall	0.370089080478131	14	14	24
Malt1	0.0970207960325916	6	8	24
Mamdc2	0.795983989526602	14	14	24
Maml1	0.071105515631021	10	16	24
Mamstr	0.899571805046362	10	18	24
Man1a	0.302319136935126	20	18	24
Man1a2	0.819179887816846	16	10	24
Man1c1	0.802610652243177	8	8	24
Man2a1	1.57961672098169e-06	16	10	24
Man2a2	0.345780894451938	8	10	24
Man2b1	0.871148668572081	10	4	24
Man2b2	0.241402593765721	10	16	24
Man2c1	0.00184939664533872	12	10	24
Manba	0.0220071329658133	20	12	24
Manbal	0.00037201743909129	8	8	24
Manea	0.419518114156479	14	12	24
Maneal	0.867366940041366	18	12	24
Manf	0.0520526513500786	6	4	24
Mansc1	0.0418732284851635	4	14	24
Maoa	0.899558205122133	16	10	24
Maob	0.246135977957206	24	12	24
Map10	0.0524853711641024	20	18	24
Map11	0.0993258795944215	16	4	24
Map1b	0.893108405694952	20	8	24
Map1lc3a	0.930373928631038	24	6	24
Map1lc3b	0.00279612279701636	14	8	24
Map2	0.886850148314624	22	14	24
Map2k1	0.961264263095087	16	10	24
Map2k2	0.0472367325689859	18	4	24
Map2k3	2.20970937819673e-06	16	12	24
Map2k3os	0.0413747376698639	16	14	24
Map2k4	0.175560613408609	14	4	24
Map2k5	0.000147021079629203	10	8	24
Map3k1	0.0135310627814198	6	6	24
Map3k11	0.00189938033845598	8	10	24
Map3k12	0.0278016655516651	16	10	24
Map3k14	0.931411468879172	20	14	24
Map3k2	0.33944569376121	16	10	24
Map3k20	0.000829172755333885	10	8	24
Map3k21	0.9377638259797	12	10	24
Map3k3	0.556975639238687	14	4	24
Map3k4	0.0735522822973204	6	8	24
Map3k5	0.000138559560121101	16	10	24
Map3k6	0.00621183659760854	14	10	24
Map3k7	0.000372430182137934	14	18	24
Map3k7cl	0.865892567240768	22	12	24
Map3k8	0.268448157356939	2	14	24
Map3k9	0.895986510546532	2	14	24
Map4	0.00161637899625331	8	10	24
Map4k1	0.51180583679707	12	12	24
Map4k4	5.53895637783632e-06	4	8	24
Map4k5	0.366203770534632	14	12	24
Map6	0.861560554446999	12	12	24
Map6d1	0.936771670090507	6	16	24
Map7	6.6144724609423e-05	2	12	24
Map7d1	0.825048578219977	2	8	24
Mapk1	0.949994944864426	6	12	24
Mapk10	0.0117354333106018	12	12	24
Mapk11	0.0986607375087466	12	8	24
Mapk12	0.103436636984814	12	12	24
Mapk13	0.0523153260877634	20	10	24
Mapk14	4.25412466270856e-07	16	14	24
Mapk15	9.80932227136732e-05	4	10	24
Mapk1ip1	0.0412467486528217	8	4	24
Mapk3	0.00509071133561797	8	12	24
Mapk4	0.0839079870280445	10	14	24
Mapk6	0.00129346683425319	10	16	24
Mapk7	0.909592204727579	12	12	24
Mapk8	0.230675933630336	14	4	24
Mapk8ip1	0.962974443139604	12	12	24
Mapk8ip2	0.892071661057745	12	12	24
Mapk8ip3	0.533895522584688	16	4	24
Mapk9	0.849095208942772	10	8	24
Mapkap1	0.000633052138663831	6	12	24
Mapkapk2	0.0560954282178555	8	10	24
Mapkapk3	0.0277177882097524	8	8	24
Mapkapk5	0.0973590304935419	16	10	24
Mapkbp1	0.00174974816998616	8	4	24
Mapre1	0.0150785351649021	4	4	24
Mapre2	3.95866596870427e-09	16	10	24
Mapre3	0.000143202350288185	8	8	24
Mapt	0.687577117734984	20	10	24
Marc1	0.597355408217408	24	12	24
Marc2	0.851723662352605	18	10	24
March1	0.188492016927469	14	14	24
March10	0.907061512499929	20	10	24
March11	0.879843863521987	18	12	24
March3	0.0767837239784935	22	14	24
March6	0.0473857682226713	10	8	24
March7	0.0957816298833499	10	8	24
March8	0.00208186062000312	14	16	24
Marf1	0.949386870773421	20	18	24
Mark1	0.451619647108914	18	12	24
Mark2	0.00738948719139297	8	10	24
Mark3	0.921604852035992	14	12	24
Mark4	0.0010372257943607	12	6	24
Mars	0.790186565718555	8	4	24
Mars2	0.00445044704553028	20	10	24
Marveld1	2.23797691045259e-10	16	14	24
Marveld2	0.024367134476663	6	8	24
Marveld3	0.123376476786642	18	14	24
Mas1	0.825107297904086	6	6	24
Masp1	0.00410338903874946	10	16	24
Masp2	0.0455455442140239	22	8	24
Mast1	0.874310930851668	18	10	24
Mast2	0.0357060123504596	8	10	24
Mast3	1.20332575972754e-05	12	16	24
Mastl	0.0187840794765545	6	6	24
Mat1a	0.180587341085252	20	6	24
Mat2a	0.00969870193870328	14	18	24
Mat2b	0.168601427508723	10	20	24
Matk	0.812795109282152	2	14	24
Matn1	0.838219644301457	20	20	24
Matn2	0.340848891659973	6	4	24
Matn3	0.94898549419438	20	4	24
Matn4	0.836134264458038	18	10	24
Mau2	0.00763606700342696	8	18	24
Mavs	0.000147556934154939	16	14	24
Mb	0.819179887816846	18	12	24
Mb21d2	0.122637330990584	2	12	24
Mbd1	3.04677230772869e-05	12	14	24
Mbd2	0.078553227171011	6	12	24
Mbd3	0.907061512499929	2	8	24
Mbd3l1	0.846701111982668	12	8	24
Mbd3l2	0.276040649944599	10	14	24
Mbd4	0.628453155528901	22	16	24
Mbd6	0.0945428565469474	8	20	24
Mbip	0.340354283569011	6	6	24
Mbl1	6.98194315321687e-05	24	12	24
Mbl2	0.91434654485097	24	8	24
Mblac1	0.949354816552473	22	16	24
Mbnl1	0.0441023539024733	14	12	24
Mbnl2	1.11998968483944e-06	16	10	24
Mbnl3	0.871111930113275	20	20	24
Mboat2	0.315467120285669	24	14	24
Mbp	0.554439353519723	2	12	24
Mbtd1	0.101896189833932	10	8	24
Mbtps1	0.0180225965466838	10	8	24
Mc1r	0.819179887816846	14	12	24
Mc2r	0.948276164018142	14	20	24
Mc3r	0.872652425132558	20	20	24
Mc5r	0.745769624239502	8	8	24
Mcam	0.171011945015161	6	16	24
Mccc1	0.168258418119081	4	10	24
Mcee	0.187569824820627	16	18	24
Mcf2	0.894391248567182	22	14	24
Mcfd2	9.64556663238233e-06	24	14	24
Mcl1	0.020899591784866	10	16	24
Mcm10	3.95866596870427e-09	14	10	24
Mcm2	7.2575728967211e-05	20	14	24
Mcm3	0.000193037464039551	18	18	24
Mcm3ap	0.844998561996364	16	14	24
Mcm4	0.00145689050025012	20	16	24
Mcm5	7.59472229426466e-05	2	4	24
Mcm6	2.35514695062024e-05	22	12	24
Mcm8	0.00676278108777248	24	12	24
Mcm9	0.538326037328535	6	6	24
Mcmbp	0.0110769480035648	6	12	24
Mcoln1	0.000270818327907539	18	8	24
Mcoln2	0.207605200537256	12	4	24
Mcoln3	0.96438799621053	18	20	24
Mcph1	0.00188469612826283	14	6	24
Mcpt1	0.892399482564465	2	14	24
Mcpt2	0.884191922011855	12	18	24
Mcpt8	0.891643832038595	12	20	24
Mcrip2	2.88885143471883e-07	18	12	24
Mcrs1	0.861657650583232	24	20	24
Mctp1	0.265785188762548	2	16	24
Mctp2	0.260444407564877	10	16	24
Mcts1	0.702154189557296	24	12	24
Mcts2	0.848846721536877	8	14	24
Mcub	0.317324066725999	12	18	24
Mdfi	0.839079453272861	22	8	24
Mdfic	9.39331143355726e-07	24	18	24
Mdga2	0.867955360543321	16	8	24
Mdh1b	0.923092319571205	18	16	24
Mdh2	0.033444581382129	16	18	24
Mdk	0.866736903522446	22	12	24
Mdm1	0.02841800496677	2	12	24
Mdm2	0.937855546831129	24	12	24
Mdm4	0.127115157901389	16	10	24
Mdn1	0.520815159013572	14	20	24
Mdp1	0.0063880902695835	22	14	24
Me2	0.960910890492207	16	16	24
Me3	0.745739861415557	18	16	24
Mea1	0.51180583679707	16	12	24
Meaf6	0.932044513042712	14	8	24
Meak7	0.00142920860405241	10	6	24
Mecom	0.000322959285784343	16	18	24
Mecp2	0.00304262588933781	16	10	24
Mecr	0.766808239020527	24	6	24
Med1	0.846877688390648	16	10	24
Med10	0.0582812808814428	24	12	24
Med11	0.929814941827086	8	12	24
Med12	0.00176202006002468	8	10	24
Med13l	0.00931613404377761	8	18	24
Med14	3.44503774007411e-05	16	10	24
Med15	9.65291824266772e-07	10	8	24
Med16	3.6682181160224e-05	10	14	24
Med17	0.197837844069913	10	8	24
Med18	0.946065814912836	14	12	24
Med19	0.907832593866053	24	16	24
Med20	0.788172314402521	6	20	24
Med21	0.0422161677048601	16	20	24
Med22	0.00401138997512797	14	12	24
Med23	0.00609520283128248	6	8	24
Med24	1.13637638896732e-05	6	8	24
Med25	0.0109100254092336	12	8	24
Med26	0.516470880782331	12	4	24
Med27	0.921770572502912	8	12	24
Med28	0.139482737752249	8	4	24
Med29	0.818702912511167	14	12	24
Med30	0.170268064451809	12	6	24
Med31	0.386537588654462	4	8	24
Med4	0.706284932804444	4	14	24
Med6	0.920928592490486	24	12	24
Med7	0.0767853496510488	24	12	24
Med8	0.00106909082293632	6	4	24
Med9	0.00660499081264705	10	10	24
Mef2a	0.0636822917343909	10	16	24
Mef2c	0.0265234280550369	14	10	24
Mef2d	0.703964818045008	24	12	24
Mefv	0.942103422122494	12	12	24
Megf10	0.904606860848348	12	12	24
Megf11	0.838219644301457	2	14	24
Megf6	0.776065156879117	12	12	24
Megf9	0.0115268691521353	20	10	24
Mei4	0.896648901857931	2	14	24
Meig1	0.440501028984675	22	8	24
Meis1	0.979384049462696	6	6	24
Meis2	0.0178106576238774	6	6	24
Melk	0.00679210400963681	2	12	24
Meltf	0.826648581598059	18	16	24
Men1	0.881969161135952	16	14	24
Meox1	0.934222287954577	18	6	24
Meox2	0.436456190891434	4	12	24
Mep1a	0.836331655958591	14	6	24
Mep1b	0.864909738046811	18	6	24
Mepce	0.00239210480551303	8	20	24
Mepe	0.976678510503532	10	14	24
Mertk	0.000277945126010369	14	12	24
Mesp1	0.946046289692912	2	12	24
Mesp2	0.876124893329306	14	10	24
Met	0.00405567521271749	10	16	24
Metap1d	0.08351326669459	6	16	24
Metap2	0.921770572502912	2	8	24
Metrn	0.436303722952327	18	16	24
Metrnl	0.123687348251283	18	12	24
Mettl1	0.878855167454974	2	8	24
Mettl14	0.0690316238775552	6	12	24
Mettl15	0.377440861870521	10	8	24
Mettl16	0.0175687435897733	24	12	24
Mettl18	0.390973283582886	24	12	24
Mettl2	0.904726176774124	24	12	24
Mettl21a	0.0816779324414385	22	12	24
Mettl21e	0.257028854621405	14	10	24
Mettl22	0.0134631944867205	8	18	24
Mettl23	0.89676295744999	12	12	24
Mettl24	0.900014248226228	2	10	24
Mettl25	0.0982355185580937	4	14	24
Mettl26	0.943695786662647	24	4	24
Mettl27	9.64556663238233e-06	6	14	24
Mettl3	0.039199283229934	4	4	24
Mettl4	0.0746466224706365	24	12	24
Mettl5	0.962324728273412	14	6	24
Mettl6	0.873291205035477	14	14	24
Mettl7b	0.00448551624156585	18	12	24
Mettl8	0.15178312385609	24	12	24
Mettl9	0.803104439972494	4	4	24
Mex3d	0.394052340780234	10	14	24
Mfap2	0.891196952206494	18	16	24
Mfap3	0.899558205122133	20	18	24
Mfap3l	0.822048944622687	2	10	24
Mfap4	0.0478084569019547	4	10	24
Mfap5	0.0744219347384672	16	14	24
Mfge8	0.404239151272106	20	18	24
Mfn1	0.219798278022346	16	6	24
Mfn2	0.0804687885238134	10	16	24
Mfng	0.642534951842731	8	12	24
Mfsd1	0.00348211516678234	6	14	24
Mfsd10	0.647585718667483	12	4	24
Mfsd11	0.856085474938786	8	14	24
Mfsd14a	0.881449670377014	6	6	24
Mfsd14b	0.104630652175527	10	8	24
Mfsd2a	1.6706176537095e-09	14	16	24
Mfsd3	0.150349306886079	6	16	24
Mfsd4a	0.900577972756036	14	10	24
Mfsd5	0.947414532230374	18	10	24
Mfsd6	0.866241234562054	6	12	24
Mfsd6l	0.893421703502403	14	10	24
Mfsd9	0.000255096297669958	22	20	24
Mga	0.90455850653535	20	18	24
Mgarp	0.338742829489581	8	14	24
Mgat1	0.0123181316841585	6	8	24
Mgat2	0.000572839323326532	16	16	24
Mgat3	0.892399482564465	14	10	24
Mgat4b	0.000291325942494351	8	18	24
Mgat4c	0.895986510546532	12	12	24
Mgat4d	0.96844042060984	2	16	24
Mgat4e	0.91720704451709	2	20	24
Mgat5	0.511170433846654	20	12	24
Mgat5b	0.945469513288159	18	16	24
Mgll	4.13076868651368e-07	16	10	24
Mgme1	0.108045004494518	2	10	24
Mgp	0.928973170132044	2	8	24
Mgrn1	7.07664040216293e-08	10	16	24
Mgst3	0.280924752929281	22	8	24
Mia2	0.00529187912240644	10	16	24
Mib2	0.542882644442716	4	12	24
Mical1	0.0146861535066629	6	10	24
Mical2	1.3143420422194e-08	24	12	24
Mical3	0.0258902417343841	16	20	24
Micalcl	3.32902839251996e-05	2	8	24
Micall2	0.92951955010856	2	18	24
Micos10	0.0115268691521353	20	14	24
Micos13	0.340605331470571	24	6	24
Micu1	8.4655077041722e-08	4	16	24
Micu2	0.292075606417137	14	4	24
Mid1	0.118346225151985	2	18	24
Mid1ip1	0.00969132690677969	16	14	24
Midn	5.70592690781245e-05	10	8	24
Mief1	0.286652491171683	10	16	24
Mief2	0.120052478286769	18	8	24
Mien1	0.961701601323186	16	14	24
Mier1	0.534195290024414	6	6	24
Mier2	0.208116509621049	14	6	24
Mier3	0.0106687015878476	14	16	24
Mif4gd	2.89430525811993e-07	24	10	24
Miga1	0.115178024476573	14	12	24
Miga2	1.33037853843598e-05	18	12	24
Miip	7.35342463584949e-05	10	10	24
