pVal	phase	peak.shape	period
Nln	0.414800837493888	14	10	24
Nlrp10	0.883385346376945	6	20	24
Nlrp14	0.927260649771721	8	10	24
Nlrp3	0.877024428206654	24	14	24
Nlrp4a	0.88391874327861	8	4	24
Nlrp4b	0.0562677561690966	24	10	24
Nlrp6	0.0850434830500378	10	18	24
Nlrp9a	0.300996011736078	2	4	24
Nlrx1	0.0930929732863325	12	10	24
Nmb	0.0197188409275482	24	10	24
Nmd3	0.00124876328592868	22	8	24
Nme1	0.00637340146145348	22	18	24
Nme2	0.559297479637197	22	20	24
Nme4	0.0155526606939301	20	10	24
Nme5	0.873586847782869	24	10	24
Nme6	0.246248401626899	22	8	24
Nme7	0.0290291448585285	12	12	24
Nmi	0.642534951842731	12	12	24
Nmnat1	0.716341607742099	22	16	24
Nmnat2	0.0806237963463399	22	14	24
Nmnat3	0.0368086924226799	12	8	24
Nmral1	0.236596277859452	12	4	24
Nmrk1	1.81625654168483e-06	20	14	24
Nmt1	0.145110799120824	10	14	24
Nmt2	0.524988400153075	16	16	24
Nmu	0.149337327250556	24	10	24
Nmur1	0.192782152329924	24	4	24
Nmur2	0.246780241647495	24	10	24
Nnmt	5.53895637783632e-06	20	16	24
Nnt	0.531437856879081	14	10	24
Noa1	0.50837726946447	2	12	24
Nob1	0.000949690169227991	24	12	24
Nobox	0.0132922926457473	24	10	24
Noc3l	0.0548339896829522	18	20	24
Noc4l	0.846701111982668	10	18	24
Noct	5.20829987033283e-06	16	18	24
Nod1	0.909895229934509	10	10	24
Nodal	0.0143832790792309	24	10	24
Nog	0.00936999658121245	24	10	24
Nol11	0.0448741104461009	6	4	24
Nol12	0.00511828636272083	22	20	24
Nol3	0.285043757681691	24	18	24
Nol4	0.100697306170039	22	16	24
Nol4l	0.916806772511043	24	10	24
Nol6	0.0192940782254507	24	10	24
Nol7	0.122637330990584	22	4	24
Nol9	0.92476777832102	6	4	24
Nolc1	0.00990808587774306	6	4	24
Nomo1	0.896609817302549	18	14	24
Nop10	0.01101637734853	20	20	24
Nop14	0.951489506099324	22	14	24
Nop16	4.69515400327006e-09	2	12	24
Nop2	0.502895517169405	22	16	24
Nop53	6.23908158116728e-05	18	4	24
Nop58	0.0285118598272397	20	20	24
Nop9	0.923628992915375	10	14	24
Nos1	0.0403868243507794	24	10	24
Nos2	0.55724093820592	24	10	24
Nos3	0.885754043934115	2	6	24
Nosip	0.000903613269164378	14	10	24
Nostrin	0.0881455740905553	10	14	24
Notch1	0.629672898503131	6	18	24
Notch2	0.950364056644042	8	16	24
Notch3	0.950794551530533	16	6	24
Notum	0.0025942553423742	10	18	24
Nox4	0.00205094905389033	20	10	24
Noxo1	0.33944569376121	6	14	24
Npas1	0.873009259304321	24	16	24
Npas2	0.00133274134455543	8	14	24
Npas3	0.667240928634972	22	14	24
Npas4	0.125512967804075	24	14	24
Npb	0.00322280871819217	24	10	24
Npc1	0.000279433816256845	16	6	24
Npc1l1	0.177907110272033	6	8	24
Npc2	0.251313891554759	4	16	24
Npdc1	0.951020131381891	16	14	24
Npepl1	0.056128428381009	10	18	24
Npepps	0.0345743816010317	16	6	24
Npff	0.0574245103406595	16	20	24
Npffr2	0.117810528152657	24	4	24
Nphp1	0.902606203134008	24	4	24
Nphp3	0.00173859768244285	20	16	24
Nphp4	0.0500468279534422	24	14	24
Nphs1	0.19000268192853	22	16	24
Nphs2	0.767033849268836	24	6	24
Npl	0.928622904347965	24	16	24
Nploc4	0.912459758639246	12	8	24
Npnt	0.528521624760219	24	12	24
Nppa	0.193008438583052	24	10	24
Nppb	0.240055251014331	24	10	24
Nppc	0.663892133233117	24	14	24
Npr1	0.940974126096722	6	12	24
Npr2	0.0229546838956513	14	18	24
Npr3	0.00239210480551303	22	20	24
Nprl2	0.726372235571825	2	14	24
Nptn	0.00636996673317958	22	4	24
Nptx1	0.496813105693554	22	20	24
Nptx2	0.24898317597096	22	14	24
Npvf	0.913673010187826	8	10	24
Npy	0.534097141918723	24	12	24
Npy1r	0.126506912603262	22	20	24
Npy2r	0.42441653766711	22	14	24
Npy4r	0.911036326078425	8	4	24
Npy5r	0.609189099817746	24	12	24
Npy6r	0.788738784592927	24	4	24
Nqo1	0.149337327250556	20	10	24
Nqo2	0.0340381456811879	12	4	24
Nr0b1	0.564585125593766	10	8	24
Nr0b2	0.0560802167212011	12	4	24
Nr1d1	3.0498715394904e-12	12	16	24
Nr1d2	8.16698702738288e-13	16	16	24
Nr1h3	0.000591524242534887	2	14	24
Nr1h4	0.0612970307880364	22	14	24
Nr1i2	0.000115608017820098	20	12	24
Nr1i3	0.248639162807743	18	14	24
Nr2c1	0.467758080033397	2	20	24
Nr2c2	0.0178011481550041	14	8	24
Nr2c2ap	0.00401138997512797	6	12	24
Nr2e1	0.0445481170153167	22	10	24
Nr2e3	0.846877688390648	20	12	24
Nr2f1	0.640937227979773	14	10	24
Nr2f2	7.25405403266234e-05	14	10	24
Nr2f6	1.1611915784264e-06	10	12	24
Nr3c1	0.0126530255820342	22	8	24
Nr4a1	0.0143832790792309	24	10	24
Nr4a2	0.911523878918369	16	10	24
Nr4a3	0.28004528229224	24	10	24
Nr5a1	0.396644079278719	22	20	24
Nr5a2	0.000347727368672085	12	10	24
Nr6a1	0.650639764113493	14	6	24
Nradd	0.00536747140542306	22	8	24
Nrap	0.558375643113591	2	16	24
Nrarp	0.912700447834145	6	20	24
Nras	0.00124175138798847	18	6	24
Nrbf2	0.456510617799719	6	8	24
Nrbp1	0.000235508329553558	14	8	24
Nrbp2	0.824898403193935	14	18	24
Nrcam	0.187261269093509	24	10	24
Nrde2	0.00144470735643097	10	12	24
Nrep	4.62808037465192e-09	20	12	24
Nrf1	0.436575206611691	14	14	24
Nrg4	1.6706176537095e-09	18	16	24
Nrgn	0.652762827612977	24	4	24
Nrip1	0.00633016597744695	2	20	24
Nrip2	0.147928484540646	24	10	24
Nrip3	0.27862046910296	24	12	24
Nrk	0.905631687702499	24	18	24
Nrl	0.821388841092871	20	14	24
Nrm	0.254604054106109	24	14	24
Nrn1	8.27982237064285e-05	10	14	24
Nrn1l	0.0226086814731924	22	14	24
Nrp1	0.0124532961331209	16	4	24
Nrros	0.156891209755093	8	12	24
Nrsn1	0.000537910096294426	22	16	24
Nrsn2	0.447437983709758	24	10	24
Nrtn	0.000272447970850424	2	12	24
Nrxn2	0.9377638259797	24	10	24
Nrxn3	0.470274213010197	24	6	24
Nsd3	0.0363607750385903	16	8	24
Nsdhl	0.000229546093362329	12	8	24
Nsf	0.00299045944788183	6	16	24
Nsg1	0.878827030703465	24	12	24
Nsg2	0.350319006723181	24	12	24
Nsl1	0.0660953172633642	22	14	24
Nsmaf	0.001481751134801	14	18	24
Nsmce1	0.00291463523899785	12	12	24
Nsmce2	0.000985829196585845	20	4	24
Nsmce3	0.000516386722021157	2	20	24
Nsmf	0.00259719998789123	8	12	24
Nsun3	0.2762497887459	4	12	24
Nsun4	0.566281039717045	18	4	24
Nsun5	0.0216553346602234	2	12	24
Nsun6	0.278837613915385	10	14	24
Nsun7	0.307219327235746	20	14	24
Nt5c	0.0355637408910121	20	12	24
Nt5c1b	0.974430336500444	20	14	24
Nt5c2	0.760496338226771	20	12	24
Nt5c3	0.00330950983925231	12	20	24
Nt5c3b	0.239535063503522	24	18	24
Nt5dc1	0.9377638259797	18	14	24
Nt5dc2	0.881043313835756	6	12	24
Nt5dc3	0.90278326719865	20	18	24
Nt5e	5.46202642814414e-06	6	12	24
Nt5m	0.000915412825401141	10	4	24
Ntan1	0.000688413214435047	20	20	24
Ntf3	0.0922708707482294	22	10	24
Ntf5	0.862913080427441	16	20	24
Nthl1	0.0123335529010717	22	20	24
Ntm	0.502826718819055	20	18	24
Ntmt1	0.578550058174558	12	14	24
Ntn4	0.151692649974055	12	12	24
Ntng1	0.10601116623179	22	12	24
Ntpcr	0.000938442385373965	10	6	24
Ntrk2	0.100576501855173	24	12	24
Nts	0.950663742927263	18	10	24
Ntsr1	0.465232197785855	8	10	24
Ntsr2	0.193377537605115	22	12	24
Nuak1	0.00644017681679365	10	10	24
Nub1	0.74019320960052	8	12	24
Nubp1	0.874551492913176	2	14	24
Nubp2	0.0743375845233401	2	14	24
Nubpl	0.521297711443848	20	12	24
Nucb1	0.0837348304399986	2	20	24
Nucb2	0.915452621214249	10	20	24
Nucks1	0.0437101175148387	4	4	24
Nudc	0.0571156552638139	2	12	24
Nudcd1	0.942422139029605	20	20	24
Nudcd2	0.00340525225083421	20	20	24
Nudcd3	0.187135804816882	18	4	24
Nudt1	0.00203108353171037	10	14	24
Nudt12	0.0546352569472608	20	6	24
Nudt13	0.0450867598055537	10	6	24
Nudt14	0.251446009867092	20	20	24
Nudt15	0.887642474402917	22	10	24
Nudt16	8.28584172700113e-06	12	12	24
Nudt16l1	1.2222548442287e-06	12	8	24
Nudt16l2	0.95382200631705	8	4	24
Nudt18	0.00699814502768557	10	10	24
Nudt19	0.123839421116472	18	16	24
Nudt2	0.018247167647582	12	12	24
Nudt22	0.0344991732109455	12	4	24
Nudt4	0.000207886499734901	4	18	24
Nudt5	2.47675341550072e-05	20	20	24
Nudt6	0.908305511891472	20	10	24
Nudt7	0.0205990208977976	22	10	24
Nudt8	0.000246557148742755	2	12	24
Nudt9	0.0698384542792205	10	14	24
Nuf2	0.634177200293909	18	20	24
Numb	0.912728512342593	12	12	24
Numbl	0.0101420862977927	24	10	24
Nup107	0.710001730830503	8	12	24
Nup133	0.00254622206194098	18	4	24
Nup153	0.0481257131915725	18	6	24
Nup155	0.0287695323717239	18	6	24
Nup188	0.33944569376121	24	10	24
Nup37	0.220612800147451	10	14	24
Nup43	0.251446009867092	20	20	24
Nup54	0.849678369128141	18	14	24
Nup88	1.04165997406657e-05	18	6	24
Nup93	0.0302514246420455	8	12	24
Nup98	0.175338059372469	10	10	24
Nupl2	0.00814853189011326	8	10	24
Nupr1	0.50673792003618	6	12	24
Nupr1l	0.215535757883095	6	6	24
Nus1	0.00136693138728375	20	20	24
Nusap1	0.95825964526663	22	12	24
Nutm1	0.0289002233257779	24	10	24
Nvl	0.333159662395262	10	14	24
Nxf1	0.935160871237582	14	14	24
Nxf2	0.936435782990044	24	10	24
Nxf7	0.943123796095283	22	4	24
Nxn	0.172176849965257	8	14	24
Nxnl1	0.0830818025499276	6	4	24
Nxnl2	0.458384745156656	24	12	24
Nxpe2	0.029766491359888	18	14	24
Nxpe4	0.940595417942577	2	16	24
Nxph1	0.259361619742086	24	10	24
Nxph2	0.868136183591957	20	20	24
Nxph3	0.0132004129892396	24	10	24
Nxph4	0.0503637316240169	24	10	24
Nxt1	0.265785188762548	22	18	24
Nxt2	0.878968112078949	20	14	24
Nyap1	0.330016646712288	24	14	24
Nyx	0.102178940404944	24	10	24
Oaf	0.000645383945072954	18	4	24
Oard1	0.000140359034927869	14	10	24
Oas1b	0.3902188990226	24	10	24
Oas1f	0.00131608207774849	24	10	24
Oas1h	0.903469124812797	8	10	24
Oas2	0.12908868632986	24	10	24
Oas3	0.00676225249866246	24	10	24
Oasl1	0.00043450965353812	2	18	24
Oasl2	0.00598265991486844	8	16	24
Oat	0.000176823103765613	20	6	24
Oaz2	0.167929141737184	16	6	24
Oaz3	0.0481670388762965	20	16	24
Obox6	0.0394997511430011	24	10	24
Obp2a	0.261878455651998	24	10	24
Obscn	0.910991138451225	20	20	24
Obsl1	0.238622008322753	24	10	24
Oca2	0.136657742861358	24	10	24
Ocel1	0.619118088801834	12	10	24
Ociad1	0.00180282268554602	2	20	24
Ociad2	0.116319612193174	22	6	24
Ocln	0.00101554176585518	12	10	24
Ocrl	0.587248662810093	8	20	24
Ocstamp	0.000635221056443625	24	18	24
Odf1	0.121240025764814	22	12	24
Odf2	0.10522642689706	16	6	24
Odf2l	0.135612880784324	10	18	24
Odf3	0.948276164018142	6	12	24
Odf3b	2.89587547280032e-06	12	10	24
Odf4	0.0542108761638278	22	16	24
Odr4	0.114081985958218	12	20	24
Ofd1	0.000301088607345209	14	10	24
Oga	0.000537910096294426	14	8	24
Ogdh	0.952932197089419	14	8	24
Ogfod1	0.0839831211941041	22	18	24
Ogfod2	0.311499569726617	2	4	24
Ogfod3	0.948684901657191	18	14	24
Ogfr	0.958221926683843	18	12	24
Ogg1	0.0833231704283956	24	18	24
Ogn	0.00846315668723886	20	20	24
Ogt	0.951489506099324	16	4	24
Oit1	0.00214381290607861	20	16	24
Oit3	0.014359156385084	4	12	24
Ola1	0.100176220475118	20	20	24
Olah	0.108873636020954	24	4	24
Olfm1	0.931899803057485	14	20	24
Olfm2	0.721694647001591	22	18	24
Olfm3	0.136730415393119	22	8	24
Olfml1	0.470274213010197	18	12	24
Olfml2b	0.958567036049453	24	18	24
Olfml3	0.372281238144081	6	4	24
Olfr112	0.73610349561311	22	12	24
Olfr1264	0.782275086755115	20	18	24
Olfr140	0.107119056845646	24	10	24
Olfr15	0.91901155822234	24	10	24
Olfr1508	0.119751630342427	24	10	24
Olfr1509	0.44397331878936	20	14	24
Olfr154	0.0028563921329966	24	16	24
Olfr155	0.440107796994422	24	14	24
Olfr156	0.113742051466405	4	14	24
Olfr157	0.846164075622856	16	10	24
Olfr159	0.553125713205786	6	4	24
Olfr16	0.0473533954261358	20	8	24
Olfr2	0.23900366907033	22	16	24
Olfr315	0.321164212459554	4	6	24
Olfr480	0.367754753436301	20	14	24
Olfr49	0.788104681560468	24	8	24
Olfr544	0.554439353519723	6	4	24
Olfr558	0.0249237409492344	20	14	24
Olfr64	0.0332115070176684	24	6	24
Olfr65	0.92100345405166	24	10	24
Olfr658	0.386805040178917	24	18	24
Olfr67	0.132215470284452	20	16	24
Olfr672	0.521297711443848	22	12	24
Olfr690	0.00873184018117567	24	8	24
Olfr70	0.388383315164707	2	4	24
Olfr701	0.361863713168294	24	18	24
Olfr71	0.0392766135855055	24	10	24
Olfr73	0.231935825382752	2	12	24
Olfr74	0.308509509316943	24	6	24
Olfr749	0.033538530773125	20	14	24
Olfr976	0.859436800123033	20	10	24
Olig1	0.0123543481431744	10	6	24
Olig2	0.927714247072294	12	14	24
Olig3	0.935540533327019	4	14	24
Olr1	0.0466213992974501	4	10	24
Oma1	9.51343558262367e-06	10	10	24
Omd	0.00447479793576072	20	12	24
Omg	0.357459504764392	24	10	24
Omp	0.0162660722929871	24	10	24
Onecut2	0.0071922515954661	14	18	24
Onecut3	0.806500459764671	22	8	24
Ooep	0.0853691170655809	20	16	24
Oog3	0.0304100831315912	24	10	24
Oog4	0.855462581948382	2	8	24
Oosp1	0.330098575529764	24	16	24
Opa1	0.956705317293304	18	14	24
Opalin	0.914052336799471	24	4	24
Opcml	0.056294127920057	4	10	24
Ophn1	0.542865208582658	22	14	24
Oplah	0.550947787194281	16	16	24
Opn1mw	0.0331628135560272	2	8	24
Opn1sw	0.0386410609007619	24	14	24
Opn4	0.00270889628095095	24	12	24
Oprd1	0.240067043913778	18	20	24
Oprk1	0.0704421354955455	22	16	24
Oprl1	0.0621365801625218	24	6	24
Oprm1	0.553125713205786	24	12	24
Optc	0.00897920282670465	24	10	24
Optn	0.00367933584764409	14	8	24
Orai1	0.284470697024786	2	12	24
Orai2	0.0881528926220673	24	10	24
Orai3	0.000629045111020474	2	20	24
Orc1	0.0738988295280124	24	10	24
Orc2	0.960729115187216	8	18	24
Orc3	0.528858772371625	22	18	24
Orc4	0.903469124812797	20	20	24
Orc5	0.495277729333647	10	18	24
Orc6	0.846971657910133	20	12	24
Ormdl1	0.181873336357107	12	14	24
Ormdl2	0.745522984626913	12	4	24
Ormdl3	6.45062588633671e-06	4	16	24
Os9	0.0404134810032697	2	20	24
Osbp2	0.734376797265584	24	10	24
Osbpl10	0.918437104601572	24	18	24
Osbpl11	0.232314633286478	6	18	24
Osbpl1a	0.00267986186326993	18	6	24
Osbpl2	0.0418600263532969	18	14	24
Osbpl3	0.00144017270632835	20	16	24
Osbpl5	0.00265710896092707	22	16	24
Osbpl6	0.0266459277778229	22	12	24
Osbpl7	0.0675299886849232	24	4	24
Osbpl8	0.0575206873482727	10	20	24
Osbpl9	0.0213517386375419	14	14	24
Oscar	0.0438855243095146	24	10	24
Osgep	0.923628992915375	12	14	24
Osgepl1	0.873789664105833	12	12	24
Osgin2	0.00326317998481967	20	16	24
Osmr	0.0836894178554783	24	8	24
Osr2	0.117837117968211	2	8	24
Ost4	0.000236655601452853	20	20	24
Ostc	0.00193803438696198	22	16	24
Ostf1	0.000118650334078522	20	12	24
Otc	0.0135458299692373	14	12	24
Otoa	0.948291581249926	24	10	24
Otof	0.00615906584207927	24	10	24
Otog	0.390403707995232	20	18	24
Otop2	0.918437104601572	20	6	24
Otop3	0.00818630262898581	6	12	24
Otor	0.786887459142469	6	6	24
Otos	0.885622706914562	8	4	24
Otp	0.112295693444438	24	10	24
Otub1	0.946065814912836	12	12	24
Otub2	9.4043892737217e-05	22	16	24
Otud5	1.44793773640016e-06	14	8	24
Otud6b	0.000166699824966605	20	18	24
Otulin	1.33285390196897e-08	20	12	24
Otulinl	0.787391392534851	20	20	24
Otx1	0.235741130981051	4	6	24
Otx2	0.931273361910158	10	12	24
Ovgp1	0.908841591802215	18	4	24
Ovol1	0.137004016223087	24	4	24
Ovol2	0.694420212018096	8	4	24
Oxa1l	0.00881854112905158	10	12	24
Oxct1	0.137536097560941	20	20	24
Oxgr1	0.86802526502262	4	14	24
Oxld1	0.0185344437011101	20	4	24
Oxnad1	0.0105544637771125	4	12	24
Oxr1	0.456510617799719	4	12	24
Oxsm	0.473459471698242	2	18	24
Oxsr1	0.900431040446025	14	8	24
Oxt	0.352992573516429	24	14	24
Oxtr	0.33944569376121	24	10	24
P2rx1	0.196720139325034	24	10	24
P2rx2	0.0151823501391882	24	10	24
P2rx3	0.948684901657191	14	12	24
P2rx4	0.000232020011458898	12	18	24
P2rx5	0.200431840067016	24	10	24
P2rx6	0.895399549984069	24	18	24
P2rx7	0.00563110214307352	20	16	24
P2ry1	0.000133161135700798	20	14	24
P2ry10	0.525478510084771	22	20	24
P2ry10b	0.870973192143789	20	14	24
P2ry12	0.453508854448162	4	12	24
P2ry14	0.780809282997239	20	6	24
P2ry2	0.00429824273097281	16	14	24
P2ry4	0.0267336864024117	4	6	24
P2ry6	0.779544269200355	18	10	24
P3h1	0.00130260520435275	10	4	24
P3h2	0.911045067547027	18	8	24
P3h3	0.408730547530958	10	8	24
P3h4	0.926269333189724	24	14	24
P4ha1	0.000176823103765613	22	18	24
P4ha2	0.000153104962478774	2	10	24
P4ha3	0.436575206611691	14	14	24
P4hb	0.420486754910933	10	10	24
P4htm	0.901768092156199	4	6	24
Pa2g4	0.194480896505803	16	16	24
Pabpc1	0.0730751146291494	18	6	24
Pabpc2	0.00386403390534858	24	12	24
Pabpc5	0.320840290071482	18	18	24
Pabpc6	0.92187618867631	2	6	24
Pabpn1	0.0414187752491389	10	12	24
Pabpn1l	0.96433916989981	22	20	24
Pacs1	0.241591588203407	20	8	24
Pacs2	0.2616751835023	4	10	24
Pacsin1	0.585999917020974	6	14	24
Pacsin3	0.000302233172685372	10	12	24
Padi1	0.169732963124447	24	18	24
Padi2	0.0599807954318872	24	10	24
Padi3	0.829051011467795	24	14	24
Padi4	0.924754334056982	24	18	24
Padi6	0.0290021834589049	24	14	24
Paf1	0.00470577716654041	10	14	24
Pafah1b1	0.106691222673036	10	12	24
Pafah1b3	0.00738381876631805	14	6	24
Pafah2	0.534556800712106	10	10	24
Pag1	0.900577972756036	8	6	24
Pah	0.000190846483063328	22	12	24
Paics	0.518061361296463	20	6	24
Paip1	0.035225522856113	20	12	24
Paip2	0.735781987233721	20	12	24
Paip2b	0.00462028375788334	2	12	24
Pak1	0.821166937138936	8	14	24
Pak1ip1	0.436575206611691	20	10	24
Pak2	0.9377638259797	18	4	24
Pak3	0.13947542828118	24	14	24
Pak4	0.71682648986089	24	12	24
Pak7	0.27862046910296	24	8	24
Palb2	0.873009259304321	24	20	24
Pald1	0.00199934772469051	10	14	24
Palm	0.0364129000310382	24	12	24
Palmd	2.63328586683738e-06	16	8	24
Pamr1	0.192942824814066	4	6	24
Pan2	0.000173418753835529	14	8	24
Pan3	0.014359156385084	14	10	24
Panx1	0.0163623487673656	18	20	24
Panx2	0.330098575529764	22	6	24
Panx3	0.398236938811605	24	12	24
Paox	0.0679116988062631	12	4	24
Papln	0.17540821074781	2	18	24
Papola	0.0076092458364855	4	20	24
Papolb	0.0188386640938404	24	10	24
Papolg	0.397186017182648	4	20	24
Papss2	0.962513401925959	4	6	24
Paqr3	0.822643340498303	10	14	24
Paqr4	0.000641381772067303	24	12	24
Paqr5	0.789976661641759	24	10	24
Paqr6	0.914052336799471	24	10	24
Paqr7	0.839609187243971	2	4	24
Paqr8	0.308015536931468	24	10	24
Paqr9	2.56294013843238e-07	4	16	24
Pard3	0.00935625705155473	10	12	24
Pard6a	0.0767853496510488	2	12	24
Pard6b	0.00957863705902644	6	14	24
Parg	0.90218073981125	10	14	24
Park7	0.435787744504052	10	18	24
Parl	0.0844558051748713	10	14	24
Parm1	0.108588049915498	24	4	24
Parn	0.000137088671847537	14	6	24
Parp1	0.589466097008041	4	20	24
Parp11	0.934407925133817	22	16	24
Parp12	0.00293951370968386	14	10	24
Parp14	6.64656789876376e-05	8	14	24
Parp2	0.0191969163881272	10	6	24
Parp3	0.000879234660214519	12	8	24
Parp6	0.00411294415171349	24	12	24
Parp8	0.864194421649691	20	4	24
Parp9	0.305191630238444	10	20	24
Pars2	0.943994733449156	20	14	24
Parva	0.928617936912143	2	20	24
Parvb	0.307650950080808	24	16	24
Parvg	0.702154189557296	6	4	24
Pask	0.935623761795043	24	18	24
Pate6	0.808742146773821	24	10	24
Patj	0.00311167738308209	12	10	24
Patl1	0.368608280700371	16	4	24
Patl2	0.547088956005418	24	10	24
Pax1	0.55724093820592	24	10	24
Pax3	0.964528856479746	16	12	24
Pax4	0.710438543052591	24	10	24
Pax5	0.261878455651998	24	10	24
Pax6	0.0121517143162599	20	18	24
Pax7	0.0126811527539888	24	10	24
Pax8	0.0100015161585585	22	12	24
Pax9	0.297194185548625	24	10	24
Paxip1	0.115008081139471	18	4	24
Paxx	2.88885143471883e-07	6	12	24
Pbdc1	0.0168508233917668	20	20	24
Pbk	0.00931051449251402	2	8	24
Pbp2	0.846701111982668	22	12	24
Pbrm1	6.48536111726599e-05	18	4	24
Pbsn	0.0370804104050619	2	4	24
Pbx3	0.33925672663209	22	14	24
Pbx4	0.776065156879117	24	10	24
Pbxip1	0.000637214528046714	14	8	24
Pcare	0.0357060123504596	24	10	24
Pcbd2	0.836496628440684	10	20	24
Pcbp1	0.0509080666197128	10	12	24
Pcbp2	0.00300054604797202	16	10	24
Pcbp3	0.00462028375788334	24	12	24
Pcca	0.190370637426034	24	6	24
Pccb	0.959267651053717	2	20	24
Pcdh1	0.0784772795375043	12	10	24
Pcdh10	0.0418732284851635	22	14	24
Pcdh12	0.292634990119004	8	6	24
Pcdh15	0.50695690933356	22	16	24
Pcdh17	0.694420212018096	14	10	24
Pcdh18	0.0253632884035422	6	12	24
Pcdh20	0.636001623076665	6	8	24
Pcdh7	0.745739861415557	20	6	24
Pcdh8	0.763331162863924	12	18	24
Pcdhb1	0.860445366639084	20	14	24
Pcdhb10	0.754383815226593	6	12	24
Pcdhb11	0.00214929880404229	24	10	24
Pcdhb12	0.112185723606883	22	14	24
Pcdhb13	0.035159607471796	24	10	24
Pcdhb14	0.0574009762735264	22	20	24
Pcdhb15	0.0975737943544495	24	10	24
Pcdhb16	0.887987936316617	24	14	24
Pcdhb17	0.921167790519772	14	10	24
Pcdhb18	0.843542661506116	22	6	24
Pcdhb19	0.0825205618766177	24	12	24
Pcdhb2	0.887334284346556	20	18	24
Pcdhb20	0.255941292882454	24	6	24
Pcdhb21	0.912654267880967	22	16	24
Pcdhb22	0.0430413496119783	22	10	24
Pcdhb3	0.158095179290715	20	14	24
Pcdhb4	0.363737780924501	8	8	24
Pcdhb5	0.357908940030093	20	14	24
Pcdhb6	0.84733072739169	8	4	24
Pcdhb7	0.277287332493274	12	18	24
Pcdhb8	0.908752250636191	22	4	24
Pcdhb9	0.0631906789563212	16	14	24
Pced1a	0.445610720356338	6	12	24
Pced1b	0.00223462630171737	14	8	24
Pcf11	0.0360171076393965	16	8	24
Pcgf1	0.726869706535767	10	6	24
Pcgf2	0.973330702716666	22	6	24
Pcgf3	0.00194936403157324	16	10	24
Pcgf5	0.00264593956120322	18	6	24
Pcgf6	0.690748481728617	20	4	24
Pcid2	0.948469113648717	6	16	24
Pcif1	0.279518184464441	6	14	24
Pck1	0.0047760895122764	18	14	24
Pck2	0.856085474938786	10	6	24
Pclaf	0.025883669108485	22	10	24
Pclo	0.104997887403158	24	10	24
Pcm1	0.151203301353758	14	10	24
Pcmtd1	0.012746802922907	20	4	24
Pcmtd2	2.11109754744157e-05	14	8	24
Pcnt	0.33944569376121	16	10	24
Pcnx	0.278223553381884	18	6	24
Pcnx2	0.866861907364765	16	12	24
Pcnx3	0.0535189320847739	10	14	24
Pcolce2	0.0936955596370768	2	18	24
Pcp2	0.0727305271307748	24	10	24
Pcp4	0.670238090031965	20	18	24
Pcp4l1	1.17709831237744e-06	2	12	24
Pcsk1	0.903469124812797	24	10	24
Pcsk1n	0.145074817971131	22	16	24
Pcsk2	0.402169837122164	22	12	24
Pcsk4	3.19556401578479e-07	18	14	24
Pcsk5	0.907212917217016	14	12	24
Pcsk7	0.0842330941954539	14	10	24
Pcsk9	0.887334284346556	16	16	24
Pctp	0.927410272107738	4	20	24
Pcx	0.185494844205612	2	14	24
Pcyox1	0.00998356373293672	2	12	24
Pcyox1l	0.866499323703541	24	14	24
Pcyt1a	0.0196592939570613	4	4	24
Pcyt1b	0.439862454726495	20	14	24
Pcyt2	0.035466599821287	10	14	24
Pdc	0.357459504764392	18	8	24
Pdcd1	0.935540533327019	20	14	24
Pdcd10	0.0808686434608545	20	10	24
Pdcd11	0.337202855017446	18	6	24
Pdcd1lg2	0.0115910032692398	24	10	24
Pdcd2	0.000445970350836453	18	6	24
Pdcd2l	0.000324855702735387	10	14	24
Pdcd4	4.3004172575578e-06	12	10	24
Pdcd6	1.64405970193945e-05	20	12	24
Pdcd6ip	0.817168765018303	18	4	24
Pdcd7	0.726869706535767	10	12	24
Pdcl	0.200502648018088	20	20	24
Pdcl2	0.855970998934519	22	20	24
Pdcl3	0.228928805891784	4	12	24
Pde10a	0.714134963112365	24	12	24
Pde12	0.000148930444299712	22	16	24
Pde1a	0.0148129431644944	22	12	24
Pde1b	0.559357485541971	22	12	24
Pde1c	0.319931571169801	24	10	24
Pde3b	0.0351970709029354	18	12	24
Pde4b	8.04281119621149e-05	10	10	24
Pde4d	0.0115148939806804	14	10	24
Pde4dip	0.860085988300866	18	6	24
Pde6a	0.0276287713728271	20	18	24
Pde6b	0.956989532025953	22	12	24
Pde6c	0.172674548205209	14	18	24
Pde6d	0.0501800066556098	4	12	24
Pde6g	0.000365533840481204	24	10	24
Pde6h	0.82611636665494	24	10	24
Pde7a	0.199021147156565	22	6	24
Pde7b	0.817296470461521	12	10	24
Pde8a	0.136657742861358	10	14	24
Pde8b	0.907212917217016	12	18	24
Pde9a	9.07895029143105e-08	10	8	24
Pdgfa	0.136812226241796	8	20	24
Pdgfb	0.0535189320847739	24	10	24
Pdgfc	3.78796475445016e-10	10	6	24
Pdgfd	0.612415527527106	20	20	24
