pVal	phase	peak.shape	period
Pdlim1	0.000483234212711161	24	16	24
Pdlim2	0.0075233904768208	12	12	24
Pdlim3	0.491313136447585	20	16	24
Pdlim4	0.724672179286616	12	20	24
Pdlim5	0.816902191708202	24	12	24
Pdpk1	0.182159304630712	16	16	24
Pdpn	0.840410509072998	8	16	24
Pdpr	0.000248828089700299	20	12	24
Pdrg1	0.480187736152764	12	12	24
Pds5a	0.000248828089700299	8	12	24
Pds5b	0.576225283383317	24	8	24
Pdx1	0.693447872718955	12	20	24
Pdxdc1	0.884021247394907	16	16	24
Pdxk	0.000238009477104634	24	12	24
Pdyn	0.724672179286616	20	20	24
Pdzd11	0.0095830193288186	24	20	24
Pdzd3	0.879386508806852	24	12	24
Pdzd4	0.724672179286616	20	4	24
Pdzk1	0.78247524765077	16	20	24
Pdzk1ip1	0.00470746708687033	12	8	24
Pdzph1	0.732822090672377	20	16	24
Pdzrn3	0.360140802114573	20	8	24
Pea15a	0.000434017281779038	8	8	24
Pear1	0.0028029752457416	20	12	24
Pebp4	0.932232670834816	24	16	24
Pecam1	0.969591656924041	4	8	24
Pecr	0.722617940095735	24	16	24
Pef1	0.00392524720529781	12	8	24
Peg12	0.349758552330605	16	16	24
Peg3	0.00418441518832918	8	8	24
Peli2	0.0224510750775174	20	16	24
Pelp1	0.00154200903986515	8	12	24
Penk	0.915892998676509	16	20	24
Pepd	0.732822090672377	8	4	24
Per1	0.00242638434845579	16	20	24
Per3	0.000124414044850149	16	16	24
Perp	0.491381290701482	24	20	24
Pes1	0.00155746454531592	20	8	24
Pet2	0.475493268609423	8	4	24
Pex1	0.0201691899636361	24	16	24
Pex11a	0.00155746454531592	20	16	24
Pex11g	0.0843330114031075	24	20	24
Pex12	0.728355774529931	24	12	24
Pex13	0.585654337303806	4	8	24
Pex16	0.0523207196795654	12	12	24
Pex19	0.0189771192707491	16	12	24
Pex2	0.362336089643308	24	12	24
Pex26	0.00149257018926109	20	16	24
Pex3	0.00686005071813032	12	12	24
Pex5	0.0101377522492757	4	16	24
Pex5l	0.1570123055121	20	8	24
Pex6	0.00418441518832918	20	8	24
Pex7	0.011180189216955	12	20	24
Pf4	0.93016788782305	8	12	24
Pfdn1	0.586856435738078	24	12	24
Pfdn2	0.326441315508565	20	8	24
Pfdn4	0.491889588216645	24	20	24
Pfdn6	0.000934325081913868	24	16	24
Pfkfb3	0.00146242186734345	16	16	24
Pfkfb4	0.00817759834437044	4	12	24
Pfkl	0.000868034563558076	24	12	24
Pfkm	0.186194057388764	4	20	24
Pfkp	0.0105601585929955	12	8	24
Pfn1	0.0427958858725466	4	8	24
Pfn2	0.0221313475321507	8	12	24
Pfn3	0.879386508806852	4	4	24
Pfn4	0.258887205815076	12	4	24
Pfpl	0.0189771192707491	24	12	24
Pga5	0.903755304074835	16	8	24
Pgam2	0.791059828190921	24	4	24
Pgam5	0.362336089643308	24	12	24
Pgap1	0.00024161710635558	16	12	24
Pgap2	0.0666620699293107	12	8	24
Pgbd1	0.362336089643308	24	16	24
Pgc	0.947136758718211	20	12	24
Pgd	0.0028029752457416	4	12	24
Pgf	0.964618550335015	12	16	24
Pgghg	0.174879276165303	12	4	24
Pggt1b	0.658861129466782	12	16	24
Pgk2	0.193090133588348	24	20	24
Pglyrp1	0.693447872718955	12	20	24
Pgm1	0.0962907432132298	12	12	24
Pgm3	0.147566876464993	24	8	24
Pgm5	0.00146242186734345	8	16	24
Pgp	0.314029322258468	8	4	24
Pgpep1	0.00418441518832918	24	16	24
Pgr	0.682953286229858	24	12	24
Pgrmc1	0.324168039624338	16	20	24
Pgs1	0.098800343140936	8	4	24
Phactr1	0.911042690852582	4	4	24
Phactr3	0.477931979532015	24	16	24
Phax	0.0147542316881004	16	12	24
Phb2	0.123268626747814	24	4	24
Phc1	0.879708796638285	20	4	24
Phc2	0.270807971296956	8	20	24
Phc3	0.41014756335384	12	8	24
Pheta1	0.0885796179884254	20	8	24
Pheta2	0.101199613683729	12	12	24
Phf1	0.073625113436335	12	16	24
Phf12	0.0014014876228708	8	16	24
Phf13	0.195652586455209	12	16	24
Phf14	0.000868034563558076	20	12	24
Phf19	0.915892998676509	12	20	24
Phf2	0.103803859773971	12	8	24
Phf20	0.0202028685720027	16	20	24
Phf20l1	0.324168039624338	20	4	24
Phf21a	0.00418441518832918	4	16	24
Phf23	0.168666022806215	8	16	24
Phf24	0.14424761053392	16	16	24
Phf5a	0.011180189216955	24	20	24
Phf6	0.00481877824957858	24	20	24
Phf7	0.101199613683729	16	20	24
Phf8	0.245944794108322	20	16	24
Phf8-ps	0.0105601585929955	20	8	24
Phgr1	0.792948619226838	4	4	24
Phka1	0.0237213990884364	24	12	24
Phka2	0.0470886477116089	12	12	24
Phkb	0.00464646978091801	4	12	24
Phkg1	0.153385652992365	20	8	24
Phkg2	0.0160372083566309	20	12	24
Phlda1	0.00155746454531592	24	16	24
Phlda2	0.0252574594622071	8	8	24
Phlda3	0.519291397922113	12	12	24
Phldb1	0.724672179286616	16	20	24
Phlpp1	0.0114049712804351	12	8	24
Phospho2	0.238169528932152	16	4	24
Phox2a	0.725378494545417	16	8	24
Phox2b	0.483585663030278	4	16	24
Phtf1	0.326441315508565	20	8	24
Phtf2	0.000453745340041722	20	16	24
Phxr1	0.0235443238558044	20	4	24
Phxr2	0.677673291651841	16	12	24
Phxr4	0.202399227367458	24	16	24
Phyh	0.444971153357393	16	20	24
Phyhip	0.0221399724825407	20	12	24
Phykpl	0.177927357471143	24	16	24
Pi15	0.879708796638285	12	16	24
Pi16	0.0919865263725956	16	16	24
Pi4k2a	0.0463410088276657	8	12	24
Pi4k2b	0.000868034563558076	24	12	24
Pi4ka	0.0105601585929955	20	16	24
Pi4kb	0.0538850200782799	16	8	24
Pianp	0.0538850200782799	12	16	24
Pias1	0.000525254579033871	12	8	24
Pias2	0.853691607787323	16	12	24
Pias3	0.0577339500838713	12	8	24
Pias4	0.85030651146241	4	16	24
Pibf1	0.00383571392263508	12	8	24
Picalm	0.0797605395560296	24	8	24
Pid1	0.000453745340041722	8	8	24
Pidd1	0.462298581812637	24	12	24
Piezo2	4.67745897518465e-05	20	12	24
Pif1	0.324168039624338	4	4	24
Pifo	0.123268626747814	24	4	24
Piga	0.903962452769447	20	16	24
Pigb	0.00506887612463783	4	12	24
Pigc	0.0101377522492757	4	16	24
Pigf	0.0202028685720027	24	20	24
Pigk	0.491889588216645	16	20	24
Pigl	3.89705010250936e-06	12	8	24
Pigm	0.577059929853098	16	8	24
Pign	0.00155746454531592	12	8	24
Pigo	0.0387051406653604	12	4	24
Pigp	0.953770141818736	4	20	24
Pigr	0.0404798454734916	16	12	24
Pigs	0.04534462372229	4	12	24
Pigt	0.00785049441059562	8	12	24
Pigu	0.0655498673818174	24	20	24
Pigv	0.966271569085862	4	16	24
Pigx	0.000124414044850149	16	16	24
Pigyl	0.28381120204228	8	12	24
Pigz	0.204414503050212	20	12	24
Pih1d1	0.000483234212711161	20	16	24
Pih1d2	0.114767342144517	8	4	24
Pik3ap1	4.06648706348803e-06	16	8	24
Pik3c2a	0.0551686095966709	20	16	24
Pik3c2g	0.00948855963537457	4	16	24
Pik3c3	0.0101377522492757	12	8	24
Pik3ca	0.00528007929649774	12	20	24
Pik3cd	0.0233865365390806	20	8	24
Pik3cg	0.0523207196795654	20	12	24
Pik3ip1	0.204414503050212	20	12	24
Pik3r1	0.000138260560158593	20	16	24
Pik3r2	0.114767342144517	20	4	24
Pik3r3	0.0103816042728868	8	4	24
Pik3r4	0.0181864059678013	12	12	24
Pik3r5	0.188905945542961	16	8	24
Pik3r6	0.897622105316557	12	8	24
Pikfyve	0.206882285987516	16	20	24
Pim2	0.269294633931446	20	20	24
Pimreg	0.628058644516936	20	12	24
Pin1	0.0577339500838713	20	16	24
Pinx1	0.233505479992354	8	8	24
Pip	0.00304671222363218	24	12	24
Pip4k2b	0.000907490680083443	4	12	24
Pip4k2c	0.0112255375387587	12	12	24
Pip4p2	0.724672179286616	24	4	24
Pip5k1a	0.0224510750775174	16	16	24
Pip5k1b	0.237884585768051	20	20	24
Pip5k1c	0.00485767295277792	8	12	24
Pip5kl1	0.879386508806852	20	12	24
Pipox	0.0919865263725956	4	8	24
Pir	0.0481946491807723	12	12	24
Pirt	0.0481116250698927	20	8	24
Pithd1	0.0606248157373049	8	12	24
Pitpna	0.0279047425405378	24	20	24
Pitpnc1	4.90019511686011e-05	20	12	24
Pitpnm1	0.943563348025011	16	8	24
Pitpnm2	0.00168725325742557	20	16	24
Pitrm1	0.0372716169370137	12	4	24
Pitx1	0.0505766956902466	20	12	24
Pitx2	0.659165726818671	16	8	24
Pitx3	0.724672179286616	8	4	24
Piwil1	0.204414503050212	24	12	24
Piwil2	0.197600686281872	8	12	24
Piwil4	0.724672179286616	20	4	24
Pja1	0.22135031469749	12	8	24
Pja2	0.932232670834816	8	8	24
Pkd1	0.0075233904768208	16	12	24
Pkd1l2	0.00225307118070895	20	4	24
Pkd2	0.898093133070531	8	8	24
Pkd2l1	0.859758663589086	4	8	24
Pkd2l2	0.0463410088276657	4	12	24
Pkdrej	0.491313136447585	16	16	24
Pkhd1	0.349758552330605	12	8	24
Pkhd1l1	0.186194057388764	24	4	24
Pkia	0.04534462372229	8	12	24
Pkib	0.63724263937602	8	20	24
Pkig	0.488548060448251	20	8	24
Pklr	0.0189771192707491	24	12	24
Pkm	0.758836984699842	16	20	24
Pkmyt1	0.30621796576991	16	8	24
Pkn1	0.948665810511364	20	4	24
Pkn2	0.0240558125349464	12	12	24
Pkn3	0.0558094850810756	16	8	24
Pknox1	0.0488326717009277	24	12	24
Pknox2	0.197600686281872	16	12	24
Pkp1	0.853691607787323	8	20	24
Pkp2	0.00948855963537457	8	8	24
Pkp3	0.868156695301513	12	20	24
Pkp4	0.00103987900648105	16	16	24
Pla1a	0.689119158866361	12	4	24
Pla2g12a	4.90019511686011e-05	16	12	24
Pla2g12b	7.00027873837158e-06	8	12	24
Pla2g15	0.0028029752457416	24	12	24
Pla2g1b	0.554168900068893	4	20	24
Pla2g2a	0.0519605550754842	16	8	24
Pla2g2c	0.0368388999476226	16	16	24
Pla2g2d	0.00817759834437044	20	12	24
Pla2g2e	0.118618238314095	20	16	24
Pla2g2f	0.491889588216645	12	20	24
Pla2g3	0.868156695301513	24	4	24
Pla2g4a	0.897209093003389	20	20	24
Pla2g4e	0.565042734422087	16	4	24
Pla2g6	0.0436005997329712	24	12	24
Pla2g7	0.204414503050212	20	12	24
Pla2r1	0.202399227367458	12	8	24
Plaa	0.356826878652077	16	8	24
Plaat1	0.658861129466782	4	20	24
Plaat3	0.787564752990127	4	16	24
Plaat5	0.932232670834816	16	16	24
Plac1	0.677673291651841	20	4	24
Plac8	0.100023721174537	8	20	24
Plag1	0.0445790477839027	20	16	24
Plagl2	0.174879276165303	12	20	24
Plat	0.202399227367458	12	16	24
Plau	0.197600686281872	12	12	24
Plaur	0.932232670834816	16	8	24
Plb1	0.157391348548772	16	12	24
Plbd1	0.0862009524947984	16	16	24
Plbd2	0.879740821839602	24	12	24
Plcb3	0.00785049441059562	4	12	24
Plcb4	0.0112255375387587	24	12	24
Plcd1	0.943563348025011	8	16	24
Plcd3	0.853691607787323	24	4	24
Plcd4	0.0425863548021276	24	4	24
Plce1	0.0252574594622071	20	16	24
Plcg1	0.000414289223516355	20	8	24
Plcg2	0.41014756335384	16	16	24
Plch1	0.491381290701482	4	8	24
Plch2	0.293947316400933	20	12	24
Plcl2	0.123268626747814	16	4	24
Plcxd1	0.480187736152764	12	12	24
Plcxd3	0.22135031469749	20	8	24
Plcz1	0.934062516783	20	4	24
Pld1	0.0028029752457416	8	12	24
Pld2	0.853691607787323	8	20	24
Pld3	0.872591328072254	8	8	24
Pld4	0.917520280070839	20	4	24
Plec	0.0372716169370137	16	20	24
Plek	0.934062516783	16	20	24
Plek2	0.199986209787932	24	4	24
Plekha1	0.00323844863518528	4	16	24
Plekha2	0.0352960824363632	20	16	24
Plekha5	0.323114647595981	24	16	24
Plekha6	2.84654094444162e-05	16	16	24
Plekha7	0.304952981243328	24	4	24
Plekha8	0.0308940058851104	16	20	24
Plekhb1	0.379497043325031	4	12	24
Plekhb2	0.0308940058851104	8	4	24
Plekhf1	0.033733204561243	16	12	24
Plekhf2	0.0179190466043335	16	16	24
Plekhg2	0.00250576468978086	24	16	24
Plekhg3	0.0017521476134804	16	16	24
Plekhg6	0.379497043325031	24	4	24
Plekhh2	0.957620427320016	16	12	24
Plekhh3	0.934062516783	8	4	24
Plekhj1	0.114527954234299	12	4	24
Plekhm1	0.199986209787932	4	20	24
Plekhm3	0.100096579067758	8	16	24
Plekho1	0.950029271125997	20	4	24
Plekho2	0.0250180450363442	12	12	24
Plekhs1	0.0851727096042551	12	16	24
Plet1	0.00162235890137074	24	8	24
Plg	0.0577339500838713	12	16	24
Plgrkt	0.00292484373468689	8	12	24
Plin3	0.00292484373468689	8	12	24
Plin4	0.195652586455209	20	16	24
Plin5	0.103803859773971	20	16	24
Plk1	0.491889588216645	16	20	24
Plk2	0.0445790477839027	24	20	24
Plk3	0.000907490680083443	20	12	24
Plk4	0.274888854665304	12	8	24
Plk5	0.0243219980006439	20	16	24
Pllp	0.338509964121194	24	20	24
Pln	0.00292484373468689	16	12	24
Plod1	0.163051240339489	4	8	24
Plod2	0.293947316400933	24	4	24
Plod3	0.00948855963537457	24	16	24
Plp1	0.718215320490012	4	8	24
Plpbp	0.565042734422087	24	20	24
Plpp1	0.000670276689199079	4	16	24
Plpp2	0.000126738846812044	20	8	24
Plpp3	0.0101377522492757	16	8	24
Plpp6	2.60932919907149e-05	12	8	24
Plpp7	0.188417593355081	16	16	24
Plppr1	0.874026929435918	20	4	24
Plppr2	0.00506887612463783	12	4	24
Plppr3	0.43522709672725	20	8	24
Plppr4	0.00094694679660881	20	12	24
Plppr5	0.853691607787323	24	4	24
Plrg1	0.0028029752457416	8	12	24
Pls3	0.00971534590555584	4	16	24
Plscr1	0.000238009477104634	12	12	24
Plscr2	0.528632412817892	12	16	24
Plscr4	0.324168039624338	20	20	24
Pltp	0.206882285987516	12	4	24
Plvap	0.577059929853098	8	8	24
Plxdc1	0.0655498673818174	24	4	24
Plxdc2	0.0107808967449209	24	4	24
Plxna1	0.483585663030278	24	4	24
Plxna2	0.0172022847401602	4	16	24
Plxna3	0.368125567181675	20	12	24
Plxna4	0.00142767583320626	20	8	24
Plxnb2	0.174879276165303	16	4	24
Plxnc1	0.0121609990003219	8	4	24
Plxnd1	0.682953286229858	8	16	24
Pmaip1	0.368125567181675	20	12	24
Pmch	0.107511140480184	20	8	24
Pmel	0.918825545155148	16	20	24
Pmepa1	0.046187160067097	8	8	24
Pmf1	0.0153957200223657	8	12	24
Pmfbp1	0.817815353889107	8	20	24
Pml	0.0160372083566309	12	4	24
Pmm1	0.914395266284491	8	16	24
Pmm2	0.689119158866361	12	16	24
Pmp22	0.127519269049463	12	4	24
Pmpca	0.90794275502797	8	20	24
Pmpcb	0.952949480765846	16	8	24
Pms1	0.103803859773971	12	8	24
Pms2	0.163220657754283	8	16	24
Pmvk	0.00200503227774107	4	12	24
Pnck	0.910444718162414	16	12	24
Pnkd	0.000115217133465494	4	16	24
Pnkp	0.0075233904768208	8	12	24
Pnlip	0.0705921648727264	20	20	24
Pnliprp1	0.324168039624338	20	4	24
Pnliprp2	0.788155019263494	12	20	24
Pnma1	0.932232670834816	20	8	24
Pnma2	0.915892998676509	20	12	24
Pnma3	0.288529964926549	20	4	24
Pnmt	0.677673291651841	20	20	24
Pnn	0.853691607787323	12	20	24
Pno1	0.000986402913134178	24	12	24
Pnoc	0.0519019298869855	12	20	24
Pnpla2	0.000248828089700299	16	12	24
Pnpla6	0.0103816042728868	8	4	24
Pnpla7	0.00146242186734345	16	16	24
Pnpo	0.0114049712804351	20	16	24
Pnpt1	0.00418441518832918	8	8	24
Pnrc2	0.000483234212711161	4	16	24
Poc1a	0.183973052745191	20	12	24
Poc1b	0.00155746454531592	12	8	24
Poc5	0.200329385452143	8	20	24
Podn	0.00485767295277792	20	12	24
Podxl	0.00316858071257746	24	12	24
Podxl2	0.349758552330605	16	16	24
Pof1b	0.162084019812169	24	12	24
Pofut1	0.00462602711959544	24	20	24
Pofut2	0.245944794108322	20	8	24
Pogk	0.201494026262616	16	20	24
Poglut1	0.00127961913392551	4	16	24
Poglut3	0.324168039624338	24	20	24
Pogz	0.491889588216645	24	20	24
Pola1	0.0962907432132298	12	12	24
Pola2	0.00155746454531592	12	8	24
Pold1	0.879740821839602	4	20	24
Pold2	0.844380921692038	24	16	24
Pold3	0.0889747369491181	12	8	24
Poldip2	0.37263081211529	20	8	24
Poldip3	0.0481946491807723	8	12	24
Pole	0.800464962651907	8	16	24
Pole2	0.0107578068079771	8	12	24
Pole3	0.0463622096952588	20	16	24
Pole4	0.000120977990138769	4	8	24
Polg	0.000138260560158593	16	16	24
Polg2	0.000453745340041722	24	8	24
Polh	0.47804675332325	16	8	24
Poli	0.000907490680083443	24	12	24
Polk	0.00200503227774107	4	12	24
Poll	0.0275843047983355	12	8	24
Polm	0.577059929853098	12	8	24
Polq	0.258887205815076	20	4	24
Polr1b	0.0537555702400922	24	12	24
Polr1d	0.00501152937956173	16	20	24
Polr2a	0.00152335611181609	20	16	24
Polr2c	0.179529755954297	16	12	24
Polr2d	0.127519269049463	8	4	24
Polr2e	0.000868034563558076	8	12	24
Polr2f	0.0519605550754842	8	8	24
Polr2g	0.620866623845326	16	12	24
Polr2h	0.0205585458766449	24	12	24
Polr2i	0.00359814327152299	20	16	24
Polr2j	0.0372716169370137	16	20	24
Polr3a	0.0926820176553313	20	8	24
Polr3b	0.00401006455548213	4	16	24
Polr3c	0.0415721881220538	4	20	24
Polr3d	0.206882285987516	20	4	24
Polr3e	0.0930970286943822	16	12	24
Polr3f	0.0519019298869855	20	4	24
Polr3g	2.84654094444162e-05	4	16	24
Polr3gl	0.00435876582117623	12	8	24
Polr3h	0.061634313373907	20	16	24
Polr3k	0.0233865365390806	8	8	24
Polrmt	0.491889588216645	20	4	24
Pom121	0.204414503050212	16	12	24
Pomc	0.0551686095966709	12	16	24
Pomk	0.00971291758269363	8	8	24
Pomp	0.0230935800335485	8	4	24
Pomt1	0.0014014876228708	8	8	24
Pomt2	0.00785049441059562	24	12	24
Pon1	0.206882285987516	24	20	24
Pon2	0.00850470227814526	24	12	24
Pon3	0.110516699842868	8	4	24
Pop1	0.360140802114573	8	4	24
Pop4	0.000238009477104634	12	12	24
Pop5	0.0101377522492757	20	16	24
Pop7	0.885344365502988	4	4	24
Popdc2	0.917520280070839	8	8	24
Por	0.000483234212711161	20	16	24
Porcn	0.448175220409247	8	8	24
Postn	0.677673291651841	20	12	24
Pot1a	0.0222436842372795	4	16	24
Poteg	0.491889588216645	4	20	24
Pou1f1	0.292743292869298	20	20	24
Pou2af1	0.00242638434845579	20	4	24
Pou2f1	0.0233865365390806	4	16	24
Pou2f3	0.724672179286616	16	20	24
Pou3f1	0.848314510386836	12	16	24
Pou3f2	0.912250292278758	20	16	24
Pou3f4	0.576225283383317	24	8	24
Pou4f1	0.448175220409247	4	4	24
Pou4f2	0.923416430060053	20	12	24
Pou5f1	0.0953934347567658	16	16	24
Pou6f1	0.0028029752457416	12	12	24
Pou6f2	0.0552583499214339	16	16	24
Ppa1	0.000124414044850149	8	8	24
Ppa2	0.302556836982715	12	4	24
Ppan	0.892826304496358	8	20	24
Ppara	4.2359240244667e-06	16	16	24
Pparg	0.546474691446805	4	8	24
Ppargc1a	0.659374832170001	4	12	24
Ppargc1b	7.00027873837158e-06	16	12	24
Ppat	0.0511285509974549	16	20	24
Ppbp	0.947136758718211	8	12	24
Ppcdc	0.960375472305529	4	20	24
Ppef2	0.658861129466782	24	4	24
Ppfia2	0.677673291651841	20	8	24
Ppfia3	0.816019612979914	20	16	24
Ppfibp1	0.000493201456567089	12	8	24
Ppfibp2	0.0552583499214339	4	16	24
Pphln1	0.78247524765077	8	4	24
Ppib	0.891171812988516	4	8	24
Ppic	0.912178663953234	24	4	24
Ppie	0.510363276283183	16	8	24
Ppif	0.000493201456567089	24	16	24
Ppil1	0.0481946491807723	24	20	24
Ppil2	0.3428749127284	16	12	24
Ppil3	0.107511140480184	12	8	24
Ppil4	0.269294633931446	16	20	24
Ppip5k1	0.00216641459683553	12	4	24
Ppip5k2	0.00932440087938588	20	16	24
Ppl	0.00850470227814526	24	12	24
Ppm1b	0.0112255375387587	8	12	24
Ppm1d	0.00292484373468689	12	12	24
Ppm1e	0.687933806982074	12	12	24
Ppm1f	0.00817759834437044	8	12	24
Ppm1g	0.0490834089575567	20	8	24
Ppm1j	0.108813771836188	4	4	24
Ppm1k	0.00817759834437044	12	12	24
Ppm1l	0.0224510750775174	4	8	24
Ppm1m	0.0017521476134804	20	16	24
Ppm1n	0.044487368474559	20	12	24
Ppme1	0.0224510750775174	20	16	24
Ppnr	0.491313136447585	8	12	24
Ppox	0.0427958858725466	8	16	24
Ppp1ca	0.0445790477839027	16	8	24
Ppp1cb	0.00528007929649774	20	4	24
Ppp1r11	0.00686005071813032	8	8	24
Ppp1r13b	0.111218421186398	12	8	24
Ppp1r13l	0.878887635758228	20	4	24
Ppp1r14a	0.546207976608017	4	20	24
Ppp1r14d	0.0630287186363628	20	4	24
Ppp1r15a	0.678382375589137	16	8	24
Ppp1r15b	0.099857067035942	24	12	24
Ppp1r16a	0.0101377522492757	20	16	24
Ppp1r16b	0.00893588417607814	4	16	24
Ppp1r17	0.953770141818736	8	4	24
Ppp1r1a	0.483585663030278	20	8	24
Ppp1r1b	0.204414503050212	4	12	24
Ppp1r1c	0.886936270735144	20	20	24
Ppp1r2-ps9	0.85511666282712	20	12	24
Ppp1r21	0.00462602711959544	12	4	24
Ppp1r26	0.720281604229147	12	12	24
Ppp1r32	0.0213492591795928	20	12	24
Ppp1r35	0.903962452769447	4	16	24
Ppp1r37	0.0205585458766449	20	12	24
Ppp1r3a	0.45862253798805	24	4	24
Ppp1r3b	0.000238009477104634	24	12	24
Ppp1r3c	7.00027873837158e-06	8	12	24
Ppp1r3f	0.984456655548592	20	12	24
Ppp1r7	0.163220657754283	12	12	24
Ppp1r8	0.0910796523153561	20	16	24
Ppp1r9a	0.0488326717009277	12	12	24
Ppp2ca	0.0391794464179574	16	4	24
Ppp2r1a	0.00268110675679632	12	12	24
Ppp2r1b	2.84654094444162e-05	12	8	24
Ppp2r2c	0.903755304074835	20	20	24
Ppp2r2d	0.00134055337839816	16	8	24
Ppp2r3a	0.0445790477839027	12	8	24
Ppp2r3c	0.00717187120531806	12	8	24
Ppp2r5a	0.00392524720529781	16	8	24
Ppp2r5b	0.103423390858654	24	12	24
Ppp2r5d	0.491313136447585	24	12	24
Ppp3ca	0.0028029752457416	16	12	24
Ppp3cb	0.0331011657580026	16	12	24
Ppp3cc	0.0213492591795928	12	12	24
Ppp4c	0.00915891014569489	8	12	24
Ppp4r1	0.00309764652061201	20	12	24
Ppp4r2	0.41014756335384	16	8	24
Ppp4r3a	0.859758663589086	12	4	24
Ppp4r3b	0.00418441518832918	16	8	24
Ppp4r4	0.000138260560158593	4	8	24
Ppp5c	0.0538850200782799	20	16	24
Ppp6c	0.885344365502988	12	20	24
Ppp6r2	0.00392524720529781	16	16	24
Ppp6r3	0.0200562758771667	12	8	24
Pprc1	0.0488326717009277	16	12	24
Ppt1	0.00225307118070895	12	4	24
Ppt2	0.0877063318592318	24	4	24
Ppwd1	0.00155746454531592	12	8	24
Ppy	0.293947316400933	16	12	24
Pqbp1	2.49072332638642e-05	8	8	24
Pqlc1	0.204414503050212	16	12	24
Pqlc2	0.0233865365390806	12	8	24
Pqlc3	0.724672179286616	20	20	24
Praf2	0.00948855963537457	8	8	24
Prag1	0.960375472305529	4	12	24
Pram1	0.787564752990127	4	16	24
Pramef12	0.816902191708202	16	16	24
Pramef8	0.000483234212711161	4	16	24
Pramel1	0.0731133136181809	20	4	24
Pramel6	0.019767832573697	24	12	24
Pramel7	0.204414503050212	16	12	24
Prap1	0.196349181903789	20	8	24
Prc1	0.912111236424177	12	4	24
Prcc	0.00191785696131754	8	12	24
Prdm1	0.677673291651841	16	4	24
Prdm15	0.049928533517971	16	8	24
Prdm5	0.000144021416831868	20	8	24
Prdm8	0.829052997032332	16	20	24
Prdm9	0.0919865263725956	12	8	24
Prdx2	0.177927357471143	20	16	24
Prdx4	0.217401653785985	20	16	24
Prdx5	0.935133571830463	20	4	24
Prdx6	0.00292484373468689	24	12	24
Prdx6b	0.269294633931446	24	12	24
Preb	0.0843330114031075	24	4	24
Prelid1	0.0862009524947984	8	8	24
Prelid3a	0.573278172485062	16	16	24
Prelid3b	0.00155746454531592	20	16	24
Prelp	0.00401006455548213	8	8	24
Prep	0.000483234212711161	20	16	24
Prepl	0.00401006455548213	24	16	24
Prf1	0.658861129466782	20	16	24
Prg2	0.0104899509893091	4	16	24
Prg3	0.918825545155148	4	12	24
Prg4	0.163220657754283	4	4	24
Prim1	0.00134055337839816	4	16	24
Prim2	0.0200562758771667	12	8	24
Prima1	0.915873481554815	20	12	24
Primpol	0.0101377522492757	8	8	24
Prkaa1	0.273675087683627	20	4	24
Prkaa2	2.49072332638642e-05	20	16	24
Prkab1	0.00850470227814526	8	12	24
Prkab2	0.878481505955709	24	12	24
Prkacb	7.00027873837158e-06	20	12	24
Prkag1	0.00909320298390063	16	16	24
Prkag2	0.00162235890137074	24	16	24
Prkar1b	0.188905945542961	20	8	24
Prkar2a	0.0028029752457416	4	12	24
Prkar2b	0.0233865365390806	20	8	24
Prkca	0.0075233904768208	12	12	24
Prkcb	0.483585663030278	20	12	24
Prkcd	0.0028029752457416	12	12	24
Prkce	0.0189771192707491	20	12	24
Prkch	0.915892998676509	4	12	24
Prkcq	0.0233865365390806	20	16	24
Prkcsh	0.752984147962036	8	4	24
Prkcz	0.0531330287706095	20	12	24
Prkd1	0.00233972776458237	24	4	24
Prkd3	0.00501152937956173	16	4	24
Prkdc	0.0885796179884254	8	8	24
Prkg2	0.519291397922113	20	16	24
Prkn	0.000248828089700299	16	12	24
Prkra	0.874026929435918	12	12	24
Prkrip1	0.868156695301513	4	4	24
Prkx	0.00094694679660881	4	12	24
Prl	0.20955378731312	20	16	24
Prl2a1	0.519291397922113	24	8	24
Prl3a1	0.528632412817892	24	4	24
Prl3b1	0.897622105316557	24	16	24
Prl3c1	0.891171812988516	8	20	24
Prl4a1	0.0910796523153561	24	12	24
Prl5a1	0.724672179286616	16	20	24
Prl7a1	0.576225283383317	24	12	24
Prl7a2	0.368125567181675	24	12	24
Prl7b1	0.0240558125349464	24	12	24
Prl7c1	0.628058644516936	24	12	24
Prl7d1	0.964378625001534	24	4	24
Prl8a1	0.0470886477116089	24	12	24
Prl8a2	0.151562039343262	24	12	24
Prl8a6	0.90794275502797	16	12	24
Prl8a8	0.573278172485062	24	4	24
Prl8a9	0.732822090672377	4	4	24
Prlr	0.0075233904768208	8	12	24
Prm1	0.689119158866361	16	16	24
Prm2	0.169090175166877	24	8	24
Prm3	0.163220657754283	20	12	24
Prmt1	0.362336089643308	20	16	24
Prmt5	0.480187736152764	8	4	24
Prmt6	0.0112255375387587	24	12	24
Prmt7	0.0597659937297268	24	16	24
Proc	0.019767832573697	20	12	24
Procr	0.0112255375387587	20	4	24
Prodh	0.127519269049463	20	20	24
Prodh2	0.0655498673818174	24	20	24
Prok2	0.0105601585929955	20	8	24
