pVal	phase	peak.shape	period
Dst	0.0151268924727271	4	8	24
Dstyk	0.00485767295277792	8	12	24
Dtd1	0.00470746708687033	12	8	24
Dtd2	3.08375268981176e-05	4	16	24
Dtl	0.953770141818736	20	20	24
Dtna	0.206882285987516	20	20	24
Dtnb	0.0221399724825407	24	12	24
Dtnbp1	0.0014014876228708	20	8	24
Dtwd1	0.0189771192707491	8	12	24
Dtx1	0.324168039624338	24	4	24
Dtx2	0.557017773937207	8	20	24
Dtx3l	0.202399227367458	4	16	24
Dtx4	7.00027873837158e-06	8	12	24
Dtymk	4.90019511686011e-05	8	12	24
Duoxa1	0.0103816042728868	24	4	24
Duoxa2	0.0233865365390806	20	8	24
Dus1l	0.324168039624338	24	20	24
Dus3l	0.491313136447585	12	8	24
Dus4l	0.100023721174537	8	12	24
Dusp1	0.00948855963537457	24	16	24
Dusp12	0.000132499703485318	4	16	24
Dusp13	0.119017984446165	12	20	24
Dusp14	0.00779551217969354	24	12	24
Dusp15	0.285461502921662	20	16	24
Dusp16	0.0103816042728868	4	20	24
Dusp18	0.0259509649434928	24	4	24
Dusp19	2.84654094444162e-05	4	16	24
Dusp2	0.0107578068079771	20	12	24
Dusp21	0.0953934347567658	20	16	24
Dusp23	0.0851727096042551	12	8	24
Dusp26	0.00591368881207747	24	4	24
Dusp28	0.456125146139379	24	20	24
Dusp3	0.000483234212711161	4	8	24
Dusp4	0.491889588216645	16	4	24
Dusp6	0.0205585458766449	24	12	24
Dusp7	0.00102585902965954	24	12	24
Dusp8	0.456125146139379	24	4	24
Dusp9	0.0809596909469832	20	12	24
Dut	0.099857067035942	12	12	24
Dvl1	0.0891580955678053	24	12	24
Dvl3	0.0075233904768208	24	12	24
Dxo	0.0731133136181809	24	20	24
Dydc1	0.0463622096952588	20	16	24
Dym	0.0107808967449209	16	20	24
Dync1h1	0.0075233904768208	16	12	24
Dync1i1	0.0372388114777529	20	12	24
Dync1i2	0.0344803809979193	8	16	24
Dync1li1	0.0189771192707491	16	12	24
Dync1li2	0.0205585458766449	12	12	24
Dync2li1	0.0885796179884254	20	8	24
Dynll2	0.724672179286616	24	4	24
Dynlrb1	0.00401006455548213	12	8	24
Dynlrb2	0.00292484373468689	20	12	24
Dynlt3	0.0481116250698927	8	16	24
Dyrk1a	0.00162235890137074	16	8	24
Dyrk2	0.0240558125349464	12	12	24
Dyrk3	0.169049966959793	24	4	24
Dysf	0.111218421186398	4	16	24
Dzank1	0.0233865365390806	20	8	24
Dzip1	0.491889588216645	24	4	24
Dzip1l	0.0261929209237703	20	8	24
E130308A19Rik	0.0372716169370137	20	4	24
E230016K23Rik	0.0558094850810756	20	8	24
E230025N22Rik	0.000453745340041722	24	8	24
E2f1	0.206882285987516	24	20	24
E2f2	0.0189771192707491	20	12	24
E2f4	0.3428749127284	4	8	24
E2f5	0.288529964926549	4	12	24
E2f6	0.0101377522492757	4	16	24
E2f7	0.324168039624338	24	4	24
E2f8	0.00435876582117623	4	16	24
E330009J07Rik	2.84654094444162e-05	20	16	24
E330013P04Rik	0.0538850200782799	20	8	24
E330021D16Rik	0.0240558125349464	20	12	24
Eaf1	0.00506887612463783	24	4	24
Eaf2	0.0885796179884254	20	16	24
Eapp	2.84654094444162e-05	4	16	24
Ears2	0.00155746454531592	4	16	24
Ebag9	0.886936270735144	12	12	24
Ebf1	0.859917258727593	8	16	24
Ebf2	0.00149257018926109	20	8	24
Ebf3	0.0205585458766449	20	12	24
Ebf4	0.816019612979914	12	20	24
Ebi3	0.202399227367458	24	16	24
Ebp	0.0205585458766449	8	12	24
Ebpl	0.951641433696972	8	20	24
Ecd	0.0028029752457416	8	12	24
Ece1	0.174879276165303	24	4	24
Ece2	0.000331762011430631	24	20	24
Ecel1	0.157391348548772	24	4	24
Ech1	0.362336089643308	8	16	24
Echdc1	0.0231705044138328	8	16	24
Echdc2	0.677673291651841	8	20	24
Echs1	0.787564752990127	16	12	24
Eci1	0.00155746454531592	20	8	24
Eci2	0.00785049441059562	20	12	24
Eci3	0.000248828089700299	20	12	24
Ecm1	0.853691607787323	8	16	24
Ecm2	0.912250292278758	20	16	24
Ecpas	0.0233865365390806	16	8	24
Ecsit	0.000302496893361148	4	16	24
Ect2	0.0567818064028368	4	20	24
Eda	0.791059828190921	16	8	24
Eda2r	0.368125567181675	20	12	24
Edar	0.229548474501101	20	8	24
Edaradd	0.174879276165303	20	8	24
Edc3	0.93016788782305	24	20	24
Edc4	0.0229306857854885	8	12	24
Edem1	0.0574673016631989	4	16	24
Edem2	0.0354220191804063	24	12	24
Edf1	0.953052556992902	24	16	24
Edn1	0.204414503050212	20	12	24
Edn2	0.0481116250698927	24	8	24
Edn3	0.0488326717009277	20	12	24
Ednra	0.886936270735144	8	12	24
Ednrb	0.180021017946332	4	16	24
Edrf1	0.519291397922113	24	12	24
Eea1	0.0680710161272719	16	20	24
Eed	0.879455806354932	16	20	24
Eef1a2	0.0413764571975032	20	12	24
Eef1akmt1	2.72793507175655e-05	4	16	24
Eef1akmt2	0.0233865365390806	8	16	24
Eef1aknmt	0.725378494545417	16	12	24
Eef1d	0.0488326717009277	24	12	24
Eef1e1	0.00435876582117623	24	16	24
Eef2	0.00418441518832918	20	16	24
Eef2k	0.0075233904768208	24	12	24
Eef2kmt	0.792339855317545	24	16	24
Eefsec	0.874026929435918	16	4	24
Eepd1	0.00453311645402328	16	8	24
Efcab11	0.0630287186363628	20	20	24
Efcab12	0.197600686281872	20	12	24
Efcab14	0.00435876582117623	8	16	24
Efcab2	0.0201691899636361	12	12	24
Efcab3	0.0666620699293107	20	8	24
Efcab6	0.0430057118504005	20	4	24
Efcab7	0.687933806982074	20	8	24
Efcab9	0.202399227367458	8	8	24
Efcc1	0.0250180450363442	24	4	24
Efemp2	0.914395266284491	8	8	24
Efhb	0.103803859773971	20	8	24
Efhc2	0.0181864059678013	20	12	24
Efhd1	0.882864395033301	4	16	24
Efhd2	4.90019511686011e-05	24	12	24
Efl1	0.0523207196795654	8	12	24
Efna1	0.110675157348745	4	16	24
Efna2	0.874026929435918	24	4	24
Efna5	0.918825545155148	20	12	24
Efnb1	0.00155746454531592	4	16	24
Efnb2	0.106989714681366	20	12	24
Efnb3	0.174879276165303	24	4	24
Efs	0.0279047425405378	24	4	24
Eftud2	0.019767832573697	8	12	24
Egf	0.0354220191804063	20	8	24
Egfl6	0.288529964926549	8	20	24
Egfl8	0.00242638434845579	24	4	24
Egflam	0.04534462372229	20	12	24
Egfr	0.853691607787323	8	20	24
Egln1	0.0105601585929955	4	16	24
Egln2	0.0105601585929955	20	8	24
Egln3	0.491889588216645	16	4	24
Egr3	0.0962907432132298	20	12	24
Ehbp1	0.00418441518832918	16	16	24
Ehbp1l1	0.947136758718211	8	12	24
Ehd1	0.00152335611181609	4	16	24
Ehd2	0.110516699842868	12	4	24
Ehd3	0.000907490680083443	4	12	24
Ehd4	4.06648706348803e-06	4	16	24
Ehf	0.000238009477104634	20	12	24
Ehhadh	0.0271867251788972	8	16	24
Ehmt2	0.04534462372229	16	12	24
Ei24	0.0971551534251682	12	12	24
Eid1	0.00506887612463783	12	12	24
Eid2	0.0205585458766449	20	12	24
Eid3	0.0552583499214339	4	16	24
Eif1ad	0.000138260560158593	24	16	24
Eif1b	0.0545105341467233	4	8	24
Eif2a	0.532918816189986	20	12	24
Eif2ak3	0.0556092105931988	24	12	24
Eif2ak4	0.379497043325031	8	12	24
Eif2b1	0.00292484373468689	24	12	24
Eif2b2	0.0189771192707491	8	12	24
Eif2b4	0.106989714681366	8	12	24
Eif2b5	0.724672179286616	24	20	24
Eif2d	0.00988391628684851	20	8	24
Eif2s2	0.0488326717009277	20	12	24
Eif2s3x	0.34361106833163	8	8	24
Eif2s3y	0.772348904590047	8	16	24
Eif3a	0.903962452769447	24	8	24
Eif3b	0.00418441518832918	4	16	24
Eif3c	0.78247524765077	20	4	24
Eif3d	0.156681219151763	12	16	24
Eif3e	0.814932676410206	20	16	24
Eif3f	0.00464646978091801	20	12	24
Eif3g	0.383258499292972	24	16	24
Eif3h	0.966271569085862	20	8	24
Eif3i	0.14424761053392	24	16	24
Eif3k	0.0112255375387587	8	12	24
Eif3l	0.00481877824957858	24	20	24
Eif4e	0.202374452122124	24	16	24
Eif4e2	0.0275843047983355	24	4	24
Eif4e3	0.879455806354932	4	4	24
Eif4ebp2	0.983603680392778	16	20	24
Eif4enif1	0.00359814327152299	8	16	24
Eif4g1	0.00323844863518528	24	8	24
Eif4g2	0.0028029752457416	20	12	24
Eif4h	0.00501152937956173	24	4	24
Eif5a	0.0107808967449209	20	20	24
Eif5a2	0.411589488130941	20	20	24
Eif5b	0.0445790477839027	8	16	24
Eipr1	0.0275843047983355	12	4	24
Elac1	0.0315143593181814	12	8	24
Elac2	0.00435876582117623	12	8	24
Elane	0.114527954234299	12	4	24
Elavl1	0.293947316400933	8	12	24
Elavl2	0.000483234212711161	20	8	24
Elavl3	0.0558094850810756	20	8	24
Elavl4	0.303561678183186	20	8	24
Elf2	0.0321297661205149	16	4	24
Elf3	0.861858384588014	24	16	24
Elf4	0.81623489096897	12	20	24
Elf5	0.0962907432132298	20	12	24
Elfn1	0.195396022738602	24	4	24
Elfn2	0.0728663650688761	16	16	24
Elk1	0.527373218793948	16	20	24
Elk3	0.00155746454531592	4	16	24
Elk4	0.886936270735144	16	4	24
Ell	0.0757810196716312	8	12	24
Ell2	0.00233972776458237	20	4	24
Elmo1	0.00998231180085271	4	20	24
Elmo2	0.00292484373468689	8	12	24
Elmo3	0.0107578068079771	16	12	24
Elmod1	0.204414503050212	20	12	24
Elmod2	0.448175220409247	16	4	24
Elmod3	0.000124414044850149	4	16	24
Eln	0.0344803809979193	20	8	24
Eloa	0.00146242186734345	4	16	24
Elob	0.0213492591795928	8	12	24
Eloc	0.886936270735144	24	12	24
Elof1	0.0582930920551009	24	12	24
Elovl1	0.00549128246835765	24	20	24
Elovl2	0.0500360900726885	20	16	24
Elovl3	0.000639809566962757	8	16	24
Elovl4	0.000453745340041722	24	8	24
Elovl5	0.00094694679660881	12	12	24
Elovl6	0.0028029752457416	24	12	24
Elovl7	0.912111236424177	8	4	24
Elp1	0.324168039624338	24	20	24
Elp2	3.89705010250936e-06	4	16	24
Elp3	0.107511140480184	4	16	24
Elp4	0.000119004738552317	12	8	24
Elp5	0.00558978276951116	24	20	24
Elp6	0.448175220409247	12	4	24
Emc10	0.00817759834437044	8	12	24
Emc2	0.932232670834816	8	8	24
Emc3	0.964378625001534	24	12	24
Emc4	0.00506887612463783	4	12	24
Emc6	0.897622105316557	4	8	24
Emc7	0.0519019298869855	4	20	24
Emc9	0.000963582406045518	24	20	24
Emcn	0.0401386643937071	4	20	24
Emd	0.101199613683729	24	20	24
Eme1	0.0620646857962548	20	8	24
Emg1	0.185941532952665	8	12	24
Emid1	0.0620646857962548	20	12	24
Emilin1	0.245944794108322	4	16	24
Emilin2	0.85511666282712	4	4	24
Emilin3	0.196349181903789	20	8	24
Eml3	0.0205585458766449	8	12	24
Eml4	0.00549128246835765	24	20	24
Eml5	0.0201691899636361	20	8	24
Eml6	0.206882285987516	20	20	24
Emp1	0.817815353889107	16	8	24
Emp2	0.250059302936342	20	4	24
Emp3	0.0519605550754842	4	16	24
Emsy	0.127519269049463	4	20	24
Emx2	0.106989714681366	20	12	24
En1	0.0500360900726885	20	8	24
Enah	0.0075233904768208	20	12	24
Enam	0.0017521476134804	20	8	24
Enc1	0.475493268609423	24	4	24
Endod1	0.202399227367458	4	16	24
Endog	0.00418441518832918	24	16	24
Endou	0.725378494545417	24	8	24
Endov	0.206882285987516	8	20	24
Eng	0.00162235890137074	4	16	24
Engase	0.14424761053392	8	8	24
Enho	0.787564752990127	4	16	24
Enkd1	0.0427958858725466	24	8	24
Enkur	0.14424761053392	20	8	24
Eno2	0.724672179286616	24	4	24
Eno3	2.84654094444162e-05	4	16	24
Eno4	0.491381290701482	20	8	24
Enoph1	0.102207251525106	24	16	24
Enpep	0.00909320298390063	4	8	24
Enpp1	0.0101377522492757	20	16	24
Enpp2	0.00162235890137074	20	16	24
Enpp3	0.000124414044850149	16	8	24
Enpp4	0.00094694679660881	4	12	24
Enpp5	2.60932919907149e-05	16	8	24
Enpp6	0.0470886477116089	4	12	24
Ensa	0.0217569353852337	4	20	24
Entpd1	0.573278172485062	8	16	24
Entpd2	0.00971534590555584	16	8	24
Entpd3	0.174879276165303	24	4	24
Entpd5	0.356710889713482	20	8	24
Entpd6	0.000248828089700299	8	12	24
Entpd7	0.044487368474559	24	16	24
Entpd8	0.000124414044850149	8	16	24
Entr1	0.0500360900726885	24	16	24
Eny2	0.125029651468171	12	16	24
Eogt	0.00971534590555584	4	16	24
Eomes	0.195652586455209	20	8	24
Epas1	0.0481116250698927	20	16	24
Epb41	0.00155746454531592	20	8	24
Epb41l1	0.190052144224741	24	8	24
Epb41l2	0.0189771192707491	4	12	24
Epb41l3	0.919695560121844	4	4	24
Epb41l4a	0.00883180621192007	20	12	24
Epb41l4b	0.0189771192707491	20	12	24
Epb41l5	0.04534462372229	20	12	24
Epb42	0.677673291651841	20	20	24
Epc2	0.000138260560158593	16	8	24
Epcam	0.928539356676212	20	4	24
Epdr1	0.00094694679660881	20	12	24
Epgn	0.00418441518832918	20	8	24
Epha10	0.151278418491358	24	8	24
Epha2	0.00155746454531592	8	8	24
Epha4	0.00470746708687033	20	8	24
Epha5	0.00162235890137074	20	8	24
Epha6	7.00027873837158e-06	20	12	24
Epha7	0.577059929853098	20	8	24
Epha8	0.197600686281872	20	12	24
Ephb1	0.019767832573697	20	12	24
Ephb2	0.910444718162414	24	20	24
Ephb3	0.029658245649706	20	12	24
Ephb4	0.519291397922113	8	12	24
Ephb6	0.0415721881220538	24	4	24
Ephx1	0.181439163971559	12	16	24
Ephx2	0.890892339754994	20	4	24
Ephx4	0.0635956231711772	24	4	24
Epm2a	0.0189771192707491	16	12	24
Epm2aip1	0.00146242186734345	4	16	24
Epn2	0.111218421186398	20	8	24
Epn3	0.181439163971559	20	20	24
Epop	0.101041359562175	20	20	24
Epor	0.14424761053392	20	8	24
Eppin	0.151562039343262	20	12	24
Eps15	0.724672179286616	16	20	24
Eps15l1	0.0240558125349464	16	4	24
Eps8	0.666148520237483	12	12	24
Eps8l2	0.000108186125956652	12	8	24
Eps8l3	0.0851727096042551	20	16	24
Epsti1	0.0470886477116089	20	12	24
Epx	0.349758552330605	20	8	24
Epyc	0.0243219980006439	20	8	24
Eqtn	0.577059929853098	20	8	24
Eral1	0.000453745340041722	8	16	24
Erap1	0.693447872718955	4	4	24
Eras	0.0630287186363628	20	20	24
Erbb2	0.491889588216645	12	20	24
Erbb3	0.0028029752457416	12	12	24
Erc1	0.110675157348745	4	16	24
Ercc1	0.446888629085549	8	12	24
Ercc2	0.00200503227774107	8	12	24
Ercc3	0.195652586455209	24	16	24
Ercc4	0.00717187120531806	8	12	24
Ercc5	2.82733996164381e-05	20	4	24
Ercc6l	0.0250180450363442	24	4	24
Ercc6l2	0.577059929853098	8	16	24
Ercc8	0.903755304074835	24	20	24
Ereg	0.00470746708687033	20	8	24
Erg	0.0613542611969458	8	8	24
Erg28	0.0809596909469832	8	20	24
Ergic2	0.0147542316881004	20	16	24
Ergic3	0.947418526985708	24	16	24
Eri1	0.0252574594622071	8	16	24
Eri2	0.106989714681366	16	12	24
Eri3	0.00501152937956173	16	4	24
Erich2	0.104927565699182	20	12	24
Erich3	0.00850470227814526	20	12	24
Erlec1	0.157391348548772	4	4	24
Erlin1	0.202399227367458	16	16	24
Erlin2	0.0511285509974549	8	16	24
Ermap	0.12560984440968	16	16	24
Ermn	0.0114049712804351	20	8	24
Ermp1	0.74630671630261	12	4	24
Ern1	0.304952981243328	8	12	24
Ern2	0.119017984446165	24	4	24
Ero1l	0.000907490680083443	24	12	24
Erp27	0.758836984699842	8	20	24
Erp29	0.000144021416831868	4	16	24
Erp44	0.0372716169370137	4	4	24
Errfi1	0.000504244395872516	20	8	24
Erv3	0.165656505231754	20	16	24
Esam	0.183973052745191	8	12	24
Esco1	0.693447872718955	20	4	24
Esco2	0.0573836710722583	16	8	24
Esd	0.00998231180085271	24	4	24
Esf1	0.843504950469846	16	12	24
Esm1	0.328900778049162	20	8	24
Espl1	0.95028886150194	24	8	24
Espn	0.349758552330605	24	8	24
Esr1	0.00292484373468689	4	12	24
Esr2	0.0181864059678013	20	12	24
Esrp1	0.00209220759416459	20	12	24
Esrp2	0.00216641459683553	4	20	24
Esrra	0.00209220759416459	24	12	24
Esrrb	0.915873481554815	24	16	24
Esrrg	0.682953286229858	20	8	24
Ess2	0.0896489905945903	16	8	24
Esx1	0.00948855963537457	16	16	24
Esyt1	0.00268110675679632	8	12	24
Esyt2	0.251707222613541	12	8	24
Esyt3	0.0250180450363442	20	12	24
Etaa1	0.100096579067758	8	16	24
Etf1	0.852727964285026	16	20	24
Etfa	0.879740821839602	12	8	24
Etfbkmt	0.0202028685720027	4	20	24
Etfdh	0.000868034563558076	12	12	24
Etfrf1	2.49072332638642e-05	8	16	24
Ethe1	0.000119004738552317	12	8	24
Etnk2	0.000453745340041722	20	16	24
Etnppl	0.932854541265949	24	12	24
Etos1	0.0519605550754842	20	8	24
Etv2	0.787564752990127	24	4	24
Etv4	0.456125146139379	4	4	24
Etv5	0.0387051406653604	16	4	24
Etv6	0.00304671222363218	8	12	24
Eva1a	0.00453311645402328	16	8	24
Eva1b	0.171791931351448	20	8	24
Eva1c	0.2823638715216	20	16	24
Evc	0.829052997032332	24	16	24
Evc2	0.915892998676509	20	20	24
Evi5	0.00779551217969354	4	20	24
Evi5l	0.00094694679660881	8	12	24
Evpl	0.0463410088276657	20	12	24
Evx1	0.0105601585929955	20	8	24
Evx2	0.0519605550754842	24	8	24
Ewsr1	0.480187736152764	20	12	24
Exd1	0.965380573471859	24	20	24
Exd2	0.000746285094630543	8	12	24
Exo1	0.000259646702295964	20	12	24
Exo5	0.350599605696951	12	12	24
Exoc2	0.785419342151987	16	8	24
Exoc3	0.000238009477104634	8	12	24
Exoc3l	0.0851727096042551	12	16	24
Exoc3l2	0.270807971296956	4	16	24
Exoc3l4	0.362336089643308	20	12	24
Exoc6	0.00240938912478929	16	8	24
Exoc7	0.314029322258468	16	8	24
Exoc8	0.0590530786589502	4	4	24
Exog	0.0230935800335485	4	12	24
Exosc1	0.000144021416831868	24	16	24
Exosc10	0.00168725325742557	8	8	24
Exosc2	0.0202028685720027	24	20	24
Exosc3	0.0037616952384104	4	16	24
Exosc4	0.151562039343262	24	20	24
Exosc5	0.93016788782305	4	20	24
Exosc7	0.00149257018926109	12	8	24
Exosc8	0.103803859773971	16	8	24
Exosc9	0.0354220191804063	12	8	24
Exph5	0.000462224029549806	4	16	24
Ext1	0.00470746708687033	24	8	24
Extl1	0.0028029752457416	4	12	24
Extl2	0.554168900068893	4	16	24
Extl3	0.0680710161272719	16	4	24
Eya1	0.046187160067097	20	8	24
Eya2	0.0340051384131901	20	8	24
Eya3	0.160294424959194	8	12	24
Eya4	0.000248828089700299	20	12	24
Ezh1	0.00094694679660881	8	12	24
Ezh2	0.0017521476134804	16	8	24
F10	0.491313136447585	24	12	24
F11	0.00909320298390063	16	8	24
F11r	0.04534462372229	8	12	24
F12	0.0562220076020716	16	12	24
F13b	0.586856435738078	4	20	24
F2	0.0315143593181814	20	8	24
F2r	0.549616568004283	16	8	24
F2rl2	0.00850470227814526	20	12	24
F2rl3	0.881442955966414	12	8	24
F3	0.14210143659592	24	8	24
F5	0.000907490680083443	20	12	24
F7	0.00506887612463783	8	12	24
F8a	0.914395266284491	4	16	24
Fa2h	0.182159304630712	20	8	24
Faap100	0.0401125517543335	20	12	24
Faap24	0.0470886477116089	8	12	24
Fabp1	0.00155746454531592	20	8	24
Fabp12	0.000746285094630543	20	12	24
Fabp2	0.0224510750775174	20	8	24
Fabp3	0.00268110675679632	20	12	24
Fabp4	0.41014756335384	8	8	24
Fabp5	0.577059929853098	8	8	24
Fabp6	0.00462602711959544	24	4	24
Fabp7	0.00719628654304599	12	12	24
Fadd	0.00506887612463783	8	12	24
Fads2	2.72793507175655e-05	20	16	24
Fads3	4.40536098544536e-06	4	16	24
Fads6	0.114767342144517	24	4	24
Faf1	0.293947316400933	4	16	24
Faf2	0.00359814327152299	12	8	24
Fah	0.81623489096897	8	20	24
Fahd1	0.362336089643308	4	16	24
Faim	0.00485767295277792	8	12	24
Faim2	0.724672179286616	24	4	24
Fam102a	0.00146242186734345	20	16	24
Fam104a	0.953770141818736	24	4	24
Fam107a	0.14210143659592	24	8	24
Fam110a	0.129838484216947	24	20	24
Fam110b	0.0115794816889891	24	4	24
Fam110c	0.960375472305529	20	12	24
Fam111a	0.354669758668572	8	8	24
Fam114a1	0.0074836916925058	12	8	24
Fam114a2	0.0766928264961823	12	8	24
Fam117a	0.0205585458766449	20	12	24
Fam117b	0.0505766956902466	16	12	24
Fam118a	0.158497756203141	12	12	24
Fam118b	0.157391348548772	8	4	24
Fam120b	0.0205585458766449	24	12	24
Fam120c	0.000248828089700299	8	12	24
Fam122a	0.0259802775377421	8	12	24
Fam122b	0.725378494545417	20	8	24
Fam122c	0.0252574594622071	20	8	24
Fam126a	0.111218421186398	4	16	24
Fam126b	0.0221399724825407	20	12	24
Fam129b	0.00501152937956173	16	4	24
Fam131a	0.0218002998664856	20	16	24
Fam131b	0.659165726818671	20	16	24
Fam133b	0.693447872718955	8	16	24
Fam135a	0.800464962651907	16	16	24
Fam135b	0.00116986388229118	20	8	24
Fam136a	0.879740821839602	4	12	24
Fam13a	0.044487368474559	16	16	24
Fam13b	0.00155746454531592	4	16	24
Fam13c	0.0178316191135611	16	16	24
Fam149a	0.0463410088276657	4	20	24
Fam149b	0.0014014876228708	4	16	24
Fam155a	0.00268110675679632	16	12	24
Fam160a1	0.0321297661205149	16	4	24
Fam160a2	0.035838093208667	16	4	24
Fam160b1	0.000999270643306463	16	20	24
Fam161a	0.107511140480184	20	8	24
Fam162a	0.101199613683729	24	20	24
Fam163a	0.099857067035942	20	12	24
Fam163b	0.00316858071257746	20	12	24
Fam166a	0.0189771192707491	20	12	24
Fam167a	0.879386508806852	8	8	24
Fam167b	0.0436005997329712	4	12	24
Fam168a	0.221157419722713	4	16	24
Fam168b	0.114767342144517	16	4	24
Fam169b	2.60932919907149e-05	4	16	24
Fam170a	0.158497756203141	20	20	24
Fam171a2	0.0217569353852337	24	4	24
Fam171b	0.724672179286616	20	4	24
Fam173a	0.029658245649706	8	8	24
Fam178b	0.0387051406653604	24	4	24
Fam181b	0.0858959656757242	24	4	24
Fam184b	0.349758552330605	20	8	24
Fam185a	0.00255923826785103	8	12	24
Fam186a	0.0297193651892684	24	8	24
Fam187b	0.0537555702400922	4	12	24
Fam192a	0.0221313475321507	8	12	24
Fam193b	0.456125146139379	16	4	24
Fam199x	0.123268626747814	4	20	24
Fam204a	0.000868034563558076	12	12	24
Fam207a	0.0261929209237703	24	8	24
Fam20a	0.0101377522492757	12	8	24
Fam20b	0.000259646702295964	24	12	24
Fam210a	0.00162235890137074	16	8	24
Fam210b	0.000132499703485318	12	8	24
Fam214a	0.0354220191804063	24	16	24
Fam214b	0.0577339500838713	16	8	24
Fam216a	0.019767832573697	24	12	24
Fam216b	0.0250180450363442	20	12	24
Fam219b	0.0910796523153561	8	12	24
Fam220a	0.0179190466043335	4	16	24
Fam221a	0.483585663030278	20	8	24
Fam221b	0.0436005997329712	20	12	24
Fam222b	4.90019511686011e-05	8	12	24
Fam228a	0.628058644516936	4	12	24
Fam228b	0.0209282878718262	12	8	24
Fam229b	0.659374832170001	20	16	24
Fam234a	0.483585663030278	4	16	24
Fam234b	2.84654094444162e-05	4	16	24
Fam241a	0.0445790477839027	20	16	24
Fam241b	0.687933806982074	16	12	24
Fam243	0.0519605550754842	16	16	24
Fam24b	0.323609007268846	20	12	24
Fam25c	0.612550363436766	12	16	24
Fam32a	0.527373218793948	12	12	24
Fam3a	0.0463410088276657	8	12	24
Fam3b	0.0315143593181814	12	16	24
Fam43a	0.886936270735144	4	12	24
Fam45a	0.000907490680083443	8	12	24
Fam49b	0.565042734422087	16	20	24
Fam50a	0.628058644516936	24	12	24
Fam50b	0.0463410088276657	20	12	24
Fam53a	0.000504244395872516	24	8	24
Fam53b	0.204414503050212	8	12	24
Fam53c	0.628133220576323	24	20	24
Fam57b	0.0538850200782799	20	8	24
Fam71d	0.00217938291058812	20	12	24
Fam71f1	0.120220818719395	24	4	24
Fam72a	0.00539703163952801	20	4	24
Fam76a	0.22135031469749	16	20	24
Fam76b	0.0243219980006439	16	8	24
Fam78a	0.204414503050212	4	12	24
Fam78b	0.103441142993758	20	8	24
Fam81a	0.491313136447585	4	8	24
Fam83d	0.106266057541219	20	20	24
Fam83f	0.00200503227774107	4	12	24
Fam83g	0.752984147962036	20	20	24
Fam83h	0.0145335332443237	12	8	24
Fam91a1	0.0028029752457416	16	12	24
Fam92a	0.182159304630712	4	16	24
Fam98a	0.171791931351448	24	16	24
Fam98b	0.725378494545417	8	12	24
Fam98c	0.790554842092803	24	12	24
Fanca	0.932232670834816	12	8	24
Fancb	0.78247524765077	4	4	24
Fancc	0.174879276165303	20	4	24
Fancd2os	0.0205585458766449	20	12	24
Fance	0.304952981243328	20	4	24
Fancg	0.964618550335015	24	20	24
Fanci	0.938970297180924	20	20	24
Fancl	0.0757810196716312	20	12	24
Fancm	0.591116264447621	20	4	24
Fank1	0.0105601585929955	20	8	24
Fap	0.099857067035942	20	12	24
Far1	0.491889588216645	4	20	24
Far2	0.0240558125349464	20	12	24
Farp2	0.00233972776458237	16	4	24
Farsb	0.000504244395872516	4	16	24
Fas	0.000504244395872516	4	16	24
Fasl	0.878887635758228	20	16	24
Fasn	2.37211745370135e-05	24	16	24
Fastk	0.00481877824957858	24	4	24
Fastkd1	0.029658245649706	4	8	24
Fastkd2	0.180021017946332	16	8	24
Fastkd3	0.0372716169370137	8	4	24
Fbf1	0.0930970286943822	20	12	24
Fbh1	0.00162235890137074	8	16	24
Fbl	0.0105601585929955	24	8	24
Fblim1	0.953770141818736	12	16	24
Fbll1	0.953770141818736	20	8	24
Fbln1	0.879455806354932	24	8	24
Fbln2	0.362336089643308	12	16	24
Fbln5	0.790554842092803	4	4	24
Fbln7	0.964386815339898	4	12	24
Fbn1	0.156681219151763	16	8	24
Fbn2	0.0114049712804351	20	8	24
Fbp2	0.0463410088276657	20	16	24
Fbrsl1	0.114767342144517	20	4	24
Fbxl12	0.0105601585929955	8	16	24
Fbxl12os	0.948665810511364	20	20	24
Fbxl13	0.0577339500838713	20	8	24
Fbxl15	0.163220657754283	24	20	24
Fbxl19	0.853691607787323	16	12	24
Fbxl2	0.0221313475321507	20	12	24
Fbxl20	2.96514681712669e-05	16	8	24
Fbxl21	0.035838093208667	4	20	24
Fbxl3	2.96514681712669e-05	16	8	24
Fbxl4	0.0817658012200849	20	8	24
Fbxl5	0.965975781581121	12	12	24
Fbxl6	0.462298581812637	8	12	24
Fbxl7	0.792948619226838	4	4	24
Fbxl8	0.843054263445024	8	12	24
Fbxo16	0.859917258727593	8	16	24
Fbxo17	0.906927656632189	24	8	24
Fbxo2	0.953770141818736	12	20	24
Fbxo21	0.000124414044850149	16	8	24
Fbxo22	0.0074836916925058	4	16	24
Fbxo25	0.00485767295277792	8	12	24
Fbxo27	0.693447872718955	24	4	24
Fbxo28	0.104676440752823	8	4	24
